prime_tar_pos,probe_tar_pos,dimension,tar_color,prime_dist_color,probe_dist_color,prime_dist_shape,probe_dist_shape,prime_tar_dot_pos,probe_tar_dot_pos,col_rep,shape_rep,resp_rep,pos_fixed,sparse,MainLoop.thisRepN,MainLoop.thisTrialN,MainLoop.thisN,MainLoop.thisIndex,PrimeProbe.thisRepN,PrimeProbe.thisTrialN,PrimeProbe.thisN,PrimeProbe.thisIndex,Instruction.started,Instruction.stopped,instruction_key.keys,instruction_key.rt,instruction_key.started,instruction_key.stopped,PairStartText.started,PairStartText.stopped,FixCross.started,FixCross.stopped,SearchFixCross.started,SearchFixCross.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,feedback_text.started,feedback_text.stopped,text_finish.started,text_finish.stopped,finish_key.keys,finish_key.rt,finish_key.started,finish_key.stopped,participant,age,gender,group,date,expName,psychopyVersion,frameRate,
6,3,0,1,2,3,2,1,0,0,0,0,1,0,0,0,777,777,777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
1,3,0,1,3,3,1,2,1,0,1,0,0,0,0,0,778,778,778,0,0,0,0,,,,,,,3933.0774639993906,None,3933.4182948004454,None,3934.3826311994344,None,s,1,0.567917000502348,3934.3826311994344,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
1,3,0,1,3,3,1,2,1,0,1,0,0,0,0,0,778,778,778,1,0,1,0,,,,,,,,,3934.9609696995467,None,3935.751783600077,None,l,1,0.6226788982748985,3935.751783600077,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
1,3,0,1,3,3,1,2,1,0,1,0,0,0,0,0,778,778,778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
6,4,0,1,2,2,2,2,0,1,1,1,0,0,0,0,779,779,779,0,0,0,0,,,,,,,3936.3999649994075,None,3936.6912820003927,None,3937.6566534992307,None,l,1,0.5098937004804611,3937.6566534992307,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
6,4,0,1,2,2,2,2,0,1,1,1,0,0,0,0,779,779,779,1,0,1,0,,,,,,,,,3938.1760069001466,None,3939.1917761992663,None,s,1,0.5026966985315084,3939.1917761992663,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
6,4,0,1,2,2,2,2,0,1,1,1,0,0,0,0,779,779,779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
5,1,0,1,2,2,1,1,0,0,1,1,1,0,0,0,780,780,780,0,0,0,0,,,,,,,3939.7132510989904,None,3941.4004305005074,None,3942.248753098771,None,l,1,0.5737187992781401,3942.248753098771,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
5,1,0,1,2,2,1,1,0,0,1,1,1,0,0,0,780,780,780,1,0,1,0,,,,,,,,,3942.834538400173,None,3943.6003200989217,None,l,1,0.5742453001439571,3943.6003200989217,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
5,1,0,1,2,2,1,1,0,0,1,1,1,0,0,0,780,780,780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
8,5,0,1,2,3,2,2,0,1,0,1,0,0,0,0,781,781,781,0,0,0,0,,,,,,,3944.1850127987564,None,3946.026110799983,None,3946.8736773990095,None,l,1,0.748785899952054,3946.8736773990095,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
8,5,0,1,2,3,2,2,0,1,0,1,0,0,0,0,781,781,781,1,0,1,0,,,,,,,,,3947.646696800366,None,3948.6100792996585,None,s,1,0.5724330991506577,3948.6100792996585,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
8,5,0,1,2,3,2,2,0,1,0,1,0,0,0,0,781,781,781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
3,1,0,1,2,3,2,2,1,1,0,1,1,0,0,0,782,782,782,0,0,0,0,,,,,,,3949.1941250003874,None,3950.7686535995454,None,3951.565871300176,None,s,1,0.5365765001624823,3951.565871300176,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
3,1,0,1,2,3,2,2,1,1,0,1,1,0,0,0,782,782,782,1,0,1,0,,,,,,,,,3952.124045100063,None,3952.935561299324,None,l,0,0.5189399998635054,3952.935561299324,None,3953.474138800055,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
3,1,0,1,2,3,2,2,1,1,0,1,1,0,0,0,782,782,782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
1,6,0,1,2,2,2,2,0,0,1,1,1,0,0,0,783,783,783,0,0,0,0,,,,,,,3953.9749590996653,None,3954.609469300136,None,3955.5905783995986,None,l,1,0.5198583006858826,3955.5905783995986,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
1,6,0,1,2,2,2,2,0,0,1,1,1,0,0,0,783,783,783,1,0,1,0,,,,,,,,,3956.1262586992234,None,3957.060272999108,None,l,1,0.7941946014761925,3957.060272999108,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
1,6,0,1,2,2,2,2,0,0,1,1,1,0,0,0,783,783,783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
3,6,0,1,2,3,1,1,0,1,0,1,0,0,0,0,784,784,784,0,0,0,0,,,,,,,3957.8756769988686,None,3958.316680200398,None,3959.114932300523,None,l,1,0.6995175983756781,3959.114932300523,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
3,6,0,1,2,3,1,1,0,1,0,1,0,0,0,0,784,784,784,1,0,1,0,,,,,,,,,3959.8420202005655,None,3960.80076630041,None,s,1,0.6296939998865128,3960.80076630041,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
3,6,0,1,2,3,1,1,0,1,0,1,0,0,0,0,784,784,784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
3,7,0,1,3,2,1,1,0,1,0,1,0,0,0,0,785,785,785,0,0,0,0,,,,,,,3961.450367499143,None,3962.140803700313,None,3963.0214645992965,None,l,1,0.5450008008629084,3963.0214645992965,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
3,7,0,1,3,2,1,1,0,1,0,1,0,0,0,0,785,785,785,1,0,1,0,,,,,,,,,3963.5782580990344,None,3964.5582068003714,None,s,1,0.5042294003069401,3964.5582068003714,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
3,7,0,1,3,2,1,1,0,1,0,1,0,0,0,0,785,785,785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
7,2,0,1,3,3,1,2,1,1,1,0,1,0,0,0,786,786,786,0,0,0,0,,,,,,,3965.0765808988363,None,3965.3637343999,None,3966.261332899332,None,s,1,0.4891777001321316,3966.261332899332,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
7,2,0,1,3,3,1,2,1,1,1,0,1,0,0,0,786,786,786,1,0,1,0,,,,,,,,,3966.758567100391,None,3967.5972907003015,None,s,1,1.057312598451972,3967.5972907003015,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
7,2,0,1,3,3,1,2,1,1,1,0,1,0,0,0,786,786,786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
2,1,0,1,3,3,2,1,0,0,1,0,1,0,0,0,787,787,787,0,0,0,0,,,,,,,3968.6677876003087,None,3968.903965299949,None,3969.8850632999092,None,l,1,0.7373887002468109,3969.8850632999092,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
2,1,0,1,3,3,2,1,0,0,1,0,1,0,0,0,787,787,787,1,0,1,0,,,,,,,,,3970.6314713004977,None,3971.4711691997945,None,l,1,0.8073917012661695,3971.4711691997945,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
2,1,0,1,3,3,2,1,0,0,1,0,1,0,0,0,787,787,787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
5,8,0,1,3,3,1,1,0,0,1,1,1,0,0,0,788,788,788,0,0,0,0,,,,,,,3972.2918386999518,None,3972.627868399024,None,3973.458466598764,None,s,0,0.4279968999326229,3973.458466598764,None,3973.9103570990264,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
5,8,0,1,3,3,1,1,0,0,1,1,1,0,0,0,788,788,788,1,0,1,0,,,,,,,,,3974.414730099961,None,3975.161899499595,None,l,1,0.7165743000805378,3975.161899499595,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
5,8,0,1,3,3,1,1,0,0,1,1,1,0,0,0,788,788,788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
1,8,0,1,3,2,2,2,0,1,0,1,0,0,0,0,789,789,789,0,0,0,0,,,,,,,3975.8981734998524,None,3977.73775549978,None,3978.6519315000623,None,l,1,0.44253160059452057,3978.6519315000623,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
1,8,0,1,3,2,2,2,0,1,0,1,0,0,0,0,789,789,789,1,0,1,0,,,,,,,,,3979.1066193003207,None,3979.9383752997965,None,s,1,0.5720514003187418,3979.9383752997965,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
1,8,0,1,3,2,2,2,0,1,0,1,0,0,0,0,789,789,789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
6,5,0,1,3,3,2,2,1,0,1,1,0,0,0,0,790,790,790,0,0,0,0,,,,,,,3980.5249322988093,None,3980.8105012997985,None,3981.8082356005907,None,s,1,0.4942664001137018,3981.8082356005907,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
6,5,0,1,3,3,2,2,1,0,1,1,0,0,0,0,790,790,790,1,0,1,0,,,,,,,,,3982.325053298846,None,3983.294362200424,None,l,1,0.7042008992284536,3983.294362200424,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
6,5,0,1,3,3,2,2,1,0,1,1,0,0,0,0,790,790,790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
7,1,0,1,3,3,1,1,1,1,1,1,1,0,0,0,791,791,791,0,0,0,0,,,,,,,3984.0264890994877,None,3984.31726530008,None,3985.0643460992724,None,s,1,0.5261861011385918,3985.0643460992724,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
7,1,0,1,3,3,1,1,1,1,1,1,1,0,0,0,791,791,791,1,0,1,0,,,,,,,,,3985.6010825987905,None,3986.333806699142,None,s,1,0.7606467008590698,3986.333806699142,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
7,1,0,1,3,3,1,1,1,1,1,1,1,0,0,0,791,791,791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
8,7,0,1,2,2,1,1,1,0,1,1,0,0,0,0,792,792,792,0,0,0,0,,,,,,,3987.108388800174,None,3987.3899210002273,None,3988.2374053001404,None,s,1,0.5770597010850906,3988.2374053001404,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
8,7,0,1,2,2,1,1,1,0,1,1,0,0,0,0,792,792,792,1,0,1,0,,,,,,,,,3988.8384984992445,None,3989.5898834001273,None,l,1,0.6165562998503447,3989.5898834001273,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
8,7,0,1,2,2,1,1,1,0,1,1,0,0,0,0,792,792,792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
4,6,0,1,2,2,1,1,0,1,1,1,0,0,0,0,793,793,793,0,0,0,0,,,,,,,3990.2179535999894,None,3990.5293652992696,None,3991.4267852995545,None,l,1,0.803737498819828,3991.4267852995545,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
4,6,0,1,2,2,1,1,0,1,1,1,0,0,0,0,793,793,793,1,0,1,0,,,,,,,,,3992.239279700443,None,3993.0138773992658,None,s,1,0.5925855003297329,3993.0138773992658,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
4,6,0,1,2,2,1,1,0,1,1,1,0,0,0,0,793,793,793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
4,5,0,1,3,3,2,1,1,0,1,0,0,0,0,0,794,794,794,0,0,0,0,,,,,,,3993.6244137994945,None,3993.9693870004267,None,3994.983929200098,None,s,1,0.5905338991433382,3994.983929200098,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
4,5,0,1,3,3,2,1,1,0,1,0,0,0,0,0,794,794,794,1,0,1,0,,,,,,,,,3995.592928400263,None,3996.5221046991646,None,l,1,1.8283532001078129,3996.5221046991646,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
4,5,0,1,3,3,2,1,1,0,1,0,0,0,0,0,794,794,794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
8,2,0,1,3,3,2,1,1,1,1,0,1,0,0,0,795,795,795,0,0,0,0,,,,,,,3998.3666814994067,None,3999.263035899028,None,4000.0607491992414,None,s,1,1.2977031990885735,4000.0607491992414,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
8,2,0,1,3,3,2,1,1,1,1,0,1,0,0,0,795,795,795,1,0,1,0,,,,,,,,,4001.3772135991603,None,4002.181194100529,None,s,1,1.105274099856615,4002.181194100529,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
8,2,0,1,3,3,2,1,1,1,1,0,1,0,0,0,795,795,795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
7,5,0,1,2,3,2,2,0,0,0,1,1,0,0,0,796,796,796,0,0,0,0,,,,,,,4003.300966799259,None,4004.406376199797,None,4005.2537200991064,None,l,1,0.6808019001036882,4005.2537200991064,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
7,5,0,1,2,3,2,2,0,0,0,1,1,0,0,0,796,796,796,1,0,1,0,,,,,,,,,4005.9634201992303,None,4006.773480599746,None,l,1,0.5930591002106667,4006.773480599746,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
7,5,0,1,2,3,2,2,0,0,0,1,1,0,0,0,796,796,796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
1,5,0,1,2,3,2,2,1,0,0,1,0,0,0,0,797,797,797,0,0,0,0,,,,,,,4007.3794606998563,None,4007.6626925989985,None,4008.3930780999362,None,s,1,0.7814594004303217,4008.3930780999362,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
1,5,0,1,2,3,2,2,1,0,0,1,0,0,0,0,797,797,797,1,0,1,0,,,,,,,,,4009.183175800368,None,4010.029662400484,None,l,1,0.5847929995507002,4010.029662400484,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
1,5,0,1,2,3,2,2,1,0,0,1,0,0,0,0,797,797,797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
7,3,0,1,3,2,2,2,0,0,0,1,1,0,0,0,798,798,798,0,0,0,0,,,,,,,4010.6405691988766,None,4010.9190555997193,None,4011.6998653002083,None,l,1,1.0586063005030155,4011.6998653002083,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
7,3,0,1,3,2,2,2,0,0,0,1,1,0,0,0,798,798,798,1,0,1,0,,,,,,,,,4012.775820499286,None,4013.5029872003943,None,l,1,0.8154658004641533,4013.5029872003943,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
7,3,0,1,3,2,2,2,0,0,0,1,1,0,0,0,798,798,798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
7,7,0,1,2,2,2,2,1,1,1,1,1,0,0,0,799,799,799,0,0,0,0,,,,,,,4014.341925099492,None,4014.626259399578,None,4015.490497900173,None,s,1,0.5639653000980616,4015.490497900173,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
7,7,0,1,2,2,2,2,1,1,1,1,1,0,0,0,799,799,799,1,0,1,0,,,,,,,,,4016.0721225999296,None,4016.9432327002287,None,s,1,0.49520159885287285,4016.9432327002287,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
7,7,0,1,2,2,2,2,1,1,1,1,1,0,0,0,799,799,799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
4,2,0,1,3,3,2,2,0,1,1,1,0,0,0,0,800,800,800,0,0,0,0,,,,,,,4017.4611489996314,None,4017.749004099518,None,4018.512984799221,None,s,0,0.8854818996042013,4018.512984799221,None,4019.4171357005835,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
4,2,0,1,3,3,2,2,0,1,1,1,0,0,0,0,800,800,800,1,0,1,0,,,,,,,,,4019.91985199973,None,4020.7337947003543,None,s,1,0.616745300590992,4020.7337947003543,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
4,2,0,1,3,3,2,2,0,1,1,1,0,0,0,0,800,800,800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
5,4,0,1,2,3,2,1,1,0,0,0,0,0,0,0,801,801,801,0,0,0,0,,,,,,,4021.364046599716,None,4022.3245767001063,None,4023.105143699795,None,s,1,0.5973582994192839,4023.105143699795,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
5,4,0,1,2,3,2,1,1,0,0,0,0,0,0,0,801,801,801,1,0,1,0,,,,,,,,,4023.7307420000434,None,4024.591441700235,None,l,1,0.6310281008481979,4024.591441700235,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
5,4,0,1,2,3,2,1,1,0,0,0,0,0,0,0,801,801,801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
3,5,0,1,3,2,2,2,1,0,0,1,0,0,0,0,802,802,802,0,0,0,0,,,,,,,4025.242143999785,None,4025.898133398965,None,4026.6450717989355,None,s,1,0.5373750999569893,4026.6450717989355,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
3,5,0,1,3,2,2,2,1,0,0,1,0,0,0,0,802,802,802,1,0,1,0,,,,,,,,,4027.2021903004497,None,4027.981291100383,None,l,1,0.7691775001585484,4027.981291100383,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
3,5,0,1,3,2,2,2,1,0,0,1,0,0,0,0,802,802,802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
5,3,0,1,2,3,1,1,1,1,0,1,1,0,0,0,803,803,803,0,0,0,0,,,,,,,4028.779207399115,None,4029.104466199875,None,4030.0187730994076,None,s,1,1.2276945989578962,4030.0187730994076,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
5,3,0,1,2,3,1,1,1,1,0,1,1,0,0,0,803,803,803,1,0,1,0,,,,,,,,,4031.272321900353,None,4032.2229939997196,None,s,1,0.7675585988909006,4032.2229939997196,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
5,3,0,1,2,3,1,1,1,1,0,1,1,0,0,0,803,803,803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
1,2,0,1,2,2,1,2,1,0,1,0,0,0,0,0,804,804,804,0,0,0,0,,,,,,,4033.002019999549,None,4033.362728899345,None,4034.2267129998654,None,s,1,0.6117914989590645,4034.2267129998654,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
1,2,0,1,2,2,1,2,1,0,1,0,0,0,0,0,804,804,804,1,0,1,0,,,,,,,,,4034.8505768999457,None,4035.646162500605,None,l,1,0.568308999761939,4035.646162500605,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
1,2,0,1,2,2,1,2,1,0,1,0,0,0,0,0,804,804,804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
1,1,0,1,3,2,2,2,1,1,0,1,1,0,0,0,805,805,805,0,0,0,0,,,,,,,4036.2324630003422,None,4036.535534000024,None,4037.4829952996224,None,s,1,0.611411901190877,4037.4829952996224,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
1,1,0,1,3,2,2,2,1,1,0,1,1,0,0,0,805,805,805,1,0,1,0,,,,,,,,,4038.1077944990247,None,4038.9360866993666,None,s,1,0.8303200993686914,4038.9360866993666,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
1,1,0,1,3,2,2,2,1,1,0,1,1,0,0,0,805,805,805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
6,6,0,1,2,3,1,2,1,1,0,0,1,0,0,0,806,806,806,0,0,0,0,,,,,,,4039.7782748993486,None,4040.1425628997386,None,4040.8562196996063,None,s,1,0.4702588990330696,4040.8562196996063,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
6,6,0,1,2,3,1,2,1,1,0,0,1,0,0,0,806,806,806,1,0,1,0,,,,,,,,,4041.351976700127,None,4042.0753153990954,None,s,1,0.57115270011127,4042.0753153990954,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
6,6,0,1,2,3,1,2,1,1,0,0,1,0,0,0,806,806,806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
2,2,0,1,3,3,1,2,0,0,1,0,1,0,0,0,807,807,807,0,0,0,0,,,,,,,4042.6624803002924,None,4042.9981270004064,None,4044.0134394001216,None,l,1,0.9610233996063471,4044.0134394001216,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
2,2,0,1,3,3,1,2,0,0,1,0,1,0,0,0,807,807,807,1,0,1,0,,,,,,,,,4044.9968682006,None,4045.7328343000263,None,l,1,0.5056353006511927,4045.7328343000263,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
2,2,0,1,3,3,1,2,0,0,1,0,1,0,0,0,807,807,807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
6,1,0,1,2,2,2,1,1,0,1,0,0,0,0,0,808,808,808,0,0,0,0,,,,,,,4046.2534229997545,None,4046.5383326001465,None,4047.269031399861,None,s,1,0.7134373001754284,4047.269031399861,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
6,1,0,1,2,2,2,1,1,0,1,0,0,0,0,0,808,808,808,1,0,1,0,,,,,,,,,4047.995691699907,None,4049.005587199703,None,l,1,0.5368846002966166,4049.005587199703,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
6,1,0,1,2,2,2,1,1,0,1,0,0,0,0,0,808,808,808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
2,5,0,1,2,3,1,2,0,0,0,0,1,0,0,0,809,809,809,0,0,0,0,,,,,,,4049.57057569921,None,4049.8281161990017,None,4050.591840699315,None,l,1,0.526706799864769,4050.591840699315,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
2,5,0,1,2,3,1,2,0,0,0,0,1,0,0,0,809,809,809,1,0,1,0,,,,,,,,,4051.1288156993687,None,4051.927715100348,None,l,1,0.7668020017445087,4051.927715100348,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
2,5,0,1,2,3,1,2,0,0,0,0,1,0,0,0,809,809,809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
