prime_tar_pos,probe_tar_pos,dimension,tar_color,tar_shape,prime_dist_color,probe_dist_color,prime_dist_shape,probe_dist_shape,prime_tar_ori,probe_tar_ori,col_rep,shape_rep,resp_rep,pos_fixed,sparse,MainLoop.thisRepN,MainLoop.thisTrialN,MainLoop.thisN,MainLoop.thisIndex,PrimeProbe.thisRepN,PrimeProbe.thisTrialN,PrimeProbe.thisN,PrimeProbe.thisIndex,Instruction.started,Instruction.stopped,instruction_key.keys,instruction_key.rt,instruction_key.started,instruction_key.stopped,PairStartText.started,PairStartText.stopped,fixdur,FixCross.started,FixCross.stopped,dist_ori,SearchFixCross.started,SearchFixCross.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,feedback_text.started,feedback_text.stopped,participant,age,gender,group,date,expName,psychopyVersion,frameRate,
8,5,0,1,1,3,2,2,2,1,1,0,1,1,0,0,0,249,249,249,1,0,1,0,,,,,,,,,0.8028778402189379,1193.4629184431542,None,"[93. 93. 93. 93. 87. 93. 93. 93. 87. 87. 93. 93. 87. 87. 93. 87. 93. 87.
 93. 93. 93. 93. 93. 93. 93. 87. 93. 93. 87. 87. 93. 87. 93. 93.]",1194.3455138250065,None,l,1,0.45438748408923857,1194.3455138250065,None,None,None,24_UA,28,M,24,2021_Nov_05_1732,Partial repeat,2021.2.3,120.10454102417894,
8,5,0,1,1,3,2,2,2,1,1,0,1,1,0,0,0,249,249,249,,,,,,,,,,,,,,,,,,,,,,,,,,24_UA,28,M,24,2021_Nov_05_1732,Partial repeat,2021.2.3,120.10454102417894,
3,1,0,1,1,3,3,3,2,0,1,1,0,0,0,0,0,250,250,250,0,0,0,0,,,,,,,1194.8284217102628,None,0.8632559616855227,1195.0199195265232,None,"[93. 93. 87. 87. 87. 87. 87. 93. 93. 87. 87. 93. 87. 87. 93. 87. 87. 93.
 93. 93. 87. 93. 93. 93. 93. 87. 87. 93. 93. 93. 87. 93. 87. 93.]",1195.9607901871896,None,l,0,0.6791368944577698,1195.9607901871896,None,1196.651863699255,None,24_UA,28,M,24,2021_Nov_05_1732,Partial repeat,2021.2.3,120.10454102417894,
3,1,0,1,1,3,3,3,2,0,1,1,0,0,0,0,0,250,250,250,1,0,1,0,,,,,,,,,0.9593274165471108,1197.193060974725,None,"[93. 87. 93. 93. 93. 93. 87. 87. 87. 87. 87. 87. 87. 87. 87. 93. 87. 87.
 93. 87. 93. 93. 87. 93. 87. 93. 87. 93. 87. 93. 93. 87. 87. 87.]",1198.242170577345,None,l,1,0.5895333414628112,1198.242170577345,None,None,None,24_UA,28,M,24,2021_Nov_05_1732,Partial repeat,2021.2.3,120.10454102417894,
3,1,0,1,1,3,3,3,2,0,1,1,0,0,0,0,0,250,250,250,,,,,,,,,,,,,,,,,,,,,,,,,,24_UA,28,M,24,2021_Nov_05_1732,Partial repeat,2021.2.3,120.10454102417894,
8,3,0,1,1,3,3,3,3,0,0,1,1,1,0,0,0,251,251,251,0,0,0,0,,,,,,,1198.8499826493899,None,0.9740636226687645,1199.0414846349304,None,"[87. 93. 87. 87. 93. 93. 93. 87. 87. 93. 87. 87. 93. 87. 87. 87. 87. 87.
 87. 87. 93. 93. 87. 93. 87. 87. 87. 93. 93. 93. 93. 93. 87. 93.]",1200.090595841113,None,l,0,0.452392965729814,1200.090595841113,None,1200.5568525929375,None,24_UA,28,M,24,2021_Nov_05_1732,Partial repeat,2021.2.3,120.10454102417894,
8,3,0,1,1,3,3,3,3,0,0,1,1,1,0,0,0,251,251,251,1,0,1,0,,,,,,,,,0.9793744814314885,1201.0980556412578,None,"[93. 93. 87. 93. 93. 93. 93. 87. 87. 93. 93. 87. 93. 93. 93. 93. 93. 87.
 87. 87. 93. 87. 93. 93. 93. 93. 87. 93. 93. 93. 87. 93. 87. 93.]",1202.1554912916617,None,s,1,0.7875361932492524,1202.1554912916617,None,None,None,24_UA,28,M,24,2021_Nov_05_1732,Partial repeat,2021.2.3,120.10454102417894,
8,3,0,1,1,3,3,3,3,0,0,1,1,1,0,0,0,251,251,251,,,,,,,,,,,,,,,,,,,,,,,,,,24_UA,28,M,24,2021_Nov_05_1732,Partial repeat,2021.2.3,120.10454102417894,
3,4,0,1,1,3,3,3,3,1,1,1,1,1,0,0,0,252,252,252,0,0,0,0,,,,,,,1202.9631288313285,None,0.9988205088841753,1203.1296494663657,None,"[93. 93. 93. 93. 93. 93. 93. 93. 93. 87. 87. 87. 93. 93. 93. 93. 87. 93.
 87. 87. 87. 87. 93. 93. 87. 93. 93. 87. 87. 87. 87. 93. 87. 87.]",1204.212066146556,None,l,1,0.5549895919466508,1204.212066146556,None,None,None,24_UA,28,M,24,2021_Nov_05_1732,Partial repeat,2021.2.3,120.10454102417894,
3,4,0,1,1,3,3,3,3,1,1,1,1,1,0,0,0,252,252,252,1,0,1,0,,,,,,,,,0.8657609839683751,1204.828242110605,None,"[93. 93. 87. 87. 93. 87. 93. 87. 93. 93. 93. 87. 87. 87. 87. 87. 87. 87.
 87. 87. 93. 87. 87. 87. 93. 87. 87. 93. 93. 93. 93. 93. 87. 93.]",1205.777392636286,None,l,1,0.5737022729044838,1205.777392636286,None,None,None,24_UA,28,M,24,2021_Nov_05_1732,Partial repeat,2021.2.3,120.10454102417894,
3,4,0,1,1,3,3,3,3,1,1,1,1,1,0,0,0,252,252,252,,,,,,,,,,,,,,,,,,,,,,,,,,24_UA,28,M,24,2021_Nov_05_1732,Partial repeat,2021.2.3,120.10454102417894,
3,3,0,1,1,2,2,3,3,0,0,1,1,1,0,0,0,253,253,253,0,0,0,0,,,,,,,1206.3685503677625,None,0.8234417471959855,1206.5517240605186,None,"[93. 87. 87. 87. 87. 87. 87. 93. 93. 87. 93. 87. 93. 93. 87. 87. 93. 87.
 87. 93. 93. 93. 87. 93. 87. 87. 87. 93. 87. 87. 87. 87. 87. 93.]",1207.4509580679696,None,s,1,0.6923426008506794,1207.4509580679696,None,None,None,24_UA,28,M,24,2021_Nov_05_1732,Partial repeat,2021.2.3,120.10454102417894,
3,3,0,1,1,2,2,3,3,0,0,1,1,1,0,0,0,253,253,253,1,0,1,0,,,,,,,,,0.8458107386266702,1208.2086460558967,None,"[93. 87. 93. 93. 87. 93. 87. 93. 93. 93. 87. 87. 87. 93. 87. 87. 87. 87.
 87. 87. 93. 87. 87. 87. 87. 87. 87. 93. 93. 93. 93. 93. 93. 87.]",1209.1411791230785,None,s,1,0.5859480832586996,1209.1411791230785,None,None,None,24_UA,28,M,24,2021_Nov_05_1732,Partial repeat,2021.2.3,120.10454102417894,
3,3,0,1,1,2,2,3,3,0,0,1,1,1,0,0,0,253,253,253,,,,,,,,,,,,,,,,,,,,,,,,,,24_UA,28,M,24,2021_Nov_05_1732,Partial repeat,2021.2.3,120.10454102417894,
8,4,0,1,1,2,3,2,3,0,1,0,0,0,0,0,0,254,254,254,0,0,0,0,,,,,,,1209.7573143564914,None,0.7620835776016627,1209.8738793462326,None,"[87. 93. 87. 93. 93. 93. 93. 93. 87. 87. 93. 93. 87. 93. 87. 93. 87. 87.
 87. 87. 93. 93. 93. 93. 87. 87. 87. 87. 93. 87. 87. 93. 87. 87.]",1210.723156746244,None,l,0,0.4440027752061724,1210.723156746244,None,1211.189422798765,None,24_UA,28,M,24,2021_Nov_05_1732,Partial repeat,2021.2.3,120.10454102417894,
8,4,0,1,1,2,3,2,3,0,1,0,0,0,0,0,0,254,254,254,1,0,1,0,,,,,,,,,0.8549865472251423,1211.7306274506554,None,"[93. 87. 93. 93. 93. 93. 87. 87. 93. 93. 87. 93. 87. 93. 87. 93. 93. 93.
 93. 93. 87. 87. 87. 93. 93. 87. 93. 93. 93. 93. 93. 93. 87. 87.]",1212.6714920177583,None,l,1,0.6387211982182635,1212.6714920177583,None,None,None,24_UA,28,M,24,2021_Nov_05_1732,Partial repeat,2021.2.3,120.10454102417894,
8,4,0,1,1,2,3,2,3,0,1,0,0,0,0,0,0,254,254,254,,,,,,,,,,,,,,,,,,,,,,,,,,24_UA,28,M,24,2021_Nov_05_1732,Partial repeat,2021.2.3,120.10454102417894,
7,4,0,1,1,3,2,3,3,0,0,0,1,1,0,0,0,255,255,255,0,0,0,0,,,,,,,1213.3292635836697,None,0.9501002653589049,1213.4957762008635,None,"[87. 87. 93. 87. 87. 87. 87. 93. 87. 87. 93. 87. 87. 93. 93. 87. 93. 93.
 93. 87. 93. 87. 87. 87. 87. 93. 87. 93. 93. 87. 93. 87. 93. 93.]",1214.5282228036413,None,s,1,0.7340122875721136,1214.5282228036413,None,None,None,24_UA,28,M,24,2021_Nov_05_1732,Partial repeat,2021.2.3,120.10454102417894,
7,4,0,1,1,3,2,3,3,0,0,0,1,1,0,0,0,255,255,255,1,0,1,0,,,,,,,,,0.9280524385918324,1215.3275487276333,None,"[93. 93. 93. 93. 93. 93. 87. 93. 93. 87. 87. 93. 87. 87. 87. 87. 87. 87.
 93. 93. 87. 87. 93. 87. 93. 93. 93. 87. 93. 93. 93. 93. 87. 93.]",1216.3433441969755,None,s,1,0.8069101858054637,1216.3433441969755,None,None,None,24_UA,28,M,24,2021_Nov_05_1732,Partial repeat,2021.2.3,120.10454102417894,
7,4,0,1,1,3,2,3,3,0,0,0,1,1,0,0,0,255,255,255,,,,,,,,,,,,,,,,,,,,,,,,,,24_UA,28,M,24,2021_Nov_05_1732,Partial repeat,2021.2.3,120.10454102417894,
6,6,0,1,1,3,2,3,3,1,0,0,1,0,1,0,0,256,256,256,0,0,0,0,,,,,,,1270.1139909417652,None,0.7409081075725792,1273.7025874538085,None,"[93. 87. 87. 87. 93. 87. 87. 93. 87. 93. 93. 87. 87. 93. 93. 87. 93. 87.
 93. 87. 87. 93. 93. 93. 93. 93. 93. 93. 87. 87. 87. 93. 93. 93.]",1274.5268940868737,None,l,1,0.6682977342934464,1274.5268940868737,None,None,None,24_UA,28,M,24,2021_Nov_05_1732,Partial repeat,2021.2.3,120.10454102417894,
6,6,0,1,1,3,2,3,3,1,0,0,1,0,1,0,0,256,256,256,1,0,1,0,,,,,,,,,0.948919745989478,1275.267923564952,None,"[93. 93. 93. 93. 87. 87. 87. 87. 93. 93. 87. 93. 93. 93. 93. 93. 93. 87.
 93. 93. 87. 87. 87. 87. 93. 93. 87. 93. 87. 87. 93. 87. 93. 93.]",1276.300369847013,None,s,1,0.6228615861400613,1276.300369847013,None,None,None,24_UA,28,M,24,2021_Nov_05_1732,Partial repeat,2021.2.3,120.10454102417894,
6,6,0,1,1,3,2,3,3,1,0,0,1,0,1,0,0,256,256,256,,,,,,,,,,,,,,,,,,,,,,,,,,24_UA,28,M,24,2021_Nov_05_1732,Partial repeat,2021.2.3,120.10454102417894,
6,6,0,1,1,3,2,2,3,1,0,0,0,0,1,0,0,257,257,257,0,0,0,0,,,,,,,1276.9414889966356,None,0.7637196210273589,1279.830696532379,None,"[87. 93. 93. 87. 93. 87. 87. 87. 93. 93. 93. 93. 93. 87. 87. 93. 87. 87.
 93. 93. 87. 93. 93. 87. 93. 87. 93. 87. 93. 87. 87. 93. 93. 87.]",1280.6799790638106,None,l,1,0.5633037733314268,1280.6799790638106,None,None,None,24_UA,28,M,24,2021_Nov_05_1732,Partial repeat,2021.2.3,120.10454102417894,
6,6,0,1,1,3,2,2,3,1,0,0,0,0,1,0,0,257,257,257,1,0,1,0,,,,,,,,,0.8754563668341349,1281.3127522813993,None,"[87. 87. 87. 93. 87. 87. 87. 87. 87. 87. 87. 87. 87. 87. 87. 87. 93. 87.
 93. 87. 93. 87. 87. 93. 87. 93. 93. 93. 93. 93. 87. 93. 87. 93.]",1282.2785914640153,None,s,1,0.48559228350495687,1282.2785914640153,None,None,None,24_UA,28,M,24,2021_Nov_05_1732,Partial repeat,2021.2.3,120.10454102417894,
6,6,0,1,1,3,2,2,3,1,0,0,0,0,1,0,0,257,257,257,,,,,,,,,,,,,,,,,,,,,,,,,,24_UA,28,M,24,2021_Nov_05_1732,Partial repeat,2021.2.3,120.10454102417894,
6,6,0,1,1,2,3,3,3,0,1,0,1,0,1,0,0,258,258,258,0,0,0,0,,,,,,,1282.786486472618,None,0.7399515288259921,1285.0179125003306,None,"[87. 93. 87. 87. 93. 93. 93. 93. 93. 87. 93. 87. 87. 93. 87. 93. 87. 87.
 87. 93. 87. 87. 93. 93. 87. 87. 93. 87. 87. 87. 87. 87. 93. 87.]",1285.842208229129,None,l,0,0.6491495241643861,1285.842208229129,None,1286.5083026356915,None,24_UA,28,M,24,2021_Nov_05_1732,Partial repeat,2021.2.3,120.10454102417894,
6,6,0,1,1,2,3,3,3,0,1,0,1,0,1,0,0,258,258,258,1,0,1,0,,,,,,,,,0.8914275391552523,1287.0495066461517,None,"[87. 93. 87. 87. 93. 93. 87. 87. 93. 87. 87. 87. 93. 87. 87. 93. 87. 93.
 87. 87. 93. 87. 93. 93. 87. 87. 93. 93. 87. 87. 87. 93. 93. 93.]",1288.0236805358254,None,l,1,0.7397225946078834,1288.0236805358254,None,None,None,24_UA,28,M,24,2021_Nov_05_1732,Partial repeat,2021.2.3,120.10454102417894,
6,6,0,1,1,2,3,3,3,0,1,0,1,0,1,0,0,258,258,258,,,,,,,,,,,,,,,,,,,,,,,,,,24_UA,28,M,24,2021_Nov_05_1732,Partial repeat,2021.2.3,120.10454102417894,
6,6,0,1,1,3,2,2,3,1,1,0,0,1,1,0,0,259,259,259,0,0,0,0,,,,,,,1288.7813560159157,None,0.855055387475945,1289.8387865348996,None,"[87. 87. 87. 93. 87. 93. 87. 87. 93. 87. 87. 87. 93. 93. 93. 93. 87. 93.
 93. 93. 93. 87. 93. 93. 87. 87. 87. 87. 87. 93. 87. 93. 87. 87.]",1290.7796504605794,None,l,1,0.6723002409889887,1290.7796504605794,None,None,None,24_UA,28,M,24,2021_Nov_05_1732,Partial repeat,2021.2.3,120.10454102417894,
6,6,0,1,1,3,2,2,3,1,1,0,0,1,1,0,0,259,259,259,1,0,1,0,,,,,,,,,0.754274887140318,1291.504025598082,None,"[93. 87. 87. 93. 87. 93. 93. 93. 87. 87. 87. 93. 87. 87. 93. 93. 93. 87.
 87. 87. 93. 93. 93. 87. 87. 93. 93. 93. 87. 93. 93. 93. 87. 87.]",1292.3366457711018,None,l,1,0.49040683723796974,1292.3366457711018,None,None,None,24_UA,28,M,24,2021_Nov_05_1732,Partial repeat,2021.2.3,120.10454102417894,
6,6,0,1,1,3,2,2,3,1,1,0,0,1,1,0,0,259,259,259,,,,,,,,,,,,,,,,,,,,,,,,,,24_UA,28,M,24,2021_Nov_05_1732,Partial repeat,2021.2.3,120.10454102417894,
6,6,0,1,1,2,2,2,2,1,0,1,1,0,1,0,0,260,260,260,0,0,0,0,,,,,,,1292.852873241769,None,0.7939247940982973,1293.0693475978223,None,"[87. 87. 87. 87. 87. 93. 87. 87. 93. 93. 87. 93. 93. 93. 93. 87. 87. 87.
 93. 93. 87. 93. 87. 93. 93. 87. 93. 87. 93. 93. 93. 93. 93. 93.]",1293.9436085933303,None,l,1,0.5788795538028353,1293.9436085933303,None,None,None,24_UA,28,M,24,2021_Nov_05_1732,Partial repeat,2021.2.3,120.10454102417894,
6,6,0,1,1,2,2,2,2,1,0,1,1,0,1,0,0,260,260,260,1,0,1,0,,,,,,,,,0.8983782789150333,1294.584720045823,None,"[93. 93. 93. 93. 87. 87. 93. 87. 93. 87. 93. 87. 93. 87. 87. 93. 87. 87.
 87. 93. 87. 87. 87. 87. 93. 93. 87. 93. 87. 93. 87. 87. 87. 87.]",1295.567218700431,None,s,1,0.7153092280277633,1295.567218700431,None,None,None,24_UA,28,M,24,2021_Nov_05_1732,Partial repeat,2021.2.3,120.10454102417894,
6,6,0,1,1,2,2,2,2,1,0,1,1,0,1,0,0,260,260,260,,,,,,,,,,,,,,,,,,,,,,,,,,24_UA,28,M,24,2021_Nov_05_1732,Partial repeat,2021.2.3,120.10454102417894,
6,6,0,1,1,2,3,2,2,0,1,0,1,0,1,0,0,261,261,261,0,0,0,0,,,,,,,1296.2999221307182,None,0.7048828147761785,1296.4664520664555,None,"[93. 93. 87. 93. 93. 93. 93. 93. 93. 87. 93. 87. 93. 87. 93. 87. 87. 93.
 93. 87. 87. 93. 87. 87. 87. 93. 93. 93. 93. 87. 93. 93. 93. 87.]",1297.2574384726868,None,s,1,0.6411140429663647,1297.2574384726868,None,None,None,24_UA,28,M,24,2021_Nov_05_1732,Partial repeat,2021.2.3,120.10454102417894,
6,6,0,1,1,2,3,2,2,0,1,0,1,0,1,0,0,261,261,261,1,0,1,0,,,,,,,,,0.9619625523713287,1297.9568447675265,None,"[93. 87. 87. 93. 93. 87. 93. 93. 93. 93. 93. 87. 93. 87. 93. 93. 93. 87.
 93. 93. 93. 93. 93. 93. 87. 87. 93. 93. 93. 93. 87. 87. 93. 93.]",1299.0059466730127,None,l,1,0.7006378601290635,1299.0059466730127,None,None,None,24_UA,28,M,24,2021_Nov_05_1732,Partial repeat,2021.2.3,120.10454102417894,
6,6,0,1,1,2,3,2,2,0,1,0,1,0,1,0,0,261,261,261,,,,,,,,,,,,,,,,,,,,,,,,,,24_UA,28,M,24,2021_Nov_05_1732,Partial repeat,2021.2.3,120.10454102417894,
6,6,0,1,1,2,3,3,2,0,0,0,0,1,1,0,0,262,262,262,0,0,0,0,,,,,,,1299.7303202069525,None,0.7622149834716542,1299.9301472781372,None,"[93. 93. 93. 93. 93. 87. 93. 93. 87. 87. 93. 93. 87. 93. 87. 93. 93. 87.
 87. 87. 93. 93. 93. 87. 87. 87. 93. 93. 93. 87. 87. 87. 93. 93.]",1300.7794038317588,None,s,1,0.6868057999199664,1300.7794038317588,None,None,None,24_UA,28,M,24,2021_Nov_05_1732,Partial repeat,2021.2.3,120.10454102417894,
6,6,0,1,1,2,3,3,2,0,0,0,0,1,1,0,0,262,262,262,1,0,1,0,,,,,,,,,0.9302283282947745,1301.5371024032356,None,"[93. 87. 93. 93. 87. 93. 93. 87. 93. 93. 93. 93. 87. 87. 87. 93. 93. 93.
 93. 87. 87. 87. 93. 93. 93. 93. 93. 87. 87. 93. 93. 87. 93. 87.]",1302.5529530353306,None,s,1,0.5786374149756739,1302.5529530353306,None,None,None,24_UA,28,M,24,2021_Nov_05_1732,Partial repeat,2021.2.3,120.10454102417894,
6,6,0,1,1,2,3,3,2,0,0,0,0,1,1,0,0,262,262,262,,,,,,,,,,,,,,,,,,,,,,,,,,24_UA,28,M,24,2021_Nov_05_1732,Partial repeat,2021.2.3,120.10454102417894,
6,6,0,1,1,3,3,3,2,0,1,1,0,0,1,0,0,263,263,263,0,0,0,0,,,,,,,1303.1440671497476,None,0.8151495834289264,1303.5520438120548,None,"[93. 87. 87. 93. 87. 93. 93. 93. 93. 87. 87. 93. 93. 87. 87. 87. 87. 93.
 87. 87. 93. 93. 93. 93. 87. 87. 93. 87. 87. 87. 87. 93. 87. 87.]",1304.4512909687692,None,s,1,1.4953766163853288,1304.4512909687692,None,None,None,24_UA,28,M,24,2021_Nov_05_1732,Partial repeat,2021.2.3,120.10454102417894,
6,6,0,1,1,3,3,3,2,0,1,1,0,0,1,0,0,263,263,263,1,0,1,0,,,,,,,,,0.8555040836550505,1306.0166043092395,None,"[93. 87. 93. 93. 93. 93. 93. 93. 87. 93. 87. 87. 87. 87. 93. 93. 87. 87.
 93. 87. 87. 93. 93. 93. 93. 93. 87. 87. 93. 93. 93. 87. 87. 93.]",1306.9574666313456,None,l,1,0.6842465047702717,1306.9574666313456,None,None,None,24_UA,28,M,24,2021_Nov_05_1732,Partial repeat,2021.2.3,120.10454102417894,
6,6,0,1,1,3,3,3,2,0,1,1,0,0,1,0,0,263,263,263,,,,,,,,,,,,,,,,,,,,,,,,,,24_UA,28,M,24,2021_Nov_05_1732,Partial repeat,2021.2.3,120.10454102417894,
6,6,0,1,1,3,3,3,3,0,1,1,1,0,1,0,0,264,264,264,0,0,0,0,,,,,,,1307.6651948046965,None,0.8523255993075934,1307.8400414875214,None,"[93. 87. 93. 87. 93. 87. 87. 87. 93. 93. 87. 93. 87. 87. 87. 87. 87. 93.
 87. 93. 87. 93. 93. 93. 93. 93. 87. 87. 93. 87. 87. 87. 93. 93.]",1308.7809131103277,None,s,1,1.3727879823491094,1308.7809131103277,None,None,None,24_UA,28,M,24,2021_Nov_05_1732,Partial repeat,2021.2.3,120.10454102417894,
6,6,0,1,1,3,3,3,3,0,1,1,1,0,1,0,0,264,264,264,1,0,1,0,,,,,,,,,0.8622877149251705,1310.2213379789791,None,"[87. 93. 93. 87. 93. 93. 93. 93. 87. 93. 93. 93. 93. 87. 93. 87. 93. 87.
 87. 93. 87. 93. 87. 93. 93. 87. 87. 87. 93. 87. 87. 87. 93. 93.]",1311.1705337252897,None,l,1,0.6483304214307282,1311.1705337252897,None,None,None,24_UA,28,M,24,2021_Nov_05_1732,Partial repeat,2021.2.3,120.10454102417894,
6,6,0,1,1,3,3,3,3,0,1,1,1,0,1,0,0,264,264,264,,,,,,,,,,,,,,,,,,,,,,,,,,24_UA,28,M,24,2021_Nov_05_1732,Partial repeat,2021.2.3,120.10454102417894,
6,6,0,1,1,3,3,3,3,1,0,1,1,0,1,0,0,265,265,265,0,0,0,0,,,,,,,1311.8366284525655,None,0.8173865480751284,1316.0413601980217,None,"[93. 87. 87. 87. 87. 93. 87. 93. 87. 87. 93. 93. 93. 87. 93. 93. 87. 93.
 93. 93. 93. 87. 93. 93. 87. 93. 87. 87. 93. 87. 93. 93. 93. 93.]",1316.940597091896,None,l,1,0.541256952979893,1316.940597091896,None,None,None,24_UA,28,M,24,2021_Nov_05_1732,Partial repeat,2021.2.3,120.10454102417894,
6,6,0,1,1,3,3,3,3,1,0,1,1,0,1,0,0,265,265,265,1,0,1,0,,,,,,,,,0.9675366624915251,1317.5484065982346,None,"[93. 87. 87. 93. 93. 87. 93. 87. 93. 87. 93. 87. 93. 93. 87. 93. 87. 87.
 93. 93. 87. 87. 87. 87. 87. 93. 93. 87. 93. 87. 93. 93. 93. 87.]",1318.5975120315743,None,s,1,0.6763700975607208,1318.5975120315743,None,None,None,24_UA,28,M,24,2021_Nov_05_1732,Partial repeat,2021.2.3,120.10454102417894,
6,6,0,1,1,3,3,3,3,1,0,1,1,0,1,0,0,265,265,265,,,,,,,,,,,,,,,,,,,,,,,,,,24_UA,28,M,24,2021_Nov_05_1732,Partial repeat,2021.2.3,120.10454102417894,
6,6,0,1,1,2,2,2,2,1,1,1,1,1,1,0,0,266,266,266,0,0,0,0,,,,,,,1319.2969093464308,None,0.750673477971544,1319.4884090869746,None,"[93. 93. 87. 93. 93. 93. 87. 87. 87. 93. 87. 87. 87. 87. 87. 87. 87. 93.
 93. 87. 93. 87. 87. 87. 87. 93. 87. 87. 87. 93. 87. 87. 87. 87.]",1320.3293617220552,None,l,1,0.5445699252741178,1320.3293617220552,None,None,None,24_UA,28,M,24,2021_Nov_05_1732,Partial repeat,2021.2.3,120.10454102417894,
6,6,0,1,1,2,2,2,2,1,1,1,1,1,1,0,0,266,266,266,1,0,1,0,,,,,,,,,0.818820058579556,1320.9454995211745,None,"[87. 87. 87. 93. 93. 93. 87. 93. 93. 93. 93. 93. 93. 87. 93. 87. 93. 87.
 93. 87. 87. 87. 87. 93. 93. 87. 87. 93. 87. 93. 93. 87. 93. 93.]",1321.8530595764169,None,l,1,0.6042486471415032,1321.8530595764169,None,None,None,24_UA,28,M,24,2021_Nov_05_1732,Partial repeat,2021.2.3,120.10454102417894,
6,6,0,1,1,2,2,2,2,1,1,1,1,1,1,0,0,266,266,266,,,,,,,,,,,,,,,,,,,,,,,,,,24_UA,28,M,24,2021_Nov_05_1732,Partial repeat,2021.2.3,120.10454102417894,
6,6,0,1,1,3,2,3,3,0,1,0,1,0,1,0,0,267,267,267,0,0,0,0,,,,,,,1322.4858324732886,None,0.7206763514519952,1322.7189826577305,None,"[93. 93. 87. 93. 87. 93. 87. 93. 87. 93. 93. 93. 93. 87. 87. 93. 93. 87.
 87. 93. 93. 93. 93. 93. 87. 87. 93. 87. 87. 93. 93. 93. 93. 87.]",1323.52663046023,None,s,1,0.6103489420020196,1323.52663046023,None,None,None,24_UA,28,M,24,2021_Nov_05_1732,Partial repeat,2021.2.3,120.10454102417894,
6,6,0,1,1,3,2,3,3,0,1,0,1,0,1,0,0,267,267,267,1,0,1,0,,,,,,,,,0.8021731779920653,1324.2093715102346,None,"[93. 87. 87. 87. 87. 93. 93. 87. 93. 93. 93. 87. 87. 93. 93. 93. 93. 93.
 87. 93. 87. 93. 93. 87. 87. 87. 93. 93. 87. 93. 87. 87. 87. 87.]",1325.100279469898,None,l,1,0.5247142207699653,1325.100279469898,None,None,None,24_UA,28,M,24,2021_Nov_05_1732,Partial repeat,2021.2.3,120.10454102417894,
6,6,0,1,1,3,2,3,3,0,1,0,1,0,1,0,0,267,267,267,,,,,,,,,,,,,,,,,,,,,,,,,,24_UA,28,M,24,2021_Nov_05_1732,Partial repeat,2021.2.3,120.10454102417894,
6,6,0,1,1,3,3,3,2,1,0,1,0,0,1,0,0,268,268,268,0,0,0,0,,,,,,,1325.641487328925,None,0.799868069889844,1325.857956232845,None,"[93. 93. 93. 93. 93. 93. 93. 87. 93. 93. 87. 87. 93. 93. 93. 93. 93. 93.
 87. 87. 93. 93. 87. 93. 93. 87. 87. 93. 93. 93. 93. 93. 87. 93.]",1326.740546483281,None,l,1,0.5004631353149307,1326.740546483281,None,None,None,24_UA,28,M,24,2021_Nov_05_1732,Partial repeat,2021.2.3,120.10454102417894,
6,6,0,1,1,3,3,3,2,1,0,1,0,0,1,0,0,268,268,268,1,0,1,0,,,,,,,,,0.7995665630569828,1327.3067312028106,None,"[87. 93. 93. 87. 87. 93. 87. 87. 87. 93. 93. 87. 93. 87. 93. 87. 93. 87.
 87. 87. 87. 87. 87. 93. 87. 93. 87. 93. 93. 87. 87. 87. 93. 87.]",1328.1893025311365,None,s,1,0.5877257991778606,1328.1893025311365,None,None,None,24_UA,28,M,24,2021_Nov_05_1732,Partial repeat,2021.2.3,120.10454102417894,
6,6,0,1,1,3,3,3,2,1,0,1,0,0,1,0,0,268,268,268,,,,,,,,,,,,,,,,,,,,,,,,,,24_UA,28,M,24,2021_Nov_05_1732,Partial repeat,2021.2.3,120.10454102417894,
6,6,0,1,1,3,3,2,2,0,1,1,1,0,1,0,0,269,269,269,0,0,0,0,,,,,,,1328.7971091510517,None,0.9368101925162703,1328.9886153058687,None,"[93. 93. 87. 87. 87. 93. 87. 87. 93. 87. 87. 93. 87. 93. 87. 93. 87. 93.
 93. 87. 93. 87. 87. 93. 87. 93. 87. 87. 87. 87. 87. 87. 87. 87.]",1330.0127727429317,None,s,1,0.7642902244588186,1330.0127727429317,None,None,None,24_UA,28,M,24,2021_Nov_05_1732,Partial repeat,2021.2.3,120.10454102417894,
6,6,0,1,1,3,3,2,2,0,1,1,1,0,1,0,0,269,269,269,1,0,1,0,,,,,,,,,0.9106134600826457,1330.8370315896573,None,"[87. 87. 87. 93. 93. 93. 93. 93. 87. 87. 93. 93. 87. 93. 87. 93. 93. 93.
 87. 87. 93. 93. 87. 87. 87. 93. 93. 93. 87. 93. 87. 93. 87. 93.]",1331.836191961247,None,l,1,0.5889008940903295,1331.836191961247,None,None,None,24_UA,28,M,24,2021_Nov_05_1732,Partial repeat,2021.2.3,120.10454102417894,
6,6,0,1,1,3,3,2,2,0,1,1,1,0,1,0,0,269,269,269,,,,,,,,,,,,,,,,,,,,,,,,,,24_UA,28,M,24,2021_Nov_05_1732,Partial repeat,2021.2.3,120.10454102417894,
