prime_tar_pos,probe_tar_pos,dimension,tar_color,tar_shape,prime_dist_color,probe_dist_color,prime_dist_shape,probe_dist_shape,prime_tar_ori,probe_tar_ori,col_rep,shape_rep,resp_rep,pos_fixed,sparse,MainLoop.thisRepN,MainLoop.thisTrialN,MainLoop.thisN,MainLoop.thisIndex,PrimeProbe.thisRepN,PrimeProbe.thisTrialN,PrimeProbe.thisN,PrimeProbe.thisIndex,Instruction.started,Instruction.stopped,instruction_key.keys,instruction_key.rt,instruction_key.started,instruction_key.stopped,PairStartText.started,PairStartText.stopped,fixdur,FixCross.started,FixCross.stopped,dist_ori,SearchFixCross.started,SearchFixCross.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,feedback_text.started,feedback_text.stopped,participant,age,gender,group,date,expName,psychopyVersion,frameRate,
6,6,0,1,1,3,2,3,2,0,0,0,0,1,1,0,0,608,608,608,1,0,1,0,,,,,,,,,0.7089805827330965,2884.217082264833,None,"[87. 87. 87. 93. 87. 93. 93. 93. 87. 93. 93. 93. 87. 93. 93. 93. 87. 87.
 93. 87. 93. 93. 87. 93. 87. 93. 93. 87. 93. 87. 87. 93. 87. 93.]",2885.0163911976488,None,s,1,0.4829072670054302,2885.0163911976488,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
6,6,0,1,1,3,2,3,2,0,0,0,0,1,1,0,0,608,608,608,,,,,,,,,,,,,,,,,,,,,,,,,,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
6,6,0,1,1,2,2,3,2,0,0,1,0,1,1,0,0,609,609,609,0,0,0,0,,,,,,,2885.507631629247,None,0.7187386482494701,2885.857329968865,None,"[93. 93. 87. 93. 93. 93. 87. 87. 87. 93. 87. 93. 93. 87. 87. 87. 87. 93.
 93. 93. 93. 87. 87. 93. 87. 87. 93. 87. 93. 93. 87. 93. 93. 87.]",2886.656639222394,None,s,1,0.5064666670969018,2886.656639222394,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
6,6,0,1,1,2,2,3,2,0,0,1,0,1,1,0,0,609,609,609,1,0,1,0,,,,,,,,,0.8316233414446422,2887.2228127216913,None,"[87. 87. 93. 87. 87. 87. 87. 93. 87. 93. 93. 87. 87. 93. 87. 93. 93. 93.
 87. 93. 87. 87. 87. 93. 87. 93. 87. 87. 87. 93. 93. 87. 93. 93.]",2888.1386912955313,None,s,1,0.5924257649476203,2888.1386912955313,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
6,6,0,1,1,2,2,3,2,0,0,1,0,1,1,0,0,609,609,609,,,,,,,,,,,,,,,,,,,,,,,,,,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
6,6,0,1,1,2,3,3,3,0,1,0,1,0,1,0,0,610,610,610,0,0,0,0,,,,,,,2888.754833108622,None,0.9317000323003934,2889.0295804207453,None,"[93. 87. 87. 87. 93. 93. 87. 87. 87. 87. 87. 93. 87. 93. 93. 87. 93. 93.
 93. 93. 87. 93. 93. 93. 93. 87. 87. 93. 93. 93. 93. 93. 93. 87.]",2890.045370927455,None,s,1,0.5407984152643621,2890.045370927455,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
6,6,0,1,1,2,3,3,3,0,1,0,1,0,1,0,0,610,610,610,1,0,1,0,,,,,,,,,0.8891883382316805,2890.653186131447,None,"[87. 87. 93. 87. 93. 93. 93. 93. 93. 87. 87. 93. 87. 93. 93. 93. 93. 93.
 93. 93. 93. 93. 93. 87. 87. 87. 87. 93. 87. 87. 93. 87. 87. 93.]",2891.627336537018,None,l,1,0.6068032207931537,2891.627336537018,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
6,6,0,1,1,2,3,3,3,0,1,0,1,0,1,0,0,610,610,610,,,,,,,,,,,,,,,,,,,,,,,,,,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
6,6,0,1,1,2,3,3,3,0,0,0,1,1,1,0,0,611,611,611,0,0,0,0,,,,,,,2892.25179790358,None,0.8852976224550345,2893.5589940719874,None,"[87. 93. 87. 93. 87. 87. 93. 87. 87. 87. 87. 87. 93. 87. 93. 93. 93. 93.
 93. 93. 87. 87. 93. 87. 87. 93. 93. 93. 93. 93. 87. 87. 93. 87.]",2894.5331540988736,None,s,1,0.6130221198818617,2894.5331540988736,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
6,6,0,1,1,2,3,3,3,0,0,0,1,1,1,0,0,611,611,611,1,0,1,0,,,,,,,,,0.8312282223541866,2895.215894673511,None,"[93. 93. 93. 93. 87. 93. 93. 87. 87. 87. 93. 87. 93. 93. 87. 93. 87. 87.
 93. 93. 87. 87. 87. 93. 87. 93. 93. 93. 93. 93. 93. 93. 93. 93.]",2896.131764267451,None,s,1,0.43840514453950163,2896.131764267451,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
6,6,0,1,1,2,3,3,3,0,0,0,1,1,1,0,0,611,611,611,,,,,,,,,,,,,,,,,,,,,,,,,,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
6,6,0,1,1,2,2,3,3,1,0,1,1,0,1,0,0,612,612,612,0,0,0,0,,,,,,,2896.589705959701,None,0.9886872839162514,2896.9061174262606,None,"[87. 93. 87. 87. 87. 93. 93. 87. 93. 93. 93. 93. 93. 87. 93. 87. 87. 93.
 93. 87. 93. 93. 87. 93. 87. 87. 93. 87. 93. 87. 87. 93. 93. 93.]",2897.971851552047,None,s,0,0.37433101677561353,2897.971851552047,None,2898.3631681844818,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
6,6,0,1,1,2,2,3,3,1,0,1,1,0,1,0,0,612,612,612,1,0,1,0,,,,,,,,,0.7048038769566264,2898.896038133771,None,"[87. 93. 93. 87. 87. 87. 87. 87. 87. 87. 87. 87. 93. 93. 93. 87. 87. 87.
 87. 93. 93. 93. 87. 93. 87. 93. 93. 93. 87. 87. 87. 93. 87. 87.]",2899.6870185332227,None,s,1,0.4351784752743697,2899.6870185332227,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
6,6,0,1,1,2,2,3,3,1,0,1,1,0,1,0,0,612,612,612,,,,,,,,,,,,,,,,,,,,,,,,,,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
6,6,0,1,1,3,2,3,3,0,0,0,1,1,1,0,0,613,613,613,0,0,0,0,,,,,,,2900.144958301207,None,0.9194914482724386,2900.394741180138,None,"[93. 87. 93. 93. 87. 93. 93. 87. 87. 93. 87. 87. 93. 87. 93. 93. 93. 93.
 87. 87. 93. 93. 93. 87. 87. 93. 93. 93. 93. 93. 87. 87. 87. 87.]",2901.4022041156168,None,s,1,0.7361047516078543,2901.4022041156168,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
6,6,0,1,1,3,2,3,3,0,0,0,1,1,1,0,0,613,613,613,1,0,1,0,,,,,,,,,0.8518656567664339,2902.2015056720884,None,"[87. 93. 93. 93. 93. 93. 93. 87. 87. 93. 93. 87. 93. 93. 87. 93. 87. 93.
 87. 93. 93. 93. 87. 93. 93. 93. 93. 93. 87. 87. 87. 87. 93. 87.]",2903.142364714651,None,s,1,0.43590039481750864,2903.142364714651,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
6,6,0,1,1,3,2,3,3,0,0,0,1,1,1,0,0,613,613,613,,,,,,,,,,,,,,,,,,,,,,,,,,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
6,6,0,1,1,2,3,2,3,1,1,0,0,1,1,0,0,614,614,614,0,0,0,0,,,,,,,2903.6003009548185,None,0.9829575223271024,2903.858411084271,None,"[93. 93. 93. 87. 87. 93. 93. 93. 93. 93. 93. 93. 87. 93. 87. 93. 87. 93.
 87. 87. 93. 87. 87. 93. 87. 93. 93. 93. 93. 93. 87. 93. 93. 87.]",2904.9158301465395,None,l,1,0.693428755252171,2904.9158301465395,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
6,6,0,1,1,2,3,2,3,1,1,0,0,1,1,0,0,614,614,614,1,0,1,0,,,,,,,,,0.8708699743069541,2905.6735092409544,None,"[87. 87. 93. 87. 93. 93. 93. 93. 87. 93. 93. 93. 87. 87. 87. 87. 93. 87.
 87. 93. 93. 87. 87. 87. 93. 93. 87. 93. 87. 93. 93. 87. 93. 87.]",2906.6310115596934,None,l,1,0.6742278121109848,2906.6310115596934,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
6,6,0,1,1,2,3,2,3,1,1,0,0,1,1,0,0,614,614,614,,,,,,,,,,,,,,,,,,,,,,,,,,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
6,6,0,1,1,2,2,3,2,0,1,1,0,0,1,0,0,615,615,615,0,0,0,0,,,,,,,2907.322062707899,None,0.7754333041073698,2907.655124826975,None,"[93. 93. 93. 93. 93. 93. 93. 93. 87. 93. 87. 87. 93. 87. 87. 87. 93. 93.
 93. 87. 93. 93. 87. 87. 87. 87. 87. 93. 93. 93. 87. 87. 93. 93.]",2908.5210443876276,None,s,1,1.7442235402431834,2908.5210443876276,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
6,6,0,1,1,2,2,3,2,0,1,1,0,0,1,0,0,615,615,615,1,0,1,0,,,,,,,,,0.954026723143575,2910.327806955316,None,"[87. 87. 87. 93. 87. 87. 87. 87. 93. 87. 87. 87. 93. 87. 87. 87. 93. 93.
 87. 87. 87. 87. 87. 87. 93. 93. 93. 87. 93. 93. 93. 93. 87. 93.]",2911.3602484352523,None,l,1,0.6330315744289692,2911.3602484352523,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
6,6,0,1,1,2,2,3,2,0,1,1,0,0,1,0,0,615,615,615,,,,,,,,,,,,,,,,,,,,,,,,,,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
6,6,0,1,1,3,3,3,2,1,0,1,0,0,1,0,0,616,616,616,0,0,0,0,,,,,,,2912.0096832149065,None,0.7659529112330327,2912.292777340899,None,"[87. 87. 87. 87. 87. 87. 93. 93. 87. 93. 93. 87. 87. 93. 87. 87. 93. 87.
 87. 93. 93. 93. 93. 87. 87. 87. 87. 87. 87. 93. 87. 93. 93. 87.]",2913.133717394958,None,l,1,0.7326503778185725,2913.133717394958,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
6,6,0,1,1,3,3,3,2,1,0,1,0,0,1,0,0,616,616,616,1,0,1,0,,,,,,,,,0.9441054391926555,2913.9246971529865,None,"[87. 87. 93. 93. 87. 87. 87. 93. 87. 87. 87. 87. 93. 93. 93. 93. 87. 93.
 87. 87. 93. 93. 87. 93. 93. 93. 93. 93. 93. 93. 93. 93. 87. 87.]",2914.9488113824045,None,s,1,0.9807835214651277,2914.9488113824045,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
6,6,0,1,1,3,3,3,2,1,0,1,0,0,1,0,0,616,616,616,,,,,,,,,,,,,,,,,,,,,,,,,,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
6,6,0,1,1,3,2,2,2,1,1,0,1,1,1,0,0,617,617,617,0,0,0,0,,,,,,,2915.9479477087807,None,0.7673625201449774,2916.630687641995,None,"[93. 87. 93. 87. 93. 93. 93. 93. 87. 87. 93. 93. 93. 87. 93. 87. 87. 87.
 93. 93. 93. 93. 87. 87. 93. 87. 93. 93. 87. 87. 93. 87. 87. 93.]",2917.479957832973,None,l,1,0.7533483980096207,2917.479957832973,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
6,6,0,1,1,3,2,2,2,1,1,0,1,1,1,0,0,617,617,617,1,0,1,0,,,,,,,,,0.9647289328141762,2918.295911004094,None,"[87. 93. 87. 93. 87. 93. 93. 93. 93. 93. 87. 93. 93. 93. 87. 87. 87. 93.
 93. 87. 87. 87. 87. 93. 93. 87. 93. 87. 93. 87. 87. 93. 87. 93.]",2919.3366604919174,None,l,1,0.44866178998745454,2919.3366604919174,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
6,6,0,1,1,3,2,2,2,1,1,0,1,1,1,0,0,617,617,617,,,,,,,,,,,,,,,,,,,,,,,,,,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
6,6,0,1,1,3,3,2,3,0,1,1,0,0,1,0,0,618,618,618,0,0,0,0,,,,,,,2919.80294033885,None,0.9574492137402322,2920.13598930879,None,"[93. 93. 93. 93. 93. 93. 93. 93. 87. 93. 93. 93. 93. 87. 93. 93. 93. 93.
 93. 87. 87. 93. 87. 93. 93. 93. 93. 87. 87. 87. 87. 93. 93. 87.]",2921.176752587173,None,s,1,0.6396292327281117,2921.176752587173,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
6,6,0,1,1,3,3,2,3,0,1,1,0,0,1,0,0,618,618,618,1,0,1,0,,,,,,,,,0.8940693302854754,2921.8844662541887,None,"[93. 87. 93. 87. 87. 93. 87. 87. 87. 87. 93. 87. 93. 93. 93. 87. 93. 93.
 93. 93. 93. 93. 93. 87. 93. 93. 93. 87. 93. 93. 87. 87. 93. 87.]",2922.866956417998,None,l,1,0.8854497322918178,2922.866956417998,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
6,6,0,1,1,3,3,2,3,0,1,1,0,0,1,0,0,618,618,618,,,,,,,,,,,,,,,,,,,,,,,,,,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
6,6,0,1,1,2,3,3,2,0,0,0,0,1,1,0,0,619,619,619,0,0,0,0,,,,,,,2923.782828577623,None,0.9913042932711229,2924.16582533588,None,"[87. 87. 93. 93. 87. 93. 93. 93. 93. 93. 93. 93. 87. 93. 93. 93. 87. 87.
 93. 93. 93. 93. 87. 93. 93. 93. 87. 93. 87. 93. 93. 87. 93. 93.]",2925.231575497197,None,s,1,6.121047261023705,2925.231575497197,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
6,6,0,1,1,2,3,3,2,0,0,0,0,1,1,0,0,619,619,619,1,0,1,0,,,,,,,,,0.9124766321946948,2931.426205775613,None,"[87. 87. 87. 87. 93. 93. 93. 87. 93. 93. 93. 93. 93. 87. 87. 93. 87. 87.
 87. 93. 93. 87. 93. 87. 93. 87. 87. 93. 87. 93. 87. 93. 87. 87.]",2932.4253449883836,None,s,1,0.4950682919461542,2932.4253449883836,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
6,6,0,1,1,2,3,3,2,0,0,0,0,1,1,0,0,619,619,619,,,,,,,,,,,,,,,,,,,,,,,,,,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
6,6,0,1,1,3,3,2,2,0,1,1,1,0,1,0,0,620,620,620,0,0,0,0,,,,,,,2932.9415649265757,None,0.7068460729444581,2933.1913494090586,None,"[87. 87. 87. 93. 93. 87. 93. 87. 93. 93. 87. 87. 93. 87. 87. 87. 93. 87.
 93. 93. 87. 93. 93. 87. 93. 87. 93. 87. 93. 87. 87. 87. 93. 87.]",2933.9740134621497,None,s,1,0.4504738048326544,2933.9740134621497,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
6,6,0,1,1,3,3,2,2,0,1,1,1,0,1,0,0,620,620,620,1,0,1,0,,,,,,,,,0.7576091015551556,2934.4985497467023,None,"[93. 93. 93. 93. 87. 93. 87. 93. 93. 87. 93. 93. 87. 93. 93. 87. 93. 93.
 93. 93. 93. 93. 87. 93. 87. 93. 93. 87. 93. 87. 93. 87. 93. 93.]",2935.331147156132,None,l,1,0.6603028789158998,2935.331147156132,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
6,6,0,1,1,3,3,2,2,0,1,1,1,0,1,0,0,620,620,620,,,,,,,,,,,,,,,,,,,,,,,,,,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
6,6,0,1,1,3,3,3,3,0,1,1,1,0,1,0,0,621,621,621,0,0,0,0,,,,,,,2936.013904087009,None,0.905462132500523,2936.3552706861556,None,"[93. 93. 93. 87. 93. 87. 87. 87. 87. 87. 93. 87. 87. 87. 87. 87. 93. 93.
 93. 87. 93. 93. 87. 93. 87. 87. 87. 87. 87. 93. 93. 87. 87. 93.]",2937.3460909868772,None,s,1,0.6773412705388182,2937.3460909868772,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
6,6,0,1,1,3,3,3,3,0,1,1,1,0,1,0,0,621,621,621,1,0,1,0,,,,,,,,,0.8946839383003811,2938.0954396236666,None,"[93. 87. 87. 87. 87. 93. 87. 87. 93. 87. 87. 87. 93. 87. 93. 93. 93. 93.
 87. 93. 87. 93. 93. 93. 93. 87. 93. 87. 93. 93. 87. 93. 93. 87.]",2939.077921128286,None,s,0,0.4975630996395921,2939.077921128286,None,2939.5941445942954,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
6,6,0,1,1,3,3,3,3,0,1,1,1,0,1,0,0,621,621,621,,,,,,,,,,,,,,,,,,,,,,,,,,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
6,6,0,1,1,2,2,3,3,0,0,1,1,1,1,0,0,622,622,622,0,0,0,0,,,,,,,2940.0937061829172,None,0.9712452377275201,2940.8264035257635,None,"[87. 87. 87. 93. 93. 93. 87. 87. 93. 87. 93. 93. 87. 93. 93. 93. 87. 93.
 93. 93. 93. 87. 93. 87. 87. 87. 87. 87. 87. 87. 93. 93. 87. 93.]",2941.875500468879,None,s,1,0.4212949137454416,2941.875500468879,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
6,6,0,1,1,2,2,3,3,0,0,1,1,1,1,0,0,622,622,622,1,0,1,0,,,,,,,,,0.9571508935380126,2942.358412046404,None,"[93. 87. 93. 93. 87. 87. 93. 93. 93. 93. 93. 87. 93. 87. 93. 93. 87. 87.
 87. 87. 93. 87. 93. 87. 87. 93. 87. 87. 93. 93. 93. 93. 87. 93.]",2943.390862826949,None,s,1,0.5206039107051765,2943.390862826949,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
6,6,0,1,1,2,2,3,3,0,0,1,1,1,1,0,0,622,622,622,,,,,,,,,,,,,,,,,,,,,,,,,,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
6,6,0,1,1,2,3,3,2,0,1,0,0,0,1,0,0,623,623,623,0,0,0,0,,,,,,,2943.93204816047,None,0.952017081945846,2944.1735092409544,None,"[93. 93. 87. 87. 87. 87. 87. 87. 87. 87. 87. 87. 93. 93. 87. 87. 93. 87.
 87. 93. 87. 93. 93. 87. 87. 87. 87. 93. 93. 87. 87. 87. 87. 87.]",2945.2142754057313,None,s,1,0.4252040551527898,2945.2142754057313,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
6,6,0,1,1,2,3,3,2,0,1,0,0,0,1,0,0,623,623,623,1,0,1,0,,,,,,,,,0.8670092176092754,2945.705513271645,None,"[87. 87. 93. 87. 93. 87. 93. 87. 87. 87. 87. 93. 93. 93. 87. 87. 93. 93.
 87. 93. 93. 87. 87. 93. 93. 87. 93. 87. 93. 93. 93. 87. 93. 87.]",2946.663009817592,None,l,1,0.6082541155064973,2946.663009817592,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
6,6,0,1,1,2,3,3,2,0,1,0,0,0,1,0,0,623,623,623,,,,,,,,,,,,,,,,,,,,,,,,,,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
6,6,0,1,1,3,2,3,2,0,1,0,0,0,1,0,0,624,624,624,0,0,0,0,,,,,,,2947.2791737597145,None,0.9726318163853769,2947.6121922621533,None,"[87. 93. 93. 87. 87. 93. 93. 87. 93. 87. 87. 93. 93. 93. 93. 93. 87. 87.
 93. 93. 93. 87. 87. 93. 87. 93. 93. 93. 87. 87. 87. 87. 87. 87.]",2948.661288563846,None,s,1,0.5142541616933158,2948.661288563846,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
6,6,0,1,1,3,2,3,2,0,1,0,0,0,1,0,0,624,624,624,1,0,1,0,,,,,,,,,0.864063917487422,2949.2441175263193,None,"[93. 93. 93. 93. 93. 93. 87. 87. 87. 87. 93. 93. 87. 87. 93. 93. 87. 93.
 93. 87. 87. 93. 87. 93. 87. 93. 93. 87. 87. 87. 93. 93. 87. 87.]",2950.1849714375167,None,l,1,0.5421530968033039,2950.1849714375167,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
6,6,0,1,1,3,2,3,2,0,1,0,0,0,1,0,0,624,624,624,,,,,,,,,,,,,,,,,,,,,,,,,,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
6,6,0,1,1,3,2,2,3,0,0,0,0,1,1,0,0,625,625,625,0,0,0,0,,,,,,,2950.7511237699146,None,0.929463406368831,2951.2840190553397,None,"[93. 93. 87. 93. 87. 93. 87. 93. 87. 87. 93. 87. 87. 93. 87. 93. 93. 93.
 87. 87. 93. 87. 93. 87. 87. 87. 87. 87. 93. 93. 93. 93. 93. 93.]",2952.291482952951,None,s,1,0.7721292102778534,2952.291482952951,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
6,6,0,1,1,3,2,2,3,0,0,0,0,1,1,0,0,625,625,625,1,0,1,0,,,,,,,,,0.7375910829143711,2953.1240915872477,None,"[93. 93. 87. 87. 87. 93. 93. 93. 93. 93. 93. 93. 93. 93. 93. 93. 93. 93.
 93. 87. 87. 93. 87. 87. 93. 93. 93. 93. 87. 87. 93. 93. 87. 93.]",2953.9483870822914,None,s,1,0.5061626334518223,2953.9483870822914,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
6,6,0,1,1,3,2,2,3,0,0,0,0,1,1,0,0,625,625,625,,,,,,,,,,,,,,,,,,,,,,,,,,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
6,6,0,1,1,3,3,2,3,1,0,1,0,0,1,0,0,626,626,626,0,0,0,0,,,,,,,2954.4729243289767,None,0.9633756487840825,2954.8059630361786,None,"[87. 87. 93. 87. 87. 87. 87. 93. 93. 93. 93. 93. 87. 93. 87. 93. 93. 93.
 93. 93. 87. 93. 87. 87. 87. 87. 93. 93. 87. 93. 93. 87. 87. 93.]",2955.855062544979,None,l,1,0.5514960377713578,2955.855062544979,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
6,6,0,1,1,3,3,2,3,1,0,1,0,0,1,0,0,626,626,626,1,0,1,0,,,,,,,,,0.9918025379228781,2956.4545360664706,None,"[93. 87. 93. 93. 93. 93. 87. 93. 87. 87. 93. 87. 87. 93. 87. 93. 87. 87.
 87. 93. 87. 93. 93. 87. 93. 87. 93. 93. 93. 93. 93. 87. 87. 93.]",2957.520285907078,None,s,1,0.5182912666259654,2957.520285907078,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
6,6,0,1,1,3,3,2,3,1,0,1,0,0,1,0,0,626,626,626,,,,,,,,,,,,,,,,,,,,,,,,,,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
6,6,0,1,1,2,3,2,2,1,1,0,1,1,1,0,0,627,627,627,0,0,0,0,,,,,,,2958.061482786179,None,0.7353945892560879,2958.3362580001267,None,"[87. 87. 87. 93. 93. 93. 93. 87. 87. 87. 93. 87. 93. 93. 93. 87. 93. 87.
 93. 93. 87. 87. 87. 93. 87. 93. 93. 87. 93. 87. 93. 87. 93. 87.]",2959.160532328271,None,l,1,0.6060550029778824,2959.160532328271,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
6,6,0,1,1,2,3,2,2,1,1,0,1,1,1,0,0,627,627,627,1,0,1,0,,,,,,,,,0.9994699945515312,2959.8349488594904,None,"[93. 87. 87. 87. 93. 93. 87. 93. 87. 87. 87. 87. 93. 93. 93. 87. 87. 87.
 87. 93. 87. 87. 87. 93. 93. 87. 87. 93. 87. 87. 87. 87. 87. 87.]",2960.9090192156946,None,l,1,0.5855615961463627,2960.9090192156946,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
6,6,0,1,1,2,3,2,2,1,1,0,1,1,1,0,0,627,627,627,,,,,,,,,,,,,,,,,,,,,,,,,,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
6,6,0,1,1,3,2,2,3,0,1,0,0,0,1,0,0,628,628,628,0,0,0,0,,,,,,,2961.525149162495,None,0.7420753419856457,2961.8415372171803,None,"[87. 93. 87. 93. 93. 93. 87. 87. 93. 87. 87. 87. 87. 93. 87. 87. 93. 93.
 87. 93. 93. 93. 93. 87. 93. 87. 93. 93. 87. 93. 87. 87. 93. 93.]",2962.665831108672,None,s,1,0.4767826568258897,2962.665831108672,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
6,6,0,1,1,3,2,2,3,0,1,0,0,0,1,0,0,628,628,628,1,0,1,0,,,,,,,,,0.7522698788551171,2963.2153510690587,None,"[93. 87. 93. 93. 87. 93. 93. 93. 93. 93. 87. 87. 93. 87. 93. 93. 87. 93.
 93. 87. 93. 93. 87. 93. 93. 87. 87. 93. 93. 87. 93. 93. 87. 93.]",2964.056319666357,None,l,1,0.43030239143081417,2964.056319666357,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
6,6,0,1,1,3,2,2,3,0,1,0,0,0,1,0,0,628,628,628,,,,,,,,,,,,,,,,,,,,,,,,,,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
