prime_tar_pos,probe_tar_pos,dimension,tar_color,tar_shape,prime_dist_color,probe_dist_color,prime_dist_shape,probe_dist_shape,prime_tar_ori,probe_tar_ori,col_rep,shape_rep,resp_rep,pos_fixed,sparse,MainLoop.thisRepN,MainLoop.thisTrialN,MainLoop.thisN,MainLoop.thisIndex,PrimeProbe.thisRepN,PrimeProbe.thisTrialN,PrimeProbe.thisN,PrimeProbe.thisIndex,Instruction.started,Instruction.stopped,instruction_key.keys,instruction_key.rt,instruction_key.started,instruction_key.stopped,PairStartText.started,PairStartText.stopped,fixdur,FixCross.started,FixCross.stopped,dist_ori,SearchFixCross.started,SearchFixCross.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,feedback_text.started,feedback_text.stopped,participant,age,gender,group,date,expName,psychopyVersion,frameRate,
5,8,0,1,1,3,2,3,3,0,0,0,1,1,0,0,0,924,924,924,0,0,0,0,,,,,,,5253.910486820998,None,0.9431956627747501,5254.3351138173475,None,"[87. 93. 93. 93. 87. 93. 87. 93. 87. 93. 87. 93. 87. 87. 87. 87. 87. 87.
 87. 87. 87. 87. 87. 93. 93. 87. 87. 87. 87. 93. 93. 87. 87. 93.]",5255.367556684176,None,s,1,0.7684563471159436,5255.367556684176,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
5,8,0,1,1,3,2,3,3,0,0,0,1,1,0,0,0,924,924,924,1,0,1,0,,,,,,,,,0.961563357333617,5256.200171837287,None,"[93. 87. 93. 87. 93. 93. 87. 93. 87. 93. 93. 93. 93. 93. 87. 87. 93. 93.
 87. 93. 93. 87. 93. 93. 93. 93. 87. 87. 87. 87. 87. 93. 93. 93.]",5257.240950961269,None,s,1,0.6870818669096934,5257.240950961269,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
5,8,0,1,1,3,2,3,3,0,0,0,1,1,0,0,0,924,924,924,,,,,,,,,,,,,,,,,,,,,,,,,,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
8,2,0,1,1,3,3,3,3,0,1,1,1,0,0,0,0,925,925,925,0,0,0,0,,,,,,,5257.948678764337,None,0.7952537216622755,5258.364979766304,None,"[87. 93. 87. 87. 93. 93. 93. 93. 93. 87. 93. 87. 93. 93. 87. 87. 93. 93.
 87. 93. 93. 87. 93. 93. 87. 93. 93. 87. 93. 87. 93. 93. 93. 87.]",5259.239225853462,None,s,1,0.6088218172501456,5259.239225853462,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
8,2,0,1,1,3,3,3,3,0,1,1,1,0,0,0,0,925,925,925,1,0,1,0,,,,,,,,,0.9872832675857489,5259.91364583046,None,"[87. 93. 87. 87. 87. 93. 93. 87. 87. 93. 87. 87. 93. 93. 87. 93. 93. 87.
 87. 93. 87. 93. 87. 93. 87. 93. 87. 87. 93. 87. 93. 87. 87. 87.]",5260.979392674819,None,l,1,0.6446667929496925,5260.979392674819,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
8,2,0,1,1,3,3,3,3,0,1,1,1,0,0,0,0,925,925,925,,,,,,,,,,,,,,,,,,,,,,,,,,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
1,5,0,1,1,2,2,2,3,1,0,1,0,0,0,0,0,926,926,926,0,0,0,0,,,,,,,5261.653802068334,None,0.8323938576370302,5262.020156083931,None,"[93. 93. 93. 87. 87. 87. 87. 87. 93. 93. 87. 93. 87. 87. 87. 87. 87. 87.
 87. 87. 87. 93. 93. 93. 87. 87. 87. 87. 93. 87. 93. 93. 93. 93.]",5262.927706790043,None,l,1,0.4874023219601895,5262.927706790043,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
1,5,0,1,1,2,2,2,3,1,0,1,0,0,0,0,0,926,926,926,1,0,1,0,,,,,,,,,0.7674561117267356,5263.477228833514,None,"[87. 93. 87. 93. 87. 93. 93. 93. 93. 87. 87. 87. 87. 87. 87. 93. 93. 87.
 87. 93. 93. 93. 93. 93. 93. 93. 93. 87. 93. 87. 87. 87. 93. 93.]",5264.32649789966,None,s,1,0.8645864482753041,5264.32649789966,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
1,5,0,1,1,2,2,2,3,1,0,1,0,0,0,0,0,926,926,926,,,,,,,,,,,,,,,,,,,,,,,,,,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
5,2,0,1,1,2,3,3,2,1,0,0,0,0,0,0,0,927,927,927,0,0,0,0,,,,,,,5265.2090670947955,None,0.9792331934420975,5265.841853572054,None,"[87. 93. 93. 87. 93. 87. 93. 93. 87. 93. 93. 93. 93. 93. 93. 87. 93. 93.
 93. 93. 93. 87. 87. 87. 93. 87. 87. 93. 87. 87. 87. 87. 87. 87.]",5266.899279232704,None,l,1,0.6923315954265945,5266.899279232704,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
5,2,0,1,1,2,3,3,2,1,0,0,0,0,0,0,0,927,927,927,1,0,1,0,,,,,,,,,0.7075601097935967,5267.648631234874,None,"[93. 87. 87. 87. 87. 93. 93. 87. 87. 87. 87. 93. 93. 93. 93. 87. 87. 93.
 87. 93. 93. 87. 93. 93. 87. 93. 93. 93. 87. 93. 93. 93. 87. 93.]",5268.431296194501,None,s,1,0.6958764209696255,5268.431296194501,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
5,2,0,1,1,2,3,3,2,1,0,0,0,0,0,0,0,927,927,927,,,,,,,,,,,,,,,,,,,,,,,,,,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
5,3,0,1,1,3,3,3,3,1,0,1,1,0,0,0,0,928,928,928,0,0,0,0,,,,,,,5269.1473384463325,None,0.9628095075531347,5269.6052755137325,None,"[93. 93. 93. 93. 93. 93. 93. 87. 87. 87. 93. 87. 87. 87. 93. 93. 87. 87.
 93. 93. 87. 93. 93. 93. 87. 87. 87. 93. 87. 93. 87. 93. 87. 87.]",5270.6543803113855,None,l,1,0.5687646151257013,5270.6543803113855,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
5,3,0,1,1,3,3,3,3,1,0,1,1,0,0,0,0,928,928,928,1,0,1,0,,,,,,,,,0.7257670855131861,5271.295485085948,None,"[87. 87. 93. 87. 87. 93. 87. 87. 87. 93. 93. 93. 87. 93. 87. 93. 93. 93.
 87. 87. 87. 87. 87. 93. 93. 87. 87. 87. 87. 93. 87. 87. 87. 87.]",5272.103126104451,None,s,1,0.8160355195907414,5272.103126104451,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
5,3,0,1,1,3,3,3,3,1,0,1,1,0,0,0,0,928,928,928,,,,,,,,,,,,,,,,,,,,,,,,,,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
4,3,0,1,1,2,3,2,3,1,1,0,0,1,0,0,0,929,929,929,0,0,0,0,,,,,,,5272.935737409022,None,0.9336589047382315,5273.402008167884,None,"[93. 93. 87. 87. 87. 93. 93. 93. 93. 87. 93. 93. 87. 87. 93. 93. 87. 93.
 87. 87. 87. 93. 87. 87. 87. 93. 87. 93. 87. 87. 87. 93. 87. 87.]",5274.417795838831,None,l,1,0.7733991546131165,5274.417795838831,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
4,3,0,1,1,2,3,2,3,1,1,0,0,1,0,0,0,929,929,929,1,0,1,0,,,,,,,,,0.922890210260201,5275.250405860556,None,"[87. 87. 93. 87. 93. 87. 87. 93. 93. 93. 87. 93. 93. 87. 87. 93. 93. 87.
 87. 87. 87. 93. 93. 93. 87. 93. 87. 87. 87. 87. 87. 93. 93. 87.]",5276.249555012627,None,l,1,1.0056511338846121,5276.249555012627,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
4,3,0,1,1,2,3,2,3,1,1,0,0,1,0,0,0,929,929,929,,,,,,,,,,,,,,,,,,,,,,,,,,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
3,2,0,1,1,3,3,2,2,1,0,1,1,0,0,0,0,930,930,930,0,0,0,0,,,,,,,5277.2736619430125,None,0.8643654462522228,5278.539235538953,None,"[93. 87. 87. 93. 93. 87. 87. 87. 87. 93. 93. 93. 87. 87. 93. 93. 87. 93.
 93. 87. 87. 87. 87. 93. 93. 87. 93. 93. 87. 87. 93. 87. 87. 87.]",5279.480101126788,None,l,1,0.6861104314114073,5279.480101126788,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
3,2,0,1,1,3,3,2,2,1,0,1,1,0,0,0,0,930,930,930,1,0,1,0,,,,,,,,,0.953713215098497,5280.237777840495,None,"[87. 93. 87. 87. 87. 87. 93. 87. 87. 87. 87. 93. 93. 87. 87. 93. 87. 87.
 87. 87. 93. 93. 87. 93. 93. 93. 87. 87. 87. 87. 87. 87. 87. 93.]",5281.270218141631,None,s,1,0.8480489535588731,5281.270218141631,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
3,2,0,1,1,3,3,2,2,1,0,1,1,0,0,0,0,930,930,930,,,,,,,,,,,,,,,,,,,,,,,,,,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
5,4,0,1,1,3,3,2,2,0,0,1,1,1,0,0,0,931,931,931,0,0,0,0,,,,,,,5282.144461342384,None,0.9846587634623454,5282.544102979219,None,"[93. 93. 93. 93. 87. 93. 87. 93. 93. 87. 93. 93. 93. 87. 87. 93. 87. 93.
 87. 93. 87. 93. 87. 87. 87. 87. 87. 93. 87. 87. 93. 93. 93. 87.]",5283.618190891405,None,s,1,0.9000831311552702,5283.618190891405,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
5,4,0,1,1,3,3,2,2,0,0,1,1,1,0,0,0,931,931,931,1,0,1,0,,,,,,,,,0.9054235302164476,5284.584023237481,None,"[93. 87. 93. 93. 93. 87. 87. 87. 87. 87. 87. 93. 93. 93. 93. 93. 93. 87.
 87. 93. 87. 93. 93. 87. 87. 87. 93. 87. 93. 87. 87. 93. 87. 87.]",5285.574837094533,None,s,1,0.8634517705606868,5285.574837094533,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
5,4,0,1,1,3,3,2,2,0,0,1,1,1,0,0,0,931,931,931,,,,,,,,,,,,,,,,,,,,,,,,,,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
7,8,0,1,1,2,3,3,2,0,1,0,0,0,0,0,0,932,932,932,0,0,0,0,,,,,,,5286.457405648245,None,0.9850280816869071,5286.840409728338,None,"[93. 93. 87. 87. 87. 93. 93. 93. 93. 87. 87. 93. 93. 93. 93. 87. 93. 87.
 87. 93. 87. 87. 87. 93. 87. 87. 87. 93. 93. 87. 93. 87. 93. 93.]",5287.9061617040825,None,s,1,0.7241641480416092,5287.9061617040825,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
7,8,0,1,1,2,3,3,2,0,1,0,0,0,0,0,0,932,932,932,1,0,1,0,,,,,,,,,0.7144359372962024,5288.6888173630705,None,"[87. 87. 87. 87. 93. 93. 87. 87. 87. 93. 87. 93. 93. 93. 87. 87. 93. 93.
 87. 87. 87. 93. 87. 87. 87. 93. 87. 87. 93. 93. 87. 87. 87. 93.]",5289.488136556442,None,l,1,0.5822171847642039,5289.488136556442,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
7,8,0,1,1,2,3,3,2,0,1,0,0,0,0,0,0,932,932,932,,,,,,,,,,,,,,,,,,,,,,,,,,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
2,2,0,1,1,2,2,3,3,0,1,1,1,0,0,0,0,933,933,933,0,0,0,0,,,,,,,5290.095934467071,None,0.9113318393215771,5290.512245090386,None,"[87. 93. 93. 87. 93. 87. 87. 93. 87. 87. 87. 93. 87. 93. 93. 93. 87. 93.
 93. 93. 93. 93. 93. 93. 93. 87. 93. 87. 93. 87. 87. 87. 93. 87.]",5291.503065040958,None,s,1,0.631278044925466,5291.503065040958,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
2,2,0,1,1,2,2,3,3,0,1,1,1,0,0,0,0,933,933,933,1,0,1,0,,,,,,,,,0.8176855767308466,5292.194124498968,None,"[87. 93. 93. 93. 93. 87. 93. 87. 93. 87. 93. 93. 93. 87. 87. 93. 87. 93.
 87. 93. 93. 87. 93. 87. 87. 87. 93. 87. 87. 87. 93. 93. 87. 87.]",5293.0933530592365,None,l,1,0.59271567966357,5293.0933530592365,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
2,2,0,1,1,2,2,3,3,0,1,1,1,0,0,0,0,933,933,933,,,,,,,,,,,,,,,,,,,,,,,,,,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
8,1,0,1,1,3,3,2,3,1,0,1,0,0,0,0,0,934,934,934,0,0,0,0,,,,,,,5293.709486264884,None,0.9777058327054492,5294.125793360372,None,"[87. 93. 93. 93. 87. 87. 93. 93. 93. 93. 93. 87. 87. 93. 93. 93. 87. 93.
 93. 87. 93. 87. 87. 93. 93. 87. 93. 93. 87. 87. 87. 93. 93. 93.]",5295.183219021022,None,l,1,0.5351687900213165,5295.183219021022,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
8,1,0,1,1,3,3,2,3,1,0,1,0,0,0,0,0,934,934,934,1,0,1,0,,,,,,,,,0.8965015174742089,5295.791046116407,None,"[87. 87. 93. 87. 93. 93. 87. 87. 87. 87. 87. 93. 93. 87. 87. 87. 87. 93.
 93. 87. 93. 87. 93. 87. 87. 93. 87. 87. 93. 87. 93. 93. 93. 87.]",5296.765199646191,None,s,1,0.7282205086187332,5296.765199646191,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
8,1,0,1,1,3,3,2,3,1,0,1,0,0,0,0,0,934,934,934,,,,,,,,,,,,,,,,,,,,,,,,,,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
8,4,0,1,1,2,3,2,3,1,0,0,0,0,0,0,0,935,935,935,0,0,0,0,,,,,,,5297.514543630571,None,0.9743421439283219,5297.922517676021,None,"[87. 93. 93. 87. 93. 87. 87. 93. 93. 93. 87. 93. 93. 93. 93. 87. 93. 93.
 93. 93. 87. 87. 87. 93. 93. 87. 93. 93. 87. 93. 93. 87. 93. 87.]",5298.971623435809,None,l,1,0.953558586774534,5298.971623435809,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
8,4,0,1,1,2,3,2,3,1,0,0,0,0,0,0,0,935,935,935,1,0,1,0,,,,,,,,,0.9431264887727939,5299.987403409678,None,"[87. 87. 93. 93. 93. 87. 93. 93. 93. 93. 93. 87. 93. 93. 93. 93. 93. 87.
 87. 87. 93. 93. 93. 93. 87. 87. 87. 87. 87. 93. 87. 87. 87. 93.]",5301.0198475593525,None,s,1,1.1935968027703439,5301.0198475593525,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
8,4,0,1,1,2,3,2,3,1,0,0,0,0,0,0,0,935,935,935,,,,,,,,,,,,,,,,,,,,,,,,,,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
4,2,0,1,1,2,2,2,3,0,0,1,0,1,0,0,0,936,936,936,0,0,0,0,,,,,,,5302.227151060946,None,0.8671917378201358,5302.610155141039,None,"[93. 93. 87. 87. 93. 93. 87. 93. 87. 87. 93. 87. 87. 93. 93. 87. 93. 93.
 93. 87. 87. 87. 87. 87. 87. 87. 93. 87. 87. 87. 87. 93. 87. 93.]",5303.559330046253,None,s,1,0.7341106982432848,5303.559330046253,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
4,2,0,1,1,2,2,2,3,0,0,1,0,1,0,0,0,936,936,936,1,0,1,0,,,,,,,,,0.7254221575440616,5304.35030881322,None,"[93. 93. 87. 87. 87. 87. 87. 93. 93. 87. 87. 93. 87. 93. 87. 87. 93. 87.
 93. 93. 93. 87. 93. 93. 87. 93. 87. 87. 87. 87. 87. 87. 87. 93.]",5305.157947586742,None,s,1,0.7355343371266372,5305.157947586742,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
4,2,0,1,1,2,2,2,3,0,0,1,0,1,0,0,0,936,936,936,,,,,,,,,,,,,,,,,,,,,,,,,,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
4,7,0,1,1,2,2,3,2,0,0,1,0,1,0,0,0,937,937,937,0,0,0,0,,,,,,,5305.923949332696,None,0.9433608284478695,5306.348546502864,None,"[93. 87. 93. 93. 87. 93. 87. 87. 93. 87. 87. 87. 93. 93. 93. 87. 87. 93.
 87. 87. 93. 93. 93. 87. 93. 93. 93. 87. 87. 93. 93. 87. 87. 87.]",5307.372702181417,None,s,1,0.8248980645141728,5307.372702181417,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
4,7,0,1,1,2,2,3,2,0,0,1,0,1,0,0,0,937,937,937,1,0,1,0,,,,,,,,,0.9769211740574546,5308.255272017976,None,"[87. 93. 93. 93. 93. 87. 87. 87. 87. 93. 87. 93. 87. 87. 93. 93. 93. 93.
 93. 93. 87. 93. 87. 93. 87. 93. 87. 87. 87. 93. 87. 87. 93. 93.]",5309.3126992821835,None,s,1,0.6598467153764886,5309.3126992821835,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
4,7,0,1,1,2,2,3,2,0,0,1,0,1,0,0,0,937,937,937,,,,,,,,,,,,,,,,,,,,,,,,,,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
6,6,0,1,1,3,2,2,2,1,0,0,1,0,0,0,0,938,938,938,0,0,0,0,,,,,,,5309.995446215699,None,0.701614687639069,5310.544967938459,None,"[87. 93. 87. 87. 93. 87. 93. 87. 93. 93. 87. 87. 87. 87. 93. 93. 93. 87.
 93. 93. 87. 87. 93. 87. 87. 87. 93. 93. 93. 93. 93. 93. 87. 93.]",5311.335951195389,None,l,1,0.7325834695059257,5311.335951195389,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
6,6,0,1,1,3,2,2,2,1,0,0,1,0,0,0,0,938,938,938,1,0,1,0,,,,,,,,,0.8112422383174156,5312.126935414452,None,"[93. 93. 93. 87. 87. 93. 87. 87. 87. 87. 93. 87. 87. 93. 93. 87. 93. 87.
 93. 87. 93. 87. 93. 87. 93. 87. 93. 93. 93. 87. 87. 93. 87. 93.]",5313.017835093933,None,s,1,0.810730949386425,5313.017835093933,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
6,6,0,1,1,3,2,2,2,1,0,0,1,0,0,0,0,938,938,938,,,,,,,,,,,,,,,,,,,,,,,,,,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
4,5,0,1,1,2,3,2,3,0,1,0,0,0,0,0,0,939,939,939,0,0,0,0,,,,,,,5313.850470772588,None,0.7084808484870104,5314.258431027439,None,"[93. 87. 93. 87. 93. 87. 87. 87. 87. 93. 87. 93. 87. 87. 93. 87. 87. 93.
 87. 87. 93. 93. 93. 87. 93. 93. 93. 87. 93. 87. 93. 87. 93. 87.]",5315.041090855678,None,s,1,0.8834766834409038,5315.041090855678,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
4,5,0,1,1,2,3,2,3,0,1,0,0,0,0,0,0,939,939,939,1,0,1,0,,,,,,,,,0.9530654576975737,5315.998595603814,None,"[87. 93. 93. 87. 93. 87. 87. 87. 87. 87. 87. 93. 87. 87. 93. 87. 87. 87.
 93. 87. 93. 93. 93. 93. 93. 87. 87. 93. 87. 87. 87. 93. 93. 87.]",5317.031041677758,None,l,1,0.6535591640542862,5317.031041677758,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
4,5,0,1,1,2,3,2,3,0,1,0,0,0,0,0,0,939,939,939,,,,,,,,,,,,,,,,,,,,,,,,,,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
1,2,0,1,1,3,3,3,2,0,1,1,0,0,0,0,0,940,940,940,0,0,0,0,,,,,,,5317.697131811835,None,0.7318726520542373,5318.113442755863,None,"[93. 93. 93. 87. 87. 93. 87. 93. 93. 87. 87. 93. 87. 87. 87. 93. 93. 93.
 87. 87. 93. 87. 87. 93. 93. 93. 93. 93. 87. 87. 93. 93. 87. 93.]",5318.92107671871,None,s,1,0.7955362742252419,5318.92107671871,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
1,2,0,1,1,3,3,3,2,0,1,1,0,0,0,0,0,940,940,940,1,0,1,0,,,,,,,,,0.784289618328063,5319.786995207927,None,"[93. 87. 93. 87. 93. 87. 93. 93. 93. 93. 93. 93. 93. 93. 93. 93. 87. 93.
 87. 87. 93. 87. 93. 93. 87. 93. 93. 87. 93. 93. 93. 87. 87. 87.]",5320.652917224972,None,l,1,0.7597124654923846,5320.652917224972,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
1,2,0,1,1,3,3,3,2,0,1,1,0,0,0,0,0,940,940,940,,,,,,,,,,,,,,,,,,,,,,,,,,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
6,2,0,1,1,3,3,2,2,0,1,1,1,0,0,0,0,941,941,941,0,0,0,0,,,,,,,5321.443897595497,None,0.7342842405810875,5321.893504499264,None,"[87. 93. 87. 87. 87. 87. 93. 87. 93. 93. 93. 93. 93. 87. 87. 93. 87. 87.
 93. 87. 93. 87. 87. 93. 87. 87. 93. 93. 87. 93. 93. 93. 87. 93.]",5322.709479850651,None,s,1,0.8631653750837813,5322.709479850651,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
6,2,0,1,1,3,3,2,2,0,1,1,1,0,0,0,0,941,941,941,1,0,1,0,,,,,,,,,0.7264047746782407,5323.633675489871,None,"[93. 93. 93. 87. 93. 93. 93. 87. 93. 87. 93. 87. 87. 93. 93. 93. 87. 87.
 93. 93. 87. 87. 93. 87. 87. 87. 87. 93. 93. 87. 93. 93. 87. 93.]",5324.441342165304,None,l,1,0.6668039125627274,5324.441342165304,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
6,2,0,1,1,3,3,2,2,0,1,1,1,0,0,0,0,941,941,941,,,,,,,,,,,,,,,,,,,,,,,,,,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
4,4,0,1,1,2,3,3,2,1,1,0,0,1,0,0,0,942,942,942,0,0,0,0,,,,,,,5325.140709016423,None,0.9570190454044296,5325.631953268468,None,"[93. 93. 87. 87. 87. 87. 93. 93. 87. 93. 93. 87. 93. 87. 87. 87. 93. 87.
 87. 93. 87. 87. 87. 93. 87. 93. 87. 93. 87. 87. 87. 87. 87. 93.]",5326.672723412526,None,l,1,0.9789807555155221,5326.672723412526,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
4,4,0,1,1,2,3,3,2,1,1,0,0,1,0,0,0,942,942,942,1,0,1,0,,,,,,,,,0.8890228994658314,5327.713496122276,None,"[87. 93. 93. 87. 87. 93. 87. 93. 93. 93. 87. 93. 87. 93. 93. 93. 93. 87.
 87. 87. 93. 87. 87. 93. 93. 93. 93. 93. 87. 93. 93. 87. 93. 87.]",5328.687646124233,None,l,1,0.7400566916887783,5328.687646124233,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
4,4,0,1,1,2,3,3,2,1,1,0,0,1,0,0,0,942,942,942,,,,,,,,,,,,,,,,,,,,,,,,,,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
2,4,0,1,1,2,3,3,3,0,0,0,1,1,0,0,0,943,943,943,0,0,0,0,,,,,,,5329.445334704269,None,0.9786884786109258,5329.8699629834655,None,"[87. 87. 93. 93. 87. 87. 87. 87. 87. 93. 87. 87. 93. 87. 93. 87. 87. 87.
 93. 87. 87. 87. 93. 87. 93. 87. 93. 87. 87. 87. 93. 87. 93. 93.]",5330.927405962542,None,s,1,0.7092003852478683,5330.927405962542,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
2,4,0,1,1,2,3,3,3,0,0,0,1,1,0,0,0,943,943,943,1,0,1,0,,,,,,,,,0.9809400883511106,5331.71004366168,None,"[93. 87. 87. 93. 87. 93. 87. 87. 87. 93. 87. 93. 93. 87. 93. 93. 87. 93.
 87. 93. 87. 87. 87. 87. 93. 87. 87. 87. 93. 87. 87. 93. 93. 93.]",5332.767473812293,None,s,1,0.9175083556367554,5332.767473812293,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
2,4,0,1,1,2,3,3,3,0,0,0,1,1,0,0,0,943,943,943,,,,,,,,,,,,,,,,,,,,,,,,,,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
5,5,0,1,1,3,2,2,2,0,1,0,1,0,0,0,0,944,944,944,0,0,0,0,,,,,,,5333.708318233162,None,0.8922336843137282,5334.091322954678,None,"[93. 93. 87. 93. 87. 87. 87. 93. 93. 87. 93. 93. 93. 93. 87. 87. 93. 93.
 87. 93. 93. 93. 87. 93. 93. 87. 93. 93. 87. 87. 87. 93. 93. 87.]",5335.065484822964,None,l,0,0.794243806393979,5335.065484822964,None,5335.881460815775,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
5,5,0,1,1,3,2,2,2,0,1,0,1,0,0,0,0,944,944,944,1,0,1,0,,,,,,,,,0.7258231354437918,5336.430972917186,None,"[93. 87. 87. 87. 93. 87. 87. 93. 87. 93. 87. 93. 93. 87. 93. 93. 93. 87.
 93. 93. 93. 93. 87. 87. 93. 93. 87. 93. 87. 87. 87. 87. 93. 93.]",5337.238616501383,None,l,1,0.621172421759411,5337.238616501383,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
