prime_tar_pos,probe_tar_pos,dimension,tar_color,tar_shape,prime_dist_color,probe_dist_color,prime_dist_shape,probe_dist_shape,prime_tar_ori,probe_tar_ori,col_rep,shape_rep,resp_rep,pos_fixed,sparse,MainLoop.thisRepN,MainLoop.thisTrialN,MainLoop.thisN,MainLoop.thisIndex,PrimeProbe.thisRepN,PrimeProbe.thisTrialN,PrimeProbe.thisN,PrimeProbe.thisIndex,Instruction.started,Instruction.stopped,instruction_key.keys,instruction_key.rt,instruction_key.started,instruction_key.stopped,PairStartText.started,PairStartText.stopped,fixdur,FixCross.started,FixCross.stopped,dist_ori,SearchFixCross.started,SearchFixCross.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,feedback_text.started,feedback_text.stopped,participant,age,gender,group,date,expName,psychopyVersion,frameRate,
1,1,0,1,1,2,3,3,3,0,0,0,1,1,0,0,0,20,20,20,0,0,0,0,,,,,,,236.3773924438574,None,0.8203523896685673,237.0851215793482,None,"[87. 93. 93. 93. 87. 87. 87. 87. 93. 87. 87. 93. 87. 87. 87. 87. 93. 93.
 93. 87. 87. 93. 93. 93. 87. 93. 87. 87. 93. 87. 87. 87. 87. 87.]",237.98435719036752,None,s,1,0.6632491364871385,237.98435719036752,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
1,1,0,1,1,2,3,3,3,0,0,0,1,1,0,0,0,20,20,20,1,0,1,0,,,,,,,,,0.9486943847592608,238.71706511064804,None,"[93. 93. 93. 87. 93. 87. 93. 93. 93. 93. 87. 87. 87. 93. 93. 87. 87. 87.
 87. 87. 93. 87. 87. 87. 87. 93. 87. 93. 87. 87. 87. 93. 87. 93.]",239.74119592847455,None,s,1,0.6024472753215377,239.74119592847455,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
1,1,0,1,1,2,3,3,3,0,0,0,1,1,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
7,5,0,1,1,2,2,3,3,0,1,1,1,0,0,0,0,21,21,21,0,0,0,0,,,,,,,240.36565432325187,None,0.7123898637418747,240.9734625467354,None,"[93. 87. 93. 87. 93. 87. 93. 87. 93. 87. 93. 93. 93. 87. 87. 93. 93. 93.
 93. 87. 93. 93. 87. 87. 87. 87. 93. 93. 93. 87. 87. 93. 87. 87.]",241.76445440509815,None,s,1,0.803198001900455,241.76445440509815,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
7,5,0,1,1,2,2,3,3,0,1,1,1,0,0,0,0,21,21,21,1,0,1,0,,,,,,,,,0.9709941501616226,242.62205785289916,None,"[87. 93. 87. 93. 87. 87. 87. 93. 87. 93. 93. 87. 93. 93. 93. 93. 93. 93.
 93. 93. 87. 93. 87. 93. 93. 93. 87. 87. 93. 93. 87. 87. 93. 87.]",243.67116007910045,None,l,1,0.5925574276407133,243.67116007910045,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
7,5,0,1,1,2,2,3,3,0,1,1,1,0,0,0,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
4,5,0,1,1,2,3,3,3,1,1,0,1,1,0,0,0,22,22,22,0,0,0,0,,,,,,,244.2789766411388,None,0.7895281705241975,244.88679352389227,None,"[93. 93. 87. 93. 93. 93. 87. 87. 93. 87. 87. 87. 93. 87. 93. 87. 93. 87.
 87. 87. 87. 87. 93. 93. 93. 93. 87. 93. 93. 93. 93. 87. 87. 93.]",245.75271724663435,None,l,1,0.7190173964809219,245.75271724663435,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
4,5,0,1,1,2,3,3,3,1,1,0,1,1,0,0,0,22,22,22,1,0,1,0,,,,,,,,,0.7584020033225235,246.5353830572094,None,"[87. 87. 93. 87. 93. 93. 87. 93. 87. 93. 93. 93. 87. 93. 87. 87. 87. 87.
 87. 93. 93. 87. 93. 87. 87. 93. 87. 87. 87. 87. 93. 87. 87. 93.]",247.36800675807717,None,l,1,0.7677851183179882,247.36800675807717,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
4,5,0,1,1,2,3,3,3,1,1,0,1,1,0,0,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
8,7,0,1,1,3,2,3,3,1,1,0,1,1,0,0,0,23,23,23,0,0,0,0,,,,,,,248.1589934850217,None,0.9586618019896569,248.74182901727545,None,"[87. 87. 93. 87. 87. 93. 93. 87. 93. 93. 87. 93. 93. 87. 87. 87. 87. 93.
 87. 93. 93. 93. 93. 87. 87. 93. 93. 93. 87. 87. 87. 93. 93. 87.]",249.79093252633174,None,l,1,0.4559186481001234,249.79093252633174,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
8,7,0,1,1,3,2,3,3,1,1,0,1,1,0,0,0,23,23,23,1,0,1,0,,,,,,,,,0.7138464599253453,250.31547417837828,None,"[93. 93. 87. 87. 93. 93. 87. 87. 93. 93. 93. 93. 87. 93. 87. 87. 93. 93.
 87. 93. 93. 87. 87. 87. 87. 93. 87. 93. 93. 87. 87. 87. 93. 87.]",251.1064952216857,None,l,1,0.6123098623393162,251.1064952216857,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
8,7,0,1,1,3,2,3,3,1,1,0,1,1,0,0,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
8,6,0,1,1,3,3,3,2,1,1,1,0,1,0,0,0,24,24,24,0,0,0,0,,,,,,,251.73926715641755,None,0.8375556534779804,252.14725055371127,None,"[87. 93. 87. 87. 93. 87. 87. 93. 87. 87. 87. 93. 87. 93. 87. 93. 87. 87.
 87. 93. 93. 93. 87. 93. 87. 93. 93. 93. 93. 93. 87. 93. 87. 93.]",253.0631353738845,None,l,1,0.6876984229966183,253.0631353738845,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
8,6,0,1,1,3,3,3,2,1,1,1,0,1,0,0,0,24,24,24,1,0,1,0,,,,,,,,,0.8329529594770594,253.82082175824144,None,"[93. 87. 93. 87. 93. 93. 93. 87. 93. 87. 93. 93. 93. 87. 87. 87. 93. 93.
 87. 93. 87. 87. 93. 93. 87. 93. 93. 93. 87. 93. 93. 87. 87. 87.]",254.72837988919855,None,l,1,0.6225188201296987,254.72837988919855,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
8,6,0,1,1,3,3,3,2,1,1,1,0,1,0,0,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
6,3,0,1,1,2,3,2,2,1,1,0,1,1,0,0,0,25,25,25,0,0,0,0,,,,,,,255.3694964731112,None,0.9533477269894403,255.8523838326946,None,"[87. 93. 87. 87. 87. 87. 87. 87. 93. 87. 93. 87. 87. 87. 93. 93. 87. 87.
 93. 87. 87. 93. 87. 93. 87. 93. 93. 87. 93. 93. 93. 87. 87. 87.]",256.8848711661085,None,l,1,0.5780197973435861,256.8848711661085,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
6,3,0,1,1,2,3,2,2,1,1,0,1,1,0,0,0,25,25,25,1,0,1,0,,,,,,,,,0.7879943811057543,257.5343176463721,None,"[87. 93. 93. 87. 93. 87. 93. 93. 93. 87. 93. 87. 93. 87. 93. 93. 93. 93.
 93. 93. 93. 87. 93. 93. 93. 87. 93. 93. 87. 93. 87. 87. 93. 93.]",258.40024361410906,None,l,1,0.8387103067198041,258.40024361410906,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
6,3,0,1,1,2,3,2,2,1,1,0,1,1,0,0,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
2,7,0,1,1,3,2,3,2,1,0,0,0,0,0,0,0,26,26,26,0,0,0,0,,,,,,,259.257840647635,None,0.8790841309309436,259.74075398502646,None,"[87. 93. 93. 93. 87. 87. 93. 87. 93. 87. 93. 87. 93. 93. 87. 87. 87. 93.
 87. 87. 87. 93. 87. 87. 93. 93. 87. 93. 93. 87. 87. 93. 93. 87.]",260.70662171116055,None,l,1,0.820361956502893,260.70662171116055,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
2,7,0,1,1,3,2,3,2,1,0,0,0,0,0,0,0,26,26,26,1,0,1,0,,,,,,,,,0.8730897218115905,261.59752037012913,None,"[87. 87. 87. 87. 87. 93. 93. 93. 93. 87. 93. 87. 93. 93. 87. 87. 93. 93.
 87. 93. 93. 93. 93. 93. 93. 87. 93. 87. 93. 93. 87. 93. 87. 93.]",262.5467000807548,None,s,1,0.77228376907442,262.5467000807548,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
2,7,0,1,1,3,2,3,2,1,0,0,0,0,0,0,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
7,3,0,1,1,2,2,3,2,1,1,1,0,1,0,0,0,27,27,27,0,0,0,0,,,,,,,263.3460183076186,None,0.7035747677479234,264.012108865616,None,"[87. 87. 93. 93. 87. 93. 93. 87. 93. 87. 93. 87. 93. 87. 87. 93. 87. 87.
 87. 87. 93. 93. 87. 93. 93. 93. 87. 87. 93. 87. 93. 87. 87. 93.]",264.7947746761911,None,l,1,0.8273050869138387,264.7947746761911,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
7,3,0,1,1,2,2,3,2,1,1,1,0,1,0,0,0,27,27,27,1,0,1,0,,,,,,,,,0.7118826896654112,265.69401509791714,None,"[93. 87. 87. 93. 87. 93. 87. 87. 87. 87. 87. 93. 93. 87. 87. 93. 93. 93.
 93. 93. 93. 93. 93. 93. 93. 93. 93. 87. 87. 93. 93. 87. 87. 93.]",266.49332530693937,None,l,1,0.8567263975673995,266.49332530693937,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
7,3,0,1,1,2,2,3,2,1,1,1,0,1,0,0,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
5,8,0,1,1,2,3,2,2,0,0,0,1,1,0,0,0,28,28,28,0,0,0,0,,,,,,,267.36757668103564,None,0.8569972357883419,267.91710705999867,None,"[87. 93. 87. 93. 87. 93. 93. 93. 93. 93. 93. 87. 87. 93. 87. 93. 93. 87.
 87. 93. 87. 93. 93. 93. 93. 93. 87. 87. 93. 93. 87. 93. 93. 93.]",268.85797932422975,None,s,1,0.7481218420216464,268.85797932422975,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
5,8,0,1,1,2,3,2,2,0,0,0,1,1,0,0,0,28,28,28,1,0,1,0,,,,,,,,,0.9153566086886349,269.6656053182014,None,"[93. 93. 93. 93. 87. 87. 93. 93. 87. 87. 87. 93. 87. 93. 87. 93. 87. 93.
 93. 87. 93. 87. 93. 93. 93. 93. 87. 87. 93. 87. 87. 93. 87. 87.]",270.6647724247814,None,s,1,0.8293656722926244,270.6647724247814,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
5,8,0,1,1,2,3,2,2,0,0,0,1,1,0,0,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
7,8,0,1,1,3,3,2,3,1,1,1,0,1,0,0,0,29,29,29,0,0,0,0,,,,,,,271.5140299405448,None,0.8731792341349973,272.0885349350192,None,"[93. 93. 87. 87. 93. 93. 87. 87. 87. 93. 87. 87. 87. 87. 87. 93. 93. 87.
 87. 93. 87. 87. 93. 87. 87. 93. 87. 93. 87. 93. 93. 87. 87. 93.]",273.0460586533991,None,l,1,0.7680933241626917,273.0460586533991,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
7,8,0,1,1,3,3,2,3,1,1,1,0,1,0,0,0,29,29,29,1,0,1,0,,,,,,,,,0.9167492037477986,273.87867754356375,None,"[87. 93. 93. 93. 93. 93. 93. 93. 87. 87. 87. 93. 87. 93. 87. 93. 87. 87.
 93. 87. 87. 87. 93. 87. 87. 93. 93. 93. 93. 87. 93. 93. 93. 87.]",274.87782540732223,None,l,1,0.856382592504815,274.87782540732223,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
7,8,0,1,1,3,3,2,3,1,1,1,0,1,0,0,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
5,5,0,1,1,2,2,2,2,1,0,1,1,0,0,0,0,30,30,30,0,0,0,0,,,,,,,275.7437510543459,None,0.782192886627754,276.2932746983206,None,"[93. 87. 87. 93. 93. 87. 87. 93. 87. 87. 87. 93. 93. 93. 93. 87. 87. 93.
 93. 93. 93. 93. 93. 93. 87. 93. 87. 93. 87. 93. 87. 87. 93. 87.]",277.1508768632666,None,l,1,0.631360896224578,277.1508768632666,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
5,5,0,1,1,2,2,2,2,1,0,1,1,0,0,0,0,30,30,30,1,0,1,0,,,,,,,,,0.8026319785512176,277.83363779751744,None,"[87. 87. 93. 93. 93. 87. 93. 93. 87. 93. 93. 87. 93. 87. 93. 93. 87. 87.
 93. 87. 93. 93. 87. 93. 87. 93. 93. 93. 87. 93. 93. 93. 87. 87.]",278.7162123329799,None,s,1,0.7620465884810983,278.7162123329799,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
5,5,0,1,1,2,2,2,2,1,0,1,1,0,0,0,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
1,7,0,1,1,3,3,2,3,0,0,1,0,1,0,0,0,31,31,31,0,0,0,0,,,,,,,279.50719938063776,None,0.8638709614687518,279.99844678365844,None,"[87. 93. 93. 87. 87. 93. 93. 93. 93. 87. 93. 87. 93. 93. 87. 87. 87. 93.
 93. 87. 93. 93. 93. 87. 87. 93. 87. 93. 93. 93. 87. 87. 87. 87.]",280.9476377192641,None,s,1,0.6416869145050441,280.9476377192641,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
1,7,0,1,1,3,3,2,3,0,0,1,0,1,0,0,0,31,31,31,1,0,1,0,,,,,,,,,0.9812779443517783,281.6553700618915,None,"[87. 87. 87. 93. 93. 93. 87. 87. 93. 93. 93. 93. 93. 87. 93. 87. 93. 93.
 93. 87. 93. 87. 93. 93. 87. 87. 87. 87. 93. 87. 93. 87. 87. 93.]",282.72111732796657,None,s,1,0.6601962629883928,282.72111732796657,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
1,7,0,1,1,3,3,2,3,0,0,1,0,1,0,0,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
5,1,0,1,1,2,2,2,2,0,0,1,1,1,0,0,0,32,32,32,0,0,0,0,,,,,,,283.40386735795437,None,0.9786540618939507,283.9367475656218,None,"[93. 93. 87. 93. 87. 87. 87. 87. 87. 93. 87. 87. 93. 93. 87. 93. 87. 93.
 87. 87. 93. 93. 87. 87. 93. 87. 87. 87. 93. 93. 93. 87. 87. 87.]",284.99417134962096,None,s,1,0.6762011583632557,284.99417134962096,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
5,1,0,1,1,2,2,2,2,0,0,1,1,1,0,0,0,32,32,32,1,0,1,0,,,,,,,,,0.9800844684202007,285.72687766633317,None,"[87. 93. 87. 93. 93. 87. 87. 93. 87. 87. 93. 93. 87. 93. 93. 93. 93. 87.
 87. 87. 93. 87. 87. 93. 87. 87. 87. 93. 87. 93. 93. 93. 87. 87.]",286.78431941029703,None,s,1,0.7410606889807241,286.78431941029703,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
5,1,0,1,1,2,2,2,2,0,0,1,1,1,0,0,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
7,1,0,1,1,3,2,3,2,0,0,0,0,1,0,0,0,33,33,33,0,0,0,0,,,,,,,287.5419968146707,None,0.747700841381139,288.1747735601075,None,"[87. 87. 93. 87. 87. 87. 93. 87. 93. 87. 87. 93. 87. 87. 93. 87. 87. 87.
 93. 93. 87. 87. 93. 87. 93. 93. 87. 87. 93. 93. 87. 93. 87. 87.]",288.99908179674094,None,s,1,0.590320129025713,288.99908179674094,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
7,1,0,1,1,3,2,3,2,0,0,0,0,1,0,0,0,33,33,33,1,0,1,0,,,,,,,,,0.9524060969892847,289.64853308770944,None,"[93. 87. 87. 87. 93. 93. 87. 87. 87. 93. 87. 93. 87. 93. 87. 87. 87. 93.
 93. 93. 87. 93. 87. 87. 87. 87. 93. 93. 87. 93. 87. 93. 93. 93.]",290.6893220946695,None,s,1,0.612127376258286,290.6893220946695,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
7,1,0,1,1,3,2,3,2,0,0,0,0,1,0,0,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
5,7,0,1,1,3,2,2,2,0,0,0,1,1,0,0,0,34,34,34,0,0,0,0,,,,,,,291.3304258500357,None,0.8532378700848102,292.0131826150082,None,"[87. 87. 87. 93. 93. 93. 87. 93. 87. 93. 93. 87. 93. 87. 87. 93. 87. 93.
 93. 87. 87. 93. 93. 93. 87. 93. 93. 93. 87. 87. 93. 87. 87. 87.]",292.9457147200519,None,s,1,0.5805489454069175,292.9457147200519,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
5,7,0,1,1,3,2,2,2,0,0,0,1,1,0,0,0,34,34,34,1,0,1,0,,,,,,,,,0.9870621567815225,293.5951644074521,None,"[87. 93. 93. 93. 87. 93. 87. 87. 87. 93. 93. 87. 87. 93. 87. 93. 87. 87.
 87. 93. 93. 87. 93. 87. 87. 93. 93. 93. 87. 93. 93. 93. 87. 93.]",294.6609180878022,None,s,1,0.624590309775158,294.6609180878022,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
5,7,0,1,1,3,2,2,2,0,0,0,1,1,0,0,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
8,8,0,1,1,2,3,3,2,0,1,0,0,0,0,0,0,35,35,35,0,0,0,0,,,,,,,295.30203338885985,None,0.882657853355791,295.83491103081724,None,"[87. 93. 87. 93. 87. 87. 87. 93. 93. 87. 87. 93. 87. 93. 93. 87. 87. 87.
 93. 93. 93. 87. 93. 93. 87. 87. 93. 87. 87. 93. 87. 93. 87. 93.]",296.792427372784,None,s,1,0.6850098802369757,296.792427372784,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
8,8,0,1,1,2,3,3,2,0,1,0,0,0,0,0,0,35,35,35,1,0,1,0,,,,,,,,,0.7337683332251875,297.54177872937,None,"[87. 87. 87. 93. 93. 87. 87. 87. 93. 93. 87. 87. 87. 93. 87. 87. 87. 87.
 93. 93. 87. 93. 87. 93. 93. 87. 87. 93. 93. 93. 87. 87. 87. 87.]",298.3577529003742,None,l,1,1.1508137843484292,298.3577529003742,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
8,8,0,1,1,2,3,3,2,0,1,0,0,0,0,0,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
8,3,0,1,1,3,3,3,3,0,1,1,1,0,0,0,0,36,36,36,0,0,0,0,,,,,,,299.52342171988494,None,0.7050939366973045,300.00635333795617,None,"[87. 87. 93. 93. 87. 87. 93. 93. 93. 87. 93. 93. 87. 87. 87. 93. 87. 93.
 93. 87. 93. 93. 93. 87. 87. 87. 87. 87. 87. 93. 93. 93. 93. 87.]",300.79733493348067,None,s,1,0.7752657648507011,300.79733493348067,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
8,3,0,1,1,3,3,3,3,0,1,1,1,0,0,0,0,36,36,36,1,0,1,0,,,,,,,,,0.7850060645393615,301.6382962278294,None,"[93. 87. 87. 93. 93. 87. 93. 87. 87. 87. 87. 93. 93. 87. 87. 93. 93. 93.
 87. 87. 93. 87. 93. 93. 93. 93. 87. 87. 87. 93. 93. 93. 87. 93.]",302.50421385701156,None,l,1,0.9084260838444607,302.50421385701156,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
8,3,0,1,1,3,3,3,3,0,1,1,1,0,0,0,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
6,2,0,1,1,2,3,3,2,1,1,0,0,1,0,0,0,37,37,37,0,0,0,0,,,,,,,303.43674467919845,None,0.9195869683078088,303.99460078523407,None,"[93. 93. 93. 87. 93. 93. 93. 93. 87. 87. 93. 87. 93. 93. 87. 87. 87. 93.
 93. 93. 93. 87. 93. 87. 87. 93. 93. 87. 93. 87. 87. 93. 93. 93.]",304.9937521768443,None,l,1,0.6425643871298234,304.9937521768443,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
6,2,0,1,1,2,3,3,2,1,1,0,0,1,0,0,0,37,37,37,1,0,1,0,,,,,,,,,0.8109625732467245,305.7014806709067,None,"[93. 87. 87. 93. 87. 87. 87. 87. 93. 93. 93. 87. 93. 93. 93. 93. 87. 87.
 93. 87. 93. 87. 87. 93. 87. 87. 93. 87. 93. 93. 87. 87. 87. 87.]",306.59237708487854,None,l,1,1.3163411691257352,306.59237708487854,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
6,2,0,1,1,2,3,3,2,1,1,0,0,1,0,0,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,,,,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
5,2,0,1,1,2,2,3,2,1,0,1,0,0,0,0,0,38,38,38,0,0,0,0,,,,,,,307.9245739158432,None,0.7355177635450821,308.4741020498095,None,"[93. 93. 93. 93. 93. 93. 93. 93. 93. 93. 93. 93. 93. 87. 87. 93. 87. 93.
 87. 93. 87. 93. 87. 93. 93. 87. 87. 87. 87. 93. 93. 93. 87. 87.]",309.2900803900902,None,l,1,0.5066484962135291,309.2900803900902,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
5,2,0,1,1,2,2,3,2,1,0,1,0,0,0,0,0,38,38,38,1,0,1,0,,,,,,,,,0.7727689590837054,309.8479310439925,None,"[93. 87. 93. 87. 87. 93. 87. 93. 87. 87. 87. 87. 93. 93. 87. 87. 93. 93.
 93. 93. 93. 87. 87. 93. 87. 93. 87. 93. 93. 93. 87. 93. 93. 87.]",310.69721100971583,None,s,1,0.6839505629577616,310.69721100971583,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
5,2,0,1,1,2,2,3,2,1,0,1,0,0,0,0,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,,,,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
5,4,0,1,1,3,2,2,2,1,0,0,1,0,0,0,0,39,39,39,0,0,0,0,,,,,,,311.3966076831439,None,0.9055706426729239,311.82957082737084,None,"[93. 93. 87. 87. 93. 93. 87. 93. 93. 93. 87. 93. 87. 87. 87. 87. 93. 93.
 93. 93. 87. 87. 87. 93. 87. 87. 93. 93. 87. 87. 93. 87. 87. 93.]",312.81207429268215,None,l,1,0.5516776587082859,312.81207429268215,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
5,4,0,1,1,3,2,2,2,1,0,0,1,0,0,0,0,39,39,39,1,0,1,0,,,,,,,,,0.8300103511583368,313.4365349324544,None,"[87. 93. 93. 87. 93. 87. 93. 87. 93. 87. 87. 87. 87. 87. 93. 87. 93. 87.
 87. 87. 87. 87. 87. 87. 87. 93. 87. 93. 93. 93. 87. 93. 93. 93.]",314.3524184697726,None,s,1,0.7874236996594846,314.3524184697726,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
5,4,0,1,1,3,2,2,2,1,0,0,1,0,0,0,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,,,,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
8,1,0,1,1,3,2,2,2,1,1,0,1,1,0,0,0,40,40,40,0,0,0,0,,,,,,,315.16006242370895,None,0.8941918640612851,315.65963619523245,None,"[93. 93. 87. 93. 87. 87. 93. 87. 87. 93. 87. 87. 87. 93. 93. 93. 93. 93.
 93. 87. 87. 93. 87. 93. 93. 87. 87. 87. 87. 87. 93. 93. 87. 87.]",316.6421277941372,None,l,1,0.7700487154543225,316.6421277941372,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
8,1,0,1,1,3,2,2,2,1,1,0,1,1,0,0,0,40,40,40,1,0,1,0,,,,,,,,,0.7221641610754619,317.4747547021434,None,"[87. 93. 93. 93. 87. 93. 87. 93. 87. 93. 87. 93. 87. 87. 87. 93. 93. 87.
 93. 93. 93. 93. 93. 93. 93. 87. 87. 93. 93. 93. 87. 87. 87. 87.]",318.2823832618251,None,l,1,0.6015024528278445,318.2823832618251,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
8,1,0,1,1,3,2,2,2,1,1,0,1,1,0,0,0,40,40,40,,,,,,,,,,,,,,,,,,,,,,,,,,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
