prime_tar_pos,probe_tar_pos,dimension,tar_color,tar_shape,prime_dist_color,probe_dist_color,prime_dist_shape,probe_dist_shape,prime_tar_ori,probe_tar_ori,col_rep,shape_rep,resp_rep,pos_fixed,sparse,MainLoop.thisRepN,MainLoop.thisTrialN,MainLoop.thisN,MainLoop.thisIndex,PrimeProbe.thisRepN,PrimeProbe.thisTrialN,PrimeProbe.thisN,PrimeProbe.thisIndex,Instruction.started,Instruction.stopped,instruction_key.keys,instruction_key.rt,instruction_key.started,instruction_key.stopped,PairStartText.started,PairStartText.stopped,fixdur,FixCross.started,FixCross.stopped,dist_ori,SearchFixCross.started,SearchFixCross.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,feedback_text.started,feedback_text.stopped,text_finish.started,text_finish.stopped,finish_key.keys,finish_key.rt,finish_key.started,finish_key.stopped,participant,age,gender,group,date,expName,psychopyVersion,frameRate,
4,4,0,1,1,2,3,3,2,0,0,0,0,1,1,0,0,497,497,497,1,0,1,0,,,,,,,,,0.9490912807323786,2904.327922679782,None,"[93. 93. 93. 87. 87. 87. 87. 87. 93. 93. 93. 87. 93. 87. 93. 87. 87. 87.
 87. 93. 87. 87. 87. 93. 93. 93. 93. 87. 87. 93. 87. 87. 87. 93.]",2905.36037890397,None,s,1,0.6923823112629179,2905.36037890397,None,None,None,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
4,4,0,1,1,2,3,3,2,0,0,0,0,1,1,0,0,497,497,497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
4,4,0,1,1,2,3,2,3,0,1,0,0,0,1,0,0,498,498,498,0,0,0,0,,,,,,,2906.0680891173506,None,0.713646057308794,2906.5093725365186,None,"[93. 87. 87. 87. 87. 93. 93. 87. 93. 87. 87. 93. 93. 87. 87. 93. 87. 87.
 93. 93. 93. 87. 87. 93. 93. 93. 93. 93. 93. 93. 93. 93. 93. 93.]",2907.308717382617,None,s,1,0.5523673788302403,2907.308717382617,None,None,None,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
4,4,0,1,1,2,3,2,3,0,1,0,0,0,1,0,0,498,498,498,1,0,1,0,,,,,,,,,0.9048648945945552,2907.9248567853065,None,"[93. 87. 87. 93. 93. 87. 93. 87. 93. 87. 87. 87. 93. 93. 87. 87. 93. 93.
 93. 87. 87. 87. 93. 93. 87. 87. 87. 87. 87. 93. 87. 93. 93. 93.]",2908.915668979869,None,l,1,0.6414571485111082,2908.915668979869,None,None,None,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
4,4,0,1,1,2,3,2,3,0,1,0,0,0,1,0,0,498,498,498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
4,4,0,1,1,2,2,3,3,0,1,1,1,0,1,0,0,499,499,499,0,0,0,0,,,,,,,2909.581768197135,None,0.8617917518198848,2909.8065647524127,None,"[93. 93. 87. 93. 93. 93. 93. 93. 87. 87. 93. 93. 93. 93. 87. 93. 87. 93.
 93. 87. 93. 93. 87. 93. 93. 93. 93. 87. 93. 93. 93. 87. 93. 93.]",2910.7557707615597,None,s,1,0.7844800545281032,2910.7557707615597,None,None,None,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
4,4,0,1,1,2,2,3,3,0,1,1,1,0,1,0,0,499,499,499,1,0,1,0,,,,,,,,,0.9042184382779728,2911.5883999145626,None,"[87. 93. 93. 93. 87. 87. 87. 87. 93. 87. 87. 93. 93. 87. 93. 87. 93. 93.
 93. 87. 93. 93. 93. 93. 93. 93. 93. 93. 93. 87. 93. 93. 87. 87.]",2912.5791973562955,None,l,1,0.5129984920313291,2912.5791973562955,None,None,None,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
4,4,0,1,1,2,2,3,3,0,1,1,1,0,1,0,0,499,499,499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
4,4,0,1,1,2,3,3,2,1,1,0,0,1,1,0,0,500,500,500,0,0,0,0,,,,,,,2913.120408743169,None,0.8647716592282798,2913.4451069676325,None,"[87. 87. 87. 93. 87. 87. 93. 87. 87. 93. 93. 87. 87. 87. 93. 87. 93. 93.
 93. 87. 93. 87. 93. 87. 93. 93. 87. 87. 93. 87. 93. 93. 93. 87.]",2914.3943379924494,None,l,1,0.6346374928725709,2914.3943379924494,None,None,None,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
4,4,0,1,1,2,3,3,2,1,1,0,0,1,1,0,0,500,500,500,1,0,1,0,,,,,,,,,0.8238381402234248,2915.1020523751104,None,"[93. 87. 87. 93. 93. 87. 93. 93. 87. 93. 93. 93. 93. 87. 93. 87. 93. 87.
 93. 93. 87. 87. 87. 87. 87. 87. 93. 93. 93. 93. 93. 87. 87. 87.]",2916.0095986396627,None,l,1,0.7146468961946084,2916.0095986396627,None,None,None,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
4,4,0,1,1,2,3,3,2,1,1,0,0,1,1,0,0,500,500,500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
4,4,0,1,1,3,3,2,2,0,0,1,1,1,1,0,0,501,501,501,0,0,0,0,,,,,,,2916.74230206995,None,0.7779230643348619,2916.9504519817856,None,"[87. 87. 93. 87. 93. 93. 87. 87. 87. 93. 87. 93. 87. 93. 87. 93. 93. 93.
 87. 87. 87. 87. 93. 87. 93. 93. 87. 87. 93. 87. 93. 87. 87. 93.]",2917.816391098786,None,l,0,0.9558729717573442,2917.816391098786,None,2918.782208152159,None,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
4,4,0,1,1,3,3,2,2,0,0,1,1,1,1,0,0,501,501,501,1,0,1,0,,,,,,,,,0.935499366900739,2919.3150960569546,None,"[93. 87. 87. 93. 93. 93. 87. 87. 93. 93. 93. 93. 93. 87. 87. 93. 93. 93.
 87. 87. 87. 93. 93. 87. 87. 87. 87. 87. 87. 87. 93. 93. 93. 87.]",2920.3392159705145,None,s,1,0.5770681048634287,2920.3392159705145,None,None,None,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
4,4,0,1,1,3,3,2,2,0,0,1,1,1,1,0,0,501,501,501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
4,4,0,1,1,2,2,3,3,0,0,1,1,1,1,0,0,502,502,502,0,0,0,0,,,,,,,2920.9470424746796,None,0.9275854573559601,2921.205144183248,None,"[93. 93. 87. 87. 87. 87. 93. 93. 93. 87. 93. 87. 87. 93. 93. 87. 87. 93.
 87. 93. 93. 87. 87. 87. 93. 87. 87. 87. 93. 87. 93. 87. 87. 93.]",2922.2209544054203,None,s,1,0.6313642890745541,2922.2209544054203,None,None,None,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
4,4,0,1,1,2,2,3,3,0,0,1,1,1,1,0,0,502,502,502,1,0,1,0,,,,,,,,,0.867611054580168,2922.9120484431623,None,"[87. 87. 87. 87. 93. 93. 93. 87. 87. 87. 93. 87. 93. 93. 93. 93. 93. 87.
 93. 93. 87. 93. 93. 93. 87. 87. 87. 87. 93. 87. 93. 87. 93. 87.]",2923.869542014454,None,s,1,0.5987961358150642,2923.869542014454,None,None,None,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
4,4,0,1,1,2,2,3,3,0,0,1,1,1,1,0,0,502,502,502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
4,4,0,1,1,3,3,3,3,1,1,1,1,1,1,0,0,503,503,503,0,0,0,0,,,,,,,2924.4856740407304,None,0.7029217806969856,2924.7021631496136,None,"[87. 87. 87. 93. 87. 93. 93. 87. 87. 87. 93. 87. 87. 87. 93. 93. 93. 93.
 87. 93. 87. 93. 87. 93. 87. 87. 87. 87. 87. 87. 93. 93. 93. 87.]",2925.493140896575,None,l,1,0.6872329324505699,2925.493140896575,None,None,None,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
4,4,0,1,1,3,3,3,3,1,1,1,1,1,1,0,0,503,503,503,1,0,1,0,,,,,,,,,0.808375628777702,2926.2425057231376,None,"[87. 87. 87. 93. 93. 87. 93. 87. 93. 93. 87. 93. 93. 93. 87. 87. 93. 87.
 93. 87. 93. 93. 93. 87. 93. 87. 93. 87. 87. 93. 87. 93. 87. 87.]",2927.1333995713976,None,l,1,0.5340988863208622,2927.1333995713976,None,None,None,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
4,4,0,1,1,3,3,3,3,1,1,1,1,1,1,0,0,503,503,503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
4,4,0,1,1,3,2,3,3,1,0,0,1,0,1,0,0,504,504,504,0,0,0,0,,,,,,,2927.6829277053657,None,0.7998584767666614,2927.9077515213066,None,"[93. 87. 87. 87. 93. 87. 93. 87. 93. 93. 93. 87. 87. 93. 87. 93. 93. 93.
 87. 93. 87. 93. 87. 87. 87. 87. 93. 93. 93. 93. 87. 93. 87. 87.]",2928.781985897578,None,l,1,0.7574410050692677,2928.781985897578,None,None,None,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
4,4,0,1,1,3,2,3,3,1,0,0,1,0,1,0,0,504,504,504,1,0,1,0,,,,,,,,,0.9261572413268557,2929.6063027934797,None,"[87. 87. 93. 93. 87. 87. 93. 93. 93. 87. 93. 87. 87. 87. 87. 87. 93. 93.
 93. 87. 93. 93. 87. 87. 93. 87. 93. 93. 93. 93. 93. 87. 87. 87.]",2930.6221101292285,None,s,1,0.6453499711351469,2930.6221101292285,None,None,None,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
4,4,0,1,1,3,2,3,3,1,0,0,1,0,1,0,0,504,504,504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
4,4,0,1,1,2,3,2,3,1,1,0,0,1,1,0,0,505,505,505,0,0,0,0,,,,,,,2931.27986854588,None,0.7432574427776164,2931.471359306437,None,"[93. 93. 93. 87. 93. 87. 87. 87. 87. 87. 93. 87. 93. 93. 87. 93. 87. 93.
 93. 87. 87. 93. 87. 93. 87. 87. 93. 87. 87. 87. 87. 87. 93. 87.]",2932.3039916665766,None,l,1,0.5794532524814713,2932.3039916665766,None,None,None,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
4,4,0,1,1,2,3,2,3,1,1,0,0,1,1,0,0,505,505,505,1,0,1,0,,,,,,,,,0.8029818807284522,2932.9534137726005,None,"[87. 93. 93. 93. 87. 93. 87. 93. 87. 87. 93. 87. 87. 93. 87. 87. 87. 93.
 87. 93. 93. 87. 93. 93. 93. 87. 93. 93. 93. 87. 93. 87. 87. 93.]",2933.844340975087,None,l,1,0.6071696492253977,2933.844340975087,None,None,None,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
4,4,0,1,1,2,3,2,3,1,1,0,0,1,1,0,0,505,505,505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
4,4,0,1,1,3,3,2,3,0,0,1,0,1,1,0,0,506,506,506,0,0,0,0,,,,,,,2934.460452475687,None,0.9666041903587822,2934.6686219510557,None,"[93. 87. 93. 93. 87. 87. 93. 93. 93. 93. 93. 87. 87. 93. 87. 93. 93. 87.
 87. 93. 93. 87. 93. 87. 93. 93. 93. 93. 93. 87. 87. 87. 93. 87.]",2935.709397808758,None,s,1,0.6141438888662378,2935.709397808758,None,None,None,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
4,4,0,1,1,3,3,2,3,0,0,1,0,1,1,0,0,506,506,506,1,0,1,0,,,,,,,,,0.7025477593171492,2936.383840071634,None,"[93. 93. 87. 93. 93. 87. 87. 93. 87. 93. 93. 93. 87. 93. 93. 87. 87. 87.
 87. 87. 93. 93. 93. 87. 87. 87. 93. 87. 93. 93. 93. 87. 93. 87.]",2937.1748094800423,None,s,1,0.6207586084638024,2937.1748094800423,None,None,None,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
4,4,0,1,1,3,3,2,3,0,0,1,0,1,1,0,0,506,506,506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
4,4,0,1,1,3,2,3,2,0,1,0,0,0,1,0,0,507,507,507,0,0,0,0,,,,,,,2937.8159398546413,None,0.8737087900047368,2938.0324093999916,None,"[93. 87. 87. 87. 93. 87. 87. 93. 93. 87. 87. 87. 87. 87. 87. 93. 93. 87.
 87. 93. 93. 93. 87. 87. 93. 87. 93. 87. 93. 87. 93. 87. 93. 87.]",2938.9899308733766,None,s,1,0.6296795801281405,2938.9899308733766,None,None,None,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
4,4,0,1,1,3,2,3,2,0,1,0,0,0,1,0,0,507,507,507,1,0,1,0,,,,,,,,,0.8439256006173225,2939.6893410167795,None,"[87. 87. 93. 87. 87. 93. 87. 93. 93. 93. 93. 87. 87. 93. 93. 87. 93. 87.
 93. 87. 93. 93. 93. 93. 93. 93. 93. 87. 87. 87. 93. 93. 87. 93.]",2940.621856765425,None,l,1,0.7257516072859289,2940.621856765425,None,None,None,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
4,4,0,1,1,3,2,3,2,0,1,0,0,0,1,0,0,507,507,507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
4,4,0,1,1,3,2,2,3,0,0,0,0,1,1,0,0,508,508,508,0,0,0,0,,,,,,,2941.379556619755,None,0.904319921962256,2941.562705617558,None,"[93. 93. 87. 93. 87. 87. 93. 87. 87. 93. 93. 87. 87. 93. 87. 93. 93. 87.
 87. 87. 93. 93. 87. 93. 93. 87. 87. 87. 87. 93. 93. 93. 87. 93.]",2942.545229929259,None,s,1,0.577519349004433,2942.545229929259,None,None,None,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
4,4,0,1,1,3,2,2,3,0,0,0,0,1,1,0,0,508,508,508,1,0,1,0,,,,,,,,,0.7430535195969806,2943.186333043195,None,"[87. 87. 87. 87. 87. 93. 93. 93. 87. 93. 93. 93. 93. 93. 87. 93. 87. 93.
 87. 87. 87. 93. 93. 87. 93. 87. 93. 87. 87. 87. 93. 87. 87. 93.]",2944.018958026918,None,s,1,0.6557426978615695,2944.018958026918,None,None,None,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
4,4,0,1,1,3,2,2,3,0,0,0,0,1,1,0,0,508,508,508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
4,4,0,1,1,3,2,2,3,1,1,0,0,1,1,0,0,509,509,509,0,0,0,0,,,,,,,2944.6934009312245,None,0.7264288481219283,2944.9098554030315,None,"[87. 87. 87. 93. 87. 87. 87. 93. 93. 87. 93. 93. 93. 93. 87. 93. 93. 93.
 93. 87. 93. 93. 93. 93. 93. 87. 93. 87. 87. 87. 87. 87. 87. 93.]",2945.7258244426157,None,l,1,0.7569070167992322,2945.7258244426157,None,None,None,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
4,4,0,1,1,3,2,2,3,1,1,0,0,1,1,0,0,509,509,509,1,0,1,0,,,,,,,,,0.7608773826841897,2946.5417928407733,None,"[93. 93. 93. 87. 93. 87. 87. 87. 93. 87. 93. 87. 93. 93. 87. 87. 93. 93.
 93. 93. 93. 93. 87. 93. 87. 93. 87. 87. 87. 87. 93. 93. 87. 87.]",2947.3910801829115,None,l,1,0.7556533470306022,2947.3910801829115,None,None,None,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
4,4,0,1,1,3,2,2,3,1,1,0,0,1,1,0,0,509,509,509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
4,4,0,1,1,2,3,2,2,0,0,0,1,1,1,0,0,510,510,510,0,0,0,0,,,,,,,2948.1570772207997,None,0.7283623626038709,2948.3819007160273,None,"[87. 93. 93. 93. 87. 87. 87. 93. 93. 87. 93. 93. 93. 93. 87. 87. 87. 93.
 93. 87. 93. 87. 87. 93. 87. 87. 87. 93. 93. 87. 87. 93. 87. 87.]",2949.197855644208,None,s,1,0.5808980676047213,2949.197855644208,None,None,None,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
4,4,0,1,1,2,3,2,2,0,0,0,1,1,1,0,0,510,510,510,1,0,1,0,,,,,,,,,0.8377747652131573,2949.8473107837417,None,"[93. 87. 87. 87. 93. 93. 87. 93. 93. 93. 87. 87. 93. 87. 87. 87. 87. 87.
 87. 87. 93. 87. 93. 93. 87. 93. 87. 87. 87. 93. 93. 87. 87. 93.]",2950.7715216517026,None,s,1,0.8472668126414646,2950.7715216517026,None,None,None,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
4,4,0,1,1,2,3,2,2,0,0,0,1,1,1,0,0,510,510,510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
4,4,0,1,1,3,3,2,2,1,1,1,1,1,1,0,0,511,511,511,0,0,0,0,,,,,,,2951.6374325458964,None,0.7652592342079293,2951.85391203337,None,"[87. 93. 87. 87. 93. 93. 87. 87. 87. 93. 87. 93. 87. 93. 93. 93. 87. 93.
 93. 93. 87. 87. 87. 93. 87. 93. 93. 93. 87. 87. 87. 87. 93. 93.]",2952.703193281948,None,s,0,0.563615769649914,2952.703193281948,None,2953.286021437787,None,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
4,4,0,1,1,3,3,2,2,1,1,1,1,1,1,0,0,511,511,511,1,0,1,0,,,,,,,,,0.846786512807036,2953.818913832576,None,"[93. 87. 87. 87. 93. 87. 93. 93. 93. 87. 93. 93. 87. 93. 87. 93. 93. 93.
 93. 93. 93. 93. 93. 93. 87. 93. 93. 87. 87. 87. 87. 87. 93. 87.]",2954.751440806198,None,l,1,0.61139890049526,2954.751440806198,None,None,None,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
4,4,0,1,1,3,3,2,2,1,1,1,1,1,1,0,0,511,511,511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
5,5,0,1,1,3,2,3,3,1,1,0,1,1,0,0,0,512,512,512,0,0,0,0,,,,,,,2956.4416333177905,None,0.8818696919058238,2960.0302497140838,None,"[93. 87. 93. 93. 87. 87. 93. 93. 93. 87. 87. 93. 93. 87. 93. 87. 93. 93.
 93. 87. 93. 87. 93. 87. 87. 93. 87. 87. 87. 93. 93. 93. 93. 87.]",2960.996103008103,None,l,1,2.4785387695010286,2960.996103008103,None,None,None,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
5,5,0,1,1,3,2,3,3,1,1,0,1,1,0,0,0,512,512,512,1,0,1,0,,,,,,,,,0.8102130325284972,2963.535588634677,None,"[93. 93. 93. 87. 87. 93. 87. 93. 93. 93. 87. 93. 87. 87. 87. 93. 87. 93.
 87. 87. 87. 87. 93. 93. 87. 93. 93. 93. 87. 87. 93. 93. 87. 87.]",2964.4348309806846,None,l,1,0.6711719121849455,2964.4348309806846,None,None,None,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
5,5,0,1,1,3,2,3,3,1,1,0,1,1,0,0,0,512,512,512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
3,4,0,1,1,3,2,3,3,0,1,0,1,0,0,0,0,513,513,513,0,0,0,0,,,,,,,2965.12588717421,None,0.8370418101667276,2965.39232711769,None,"[93. 93. 93. 87. 87. 87. 87. 93. 87. 93. 87. 93. 93. 87. 87. 93. 93. 93.
 87. 93. 93. 93. 93. 93. 87. 93. 87. 87. 93. 93. 93. 87. 87. 93.]",2966.3165450413508,None,s,1,1.1574889838375384,2966.3165450413508,None,None,None,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
3,4,0,1,1,3,2,3,3,0,1,0,1,0,0,0,0,513,513,513,1,0,1,0,,,,,,,,,0.8139415058675137,2967.532170468301,None,"[87. 93. 93. 93. 93. 87. 87. 93. 87. 93. 87. 87. 93. 93. 87. 93. 87. 87.
 87. 93. 93. 93. 87. 93. 87. 87. 87. 87. 93. 93. 93. 93. 87. 93.]",2968.4314054378956,None,l,1,0.8500393823887862,2968.4314054378956,None,None,None,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
3,4,0,1,1,3,2,3,3,0,1,0,1,0,0,0,0,513,513,513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
8,5,0,1,1,2,3,3,3,1,0,0,1,0,0,0,0,514,514,514,0,0,0,0,,,,,,,2969.3139745212247,None,0.8337526662328392,2969.9051213484345,None,"[87. 93. 93. 93. 87. 87. 93. 93. 87. 87. 93. 87. 87. 87. 87. 87. 87. 93.
 87. 93. 87. 93. 87. 87. 93. 93. 87. 93. 93. 87. 93. 93. 93. 87.]",2970.829347610652,None,l,1,0.8527606379429926,2970.829347610652,None,None,None,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
8,5,0,1,1,2,3,3,3,1,0,0,1,0,0,0,0,514,514,514,1,0,1,0,,,,,,,,,0.9485015350518946,2971.7452856692944,None,"[93. 93. 87. 93. 87. 87. 87. 93. 93. 87. 87. 87. 87. 87. 87. 93. 87. 93.
 87. 87. 93. 87. 93. 87. 87. 93. 87. 87. 93. 87. 93. 93. 87. 87.]",2972.7776809578827,None,s,1,0.9527710290640243,2972.7776809578827,None,None,None,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
8,5,0,1,1,2,3,3,3,1,0,0,1,0,0,0,0,514,514,514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
8,1,0,1,1,3,3,3,3,1,0,1,1,0,0,0,0,515,515,515,0,0,0,0,,,,,,,2973.7518452261465,None,0.8973277882163441,2974.1431697928783,None,"[87. 87. 87. 87. 87. 87. 87. 93. 87. 93. 87. 93. 87. 93. 93. 87. 87. 87.
 93. 87. 93. 87. 87. 93. 87. 93. 93. 93. 93. 93. 87. 93. 87. 93.]",2975.1256742203295,None,l,1,0.6035208897155826,2975.1256742203295,None,None,None,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
8,1,0,1,1,3,3,3,3,1,0,1,1,0,0,0,0,515,515,515,1,0,1,0,,,,,,,,,0.789793297989747,2975.800078638993,None,"[87. 93. 93. 87. 93. 87. 87. 87. 87. 87. 93. 87. 87. 87. 93. 93. 93. 87.
 87. 87. 87. 87. 87. 87. 87. 87. 87. 87. 87. 93. 87. 93. 93. 93.]",2976.674346369491,None,l,0,1.0068475244115689,2976.674346369491,None,2977.6984720558976,None,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
8,1,0,1,1,3,3,3,3,1,0,1,1,0,0,0,0,515,515,515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
7,1,0,1,1,2,3,2,2,1,0,0,1,0,0,0,0,516,516,516,0,0,0,0,,,,,,,2978.1980634666725,None,0.9315259677357327,2979.4802809195244,None,"[87. 87. 87. 93. 87. 93. 87. 93. 87. 87. 87. 93. 93. 87. 93. 93. 87. 87.
 87. 93. 87. 93. 93. 87. 93. 93. 87. 93. 93. 87. 87. 93. 93. 87.]",2980.4960802374335,None,l,1,0.977175415657257,2980.4960802374335,None,None,None,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
7,1,0,1,1,2,3,2,2,1,0,0,1,0,0,0,0,516,516,516,1,0,1,0,,,,,,,,,0.9227820478047737,2981.5285213880743,None,"[87. 93. 93. 87. 87. 93. 93. 87. 87. 93. 87. 93. 87. 87. 93. 93. 93. 87.
 93. 87. 93. 87. 93. 87. 87. 87. 87. 87. 93. 93. 93. 87. 87. 93.]",2982.5360113353054,None,s,1,1.0172877167606202,2982.5360113353054,None,None,None,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
7,1,0,1,1,2,3,2,2,1,0,0,1,0,0,0,0,516,516,516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
4,5,0,1,1,2,2,2,2,1,0,1,1,0,0,0,0,517,517,517,0,0,0,0,,,,,,,2983.585070906589,None,0.7611833754471706,2984.584233843889,None,"[87. 93. 87. 93. 87. 87. 93. 93. 93. 93. 93. 87. 87. 87. 93. 93. 93. 93.
 87. 87. 87. 87. 87. 87. 93. 87. 87. 93. 93. 87. 93. 93. 93. 93.]",2985.433515092467,None,l,1,1.5598425732314354,2985.433515092467,None,None,None,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
