prime_tar_pos,probe_tar_pos,dimension,tar_color,tar_shape,prime_dist_color,probe_dist_color,prime_dist_shape,probe_dist_shape,prime_tar_ori,probe_tar_ori,col_rep,shape_rep,resp_rep,pos_fixed,sparse,MainLoop.thisRepN,MainLoop.thisTrialN,MainLoop.thisN,MainLoop.thisIndex,PrimeProbe.thisRepN,PrimeProbe.thisTrialN,PrimeProbe.thisN,PrimeProbe.thisIndex,Instruction.started,Instruction.stopped,instruction_key.keys,instruction_key.rt,instruction_key.started,instruction_key.stopped,PairStartText.started,PairStartText.stopped,fixdur,FixCross.started,FixCross.stopped,dist_ori,SearchFixCross.started,SearchFixCross.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,feedback_text.started,feedback_text.stopped,participant,age,gender,group,date,expName,psychopyVersion,frameRate,
1,5,0,1,1,2,2,3,3,0,0,1,1,1,0,0,0,259,259,259,1,0,1,0,,,,,,,,,0.8828003841173722,1314.6472261653307,None,"[93. 93. 93. 93. 87. 93. 93. 87. 87. 93. 87. 87. 93. 93. 87. 87. 93. 93.
 93. 87. 93. 93. 93. 93. 93. 93. 93. 87. 93. 87. 87. 87. 93. 87.]",1315.613093890296,None,s,1,0.5768462787073076,1315.613093890296,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
1,5,0,1,1,2,2,3,3,0,0,1,1,1,0,0,0,259,259,259,,,,,,,,,,,,,,,,,,,,,,,,,,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
4,8,0,1,1,2,2,3,3,0,1,1,1,0,0,0,0,260,260,260,0,0,0,0,,,,,,,1316.2125993999925,None,0.7212879514344893,1316.5956112943159,None,"[93. 93. 87. 93. 87. 87. 93. 87. 93. 87. 87. 93. 93. 87. 93. 87. 87. 93.
 87. 93. 93. 87. 93. 93. 93. 93. 87. 87. 93. 93. 93. 93. 93. 93.]",1317.4032774014277,None,s,1,0.5467535064508411,1317.4032774014277,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
4,8,0,1,1,2,2,3,3,0,1,1,1,0,0,0,0,260,260,260,1,0,1,0,,,,,,,,,0.9340158218614745,1318.0111066281206,None,"[87. 93. 87. 87. 93. 87. 93. 87. 87. 93. 87. 87. 87. 87. 93. 87. 87. 87.
 93. 93. 93. 87. 87. 87. 87. 93. 87. 87. 93. 93. 93. 87. 87. 93.]",1319.0352599361513,None,l,1,0.7378766710353375,1319.0352599361513,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
4,8,0,1,1,2,2,3,3,0,1,1,1,0,0,0,0,260,260,260,,,,,,,,,,,,,,,,,,,,,,,,,,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
3,3,0,1,1,3,3,3,2,1,1,1,0,1,0,0,0,261,261,261,0,0,0,0,,,,,,,1319.8012923843107,None,0.8983543901685552,1320.2675751244888,None,"[87. 93. 93. 87. 93. 87. 87. 87. 87. 87. 87. 93. 93. 87. 93. 93. 87. 87.
 93. 93. 93. 93. 93. 87. 93. 93. 87. 87. 87. 87. 93. 87. 87. 93.]",1321.2500954150128,None,l,1,0.6351029967254362,1321.2500954150128,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
3,3,0,1,1,3,3,3,2,1,1,1,0,1,0,0,0,261,261,261,1,0,1,0,,,,,,,,,0.9507820346014959,1321.9495163180518,None,"[93. 93. 93. 93. 87. 87. 87. 93. 87. 87. 87. 87. 93. 93. 93. 87. 87. 87.
 93. 87. 87. 93. 93. 87. 87. 93. 87. 93. 93. 87. 87. 87. 87. 93.]",1322.981989815129,None,l,1,0.4873024169883138,1322.981989815129,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
3,3,0,1,1,3,3,3,2,1,1,1,0,1,0,0,0,261,261,261,,,,,,,,,,,,,,,,,,,,,,,,,,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
8,4,0,1,1,2,3,3,3,0,0,0,1,1,0,0,0,262,262,262,0,0,0,0,,,,,,,1323.4982571926885,None,0.8039315541090528,1323.839617146864,None,"[93. 93. 93. 87. 87. 93. 93. 87. 87. 93. 87. 87. 87. 93. 93. 87. 87. 87.
 93. 87. 87. 93. 87. 93. 87. 87. 87. 93. 87. 87. 87. 87. 93. 93.]",1324.7222396837933,None,s,1,0.5871167826726378,1324.7222396837933,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
8,4,0,1,1,2,3,3,3,0,0,0,1,1,0,0,0,262,262,262,1,0,1,0,,,,,,,,,0.8724285389885973,1325.3800211548714,None,"[93. 87. 87. 87. 87. 87. 93. 93. 87. 87. 93. 87. 93. 87. 87. 87. 87. 93.
 87. 87. 87. 87. 93. 93. 93. 87. 93. 93. 87. 93. 93. 87. 93. 93.]",1326.3292276547663,None,s,1,0.531803657864657,1326.3292276547663,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
8,4,0,1,1,2,3,3,3,0,0,0,1,1,0,0,0,262,262,262,,,,,,,,,,,,,,,,,,,,,,,,,,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
2,5,0,1,1,3,2,2,3,0,0,0,0,1,0,0,0,263,263,263,0,0,0,0,,,,,,,1326.8871132965878,None,0.7567456116653102,1327.2617863999458,None,"[87. 87. 87. 93. 87. 93. 87. 93. 87. 87. 93. 93. 93. 87. 93. 93. 93. 93.
 87. 87. 93. 93. 87. 93. 87. 87. 93. 87. 93. 87. 93. 87. 93. 87.]",1328.1027595625092,None,s,1,0.6147470458126918,1328.1027595625092,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
2,5,0,1,1,3,2,2,3,0,0,0,0,1,0,0,0,263,263,263,1,0,1,0,,,,,,,,,0.8832856618057641,1328.777201617213,None,"[87. 87. 87. 87. 87. 87. 87. 87. 93. 87. 87. 93. 87. 87. 93. 87. 93. 93.
 93. 93. 93. 87. 93. 87. 93. 93. 93. 93. 87. 93. 87. 93. 87. 87.]",1329.7347523603594,None,s,1,0.5347421195110655,1329.7347523603594,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
2,5,0,1,1,3,2,2,3,0,0,0,0,1,0,0,0,263,263,263,,,,,,,,,,,,,,,,,,,,,,,,,,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
8,1,0,1,1,2,2,3,3,1,1,1,1,1,0,0,0,264,264,264,0,0,0,0,,,,,,,1330.2926126650846,None,0.7556221263902326,1330.742244764041,None,"[87. 87. 93. 93. 93. 93. 87. 87. 87. 87. 87. 87. 87. 93. 93. 93. 93. 87.
 87. 87. 93. 87. 87. 93. 93. 93. 87. 87. 93. 87. 93. 93. 87. 93.]",1331.583216643714,None,l,1,0.6064467415753825,1331.583216643714,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
8,1,0,1,1,2,2,3,3,1,1,1,1,1,0,0,0,264,264,264,1,0,1,0,,,,,,,,,0.7431502222814083,1332.257659660586,None,"[93. 87. 93. 93. 87. 93. 93. 87. 93. 93. 87. 93. 87. 93. 87. 87. 87. 87.
 87. 93. 87. 87. 87. 93. 87. 87. 93. 87. 93. 87. 87. 87. 87. 93.]",1333.0903007673614,None,l,1,0.5714122735034834,1333.0903007673614,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
8,1,0,1,1,2,2,3,3,1,1,1,1,1,0,0,0,264,264,264,,,,,,,,,,,,,,,,,,,,,,,,,,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
1,7,0,1,1,2,3,2,2,0,0,0,1,1,0,0,0,265,265,265,0,0,0,0,,,,,,,1333.6814764663286,None,0.9655179489414083,1334.2393572973087,None,"[87. 93. 93. 87. 87. 93. 93. 87. 87. 93. 87. 87. 87. 93. 93. 87. 93. 87.
 93. 93. 87. 87. 87. 93. 87. 87. 93. 93. 87. 87. 93. 87. 87. 93.]",1335.2801564357187,None,s,1,0.5092962988810541,1335.2801564357187,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
1,7,0,1,1,2,3,2,2,0,0,0,1,1,0,0,0,265,265,265,1,0,1,0,,,,,,,,,0.9360838210781841,1335.8630164357573,None,"[87. 93. 93. 87. 93. 87. 93. 93. 93. 93. 93. 93. 93. 87. 93. 93. 87. 87.
 93. 93. 93. 87. 87. 93. 93. 93. 87. 87. 93. 93. 93. 93. 87. 87.]",1336.878834801495,None,s,1,0.5423624915629262,1336.878834801495,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
1,7,0,1,1,2,3,2,2,0,0,0,1,1,0,0,0,265,265,265,,,,,,,,,,,,,,,,,,,,,,,,,,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
1,2,0,1,1,2,3,2,3,1,0,0,0,0,0,0,0,266,266,266,0,0,0,0,,,,,,,1337.4450310106813,None,0.9584814517671556,1337.92796086413,None,"[93. 93. 87. 87. 87. 87. 93. 87. 87. 87. 93. 87. 87. 87. 87. 87. 87. 93.
 93. 87. 93. 87. 87. 87. 87. 87. 93. 93. 87. 93. 87. 87. 93. 87.]",1338.968758398927,None,l,1,0.6282356816436732,1338.968758398927,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
1,2,0,1,1,2,3,2,3,1,0,0,0,0,0,0,0,266,266,266,1,0,1,0,,,,,,,,,0.9995358345243897,1339.6598770733926,None,"[93. 87. 87. 93. 93. 93. 87. 87. 93. 93. 93. 87. 87. 87. 87. 93. 93. 93.
 93. 93. 87. 87. 87. 93. 93. 93. 93. 87. 87. 93. 93. 93. 93. 87.]",1340.7339819843628,None,s,1,0.7524833463012328,1340.7339819843628,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
1,2,0,1,1,2,3,2,3,1,0,0,0,0,0,0,0,266,266,266,,,,,,,,,,,,,,,,,,,,,,,,,,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
4,3,0,1,1,2,2,3,2,0,0,1,0,1,0,0,0,267,267,267,0,0,0,0,,,,,,,1341.5000121874637,None,0.8674670785728475,1341.916326967843,None,"[93. 93. 87. 93. 93. 87. 93. 87. 93. 93. 93. 87. 87. 87. 87. 93. 93. 93.
 87. 93. 87. 93. 93. 93. 87. 87. 93. 93. 93. 87. 93. 93. 93. 87.]",1342.8655491831514,None,s,1,0.5236156065811883,1342.8655491831514,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
4,3,0,1,1,2,2,3,2,0,0,1,0,1,0,0,0,267,267,267,1,0,1,0,,,,,,,,,0.9443151506358874,1343.448401165122,None,"[87. 93. 93. 87. 87. 93. 87. 87. 87. 93. 87. 87. 93. 93. 87. 93. 87. 93.
 93. 87. 87. 93. 93. 87. 93. 87. 87. 93. 87. 93. 93. 93. 93. 87.]",1344.4808929433948,None,s,1,0.652323562237143,1344.4808929433948,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
4,3,0,1,1,2,2,3,2,0,0,1,0,1,0,0,0,267,267,267,,,,,,,,,,,,,,,,,,,,,,,,,,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
5,5,0,1,1,2,3,2,3,0,1,0,0,0,0,0,0,268,268,268,0,0,0,0,,,,,,,1345.1553189619617,None,0.7904731955995863,1346.3043636251678,None,"[87. 87. 93. 93. 93. 87. 93. 93. 93. 93. 87. 93. 87. 87. 93. 93. 93. 87.
 87. 87. 93. 93. 93. 93. 87. 87. 93. 93. 93. 93. 87. 87. 87. 93.]",1347.1786480125775,None,s,1,0.5306827319245713,1347.1786480125775,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
5,5,0,1,1,2,3,2,3,0,1,0,0,0,0,0,0,268,268,268,1,0,1,0,,,,,,,,,0.7713847621581168,1347.7781480699869,None,"[93. 93. 87. 87. 93. 93. 93. 87. 93. 93. 87. 87. 87. 93. 87. 93. 93. 87.
 93. 87. 87. 87. 87. 87. 93. 87. 87. 93. 93. 87. 87. 93. 93. 87.]",1348.635777326058,None,l,1,0.5774357670843528,1348.635777326058,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
5,5,0,1,1,2,3,2,3,0,1,0,0,0,0,0,0,268,268,268,,,,,,,,,,,,,,,,,,,,,,,,,,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
7,2,0,1,1,2,3,2,3,1,1,0,0,1,0,0,0,269,269,269,0,0,0,0,,,,,,,1349.2352793078035,None,0.7648002440361478,1349.5766610711244,None,"[87. 93. 93. 87. 87. 93. 87. 87. 87. 87. 87. 93. 87. 93. 87. 93. 87. 93.
 87. 93. 87. 93. 93. 93. 87. 87. 93. 93. 93. 93. 87. 93. 87. 87.]",1350.4176332715197,None,l,1,0.42686927452723467,1350.4176332715197,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
7,2,0,1,1,2,3,2,3,1,1,0,0,1,0,0,0,269,269,269,1,0,1,0,,,,,,,,,0.9867519938399777,1350.9088884455796,None,"[93. 93. 87. 87. 93. 93. 87. 93. 87. 87. 87. 87. 93. 93. 87. 87. 93. 87.
 93. 93. 93. 93. 87. 93. 87. 93. 93. 87. 93. 93. 93. 93. 93. 87.]",1351.9830004124497,None,l,1,0.5902313210972352,1351.9830004124497,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
7,2,0,1,1,2,3,2,3,1,1,0,0,1,0,0,0,269,269,269,,,,,,,,,,,,,,,,,,,,,,,,,,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
8,6,0,1,1,3,3,3,3,0,0,1,1,1,0,0,0,270,270,270,0,0,0,0,,,,,,,1352.5991632985442,None,0.962476901463893,1352.9738521173158,None,"[93. 93. 87. 93. 87. 87. 87. 93. 93. 87. 93. 87. 87. 93. 93. 87. 93. 87.
 93. 93. 93. 93. 93. 93. 93. 87. 93. 93. 87. 93. 93. 93. 87. 87.]",1354.014671140535,None,s,1,0.9110797738358087,1354.014671140535,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
8,6,0,1,1,3,3,3,3,0,0,1,1,1,0,0,0,270,270,270,1,0,1,0,,,,,,,,,0.7497570374105936,1354.9888491121437,None,"[87. 87. 93. 93. 87. 87. 87. 87. 93. 93. 87. 87. 93. 93. 87. 87. 87. 93.
 93. 93. 87. 87. 87. 87. 87. 93. 87. 93. 93. 87. 87. 87. 93. 93.]",1355.8215040099967,None,s,1,0.48087481276797917,1355.8215040099967,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
8,6,0,1,1,3,3,3,3,0,0,1,1,1,0,0,0,270,270,270,,,,,,,,,,,,,,,,,,,,,,,,,,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
3,8,0,1,1,3,3,2,2,0,1,1,1,0,0,0,0,271,271,271,0,0,0,0,,,,,,,1356.3127562975515,None,0.9225428186899007,1356.679121078604,None,"[93. 93. 93. 87. 93. 87. 87. 93. 93. 93. 87. 87. 93. 93. 93. 87. 87. 87.
 93. 93. 93. 87. 87. 93. 87. 87. 93. 87. 87. 87. 93. 87. 93. 93.]",1357.6782888031212,None,s,1,0.6705274636369722,1357.6782888031212,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
3,8,0,1,1,3,3,2,2,0,1,1,1,0,0,0,0,271,271,271,1,0,1,0,,,,,,,,,0.892855185863997,1358.411018685948,None,"[87. 87. 93. 87. 87. 93. 87. 93. 93. 87. 93. 87. 93. 93. 87. 87. 93. 93.
 93. 87. 93. 87. 87. 93. 87. 87. 87. 93. 87. 87. 93. 87. 93. 93.]",1359.3852197495926,None,l,1,0.46767001655098284,1359.3852197495926,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
3,8,0,1,1,3,3,2,2,0,1,1,1,0,0,0,0,271,271,271,,,,,,,,,,,,,,,,,,,,,,,,,,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
8,3,0,1,1,3,2,3,3,1,0,0,1,0,0,0,0,272,272,272,0,0,0,0,,,,,,,1359.8764755650982,None,0.9816400677197434,1360.2178598942,None,"[93. 93. 93. 93. 93. 87. 93. 93. 87. 87. 93. 87. 93. 93. 87. 87. 87. 87.
 93. 93. 87. 93. 87. 93. 93. 87. 93. 93. 93. 87. 87. 93. 87. 87.]",1361.275322502741,None,l,1,0.6576507667732585,1361.275322502741,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
8,3,0,1,1,3,2,3,3,1,0,0,1,0,0,0,0,272,272,272,1,0,1,0,,,,,,,,,0.9542719682307788,1361.9997209712255,None,"[87. 87. 93. 87. 87. 93. 87. 87. 93. 87. 93. 93. 87. 93. 93. 87. 93. 93.
 93. 93. 93. 93. 93. 93. 87. 87. 93. 87. 93. 87. 87. 93. 87. 93.]",1363.040527806982,None,s,1,1.4845663313826662,1363.040527806982,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
8,3,0,1,1,3,2,3,3,1,0,0,1,0,0,0,0,272,272,272,,,,,,,,,,,,,,,,,,,,,,,,,,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
1,1,0,1,1,2,3,3,3,1,1,0,1,1,0,0,0,273,273,273,0,0,0,0,,,,,,,1364.5559433449716,None,0.7601536095405822,1365.0388715948066,None,"[93. 93. 87. 87. 87. 93. 93. 93. 93. 93. 93. 93. 93. 93. 87. 87. 93. 87.
 93. 87. 93. 87. 87. 93. 87. 87. 87. 93. 93. 87. 93. 93. 93. 93.]",1365.8798399465295,None,l,1,0.5803492123586693,1365.8798399465295,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
1,1,0,1,1,2,3,3,3,1,1,0,1,1,0,0,0,273,273,273,1,0,1,0,,,,,,,,,0.9005490334745134,1366.520983284573,None,"[93. 93. 87. 87. 87. 93. 87. 87. 87. 93. 93. 93. 93. 93. 87. 93. 93. 93.
 93. 93. 87. 93. 93. 93. 93. 87. 93. 93. 93. 87. 87. 87. 93. 87.]",1367.5118295371522,None,l,1,0.5644192351110178,1367.5118295371522,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
1,1,0,1,1,2,3,3,3,1,1,0,1,1,0,0,0,273,273,273,,,,,,,,,,,,,,,,,,,,,,,,,,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
8,7,0,1,1,2,3,2,2,1,1,0,1,1,0,0,0,274,274,274,0,0,0,0,,,,,,,1368.1030001045556,None,0.8413185542982601,1368.6358937484092,None,"[87. 87. 93. 93. 87. 87. 93. 93. 87. 93. 87. 87. 87. 87. 87. 87. 87. 87.
 93. 93. 87. 87. 87. 93. 93. 93. 87. 87. 87. 87. 87. 93. 93. 87.]",1369.5518073046533,None,l,1,0.7325796144359629,1369.5518073046533,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
8,7,0,1,1,2,3,2,2,1,1,0,1,1,0,0,0,274,274,274,1,0,1,0,,,,,,,,,0.943282116284866,1370.3511387901954,None,"[93. 93. 93. 93. 93. 93. 93. 93. 93. 87. 87. 93. 93. 93. 93. 87. 93. 87.
 87. 87. 87. 93. 93. 93. 93. 93. 87. 93. 93. 93. 93. 93. 87. 93.]",1371.3752997955717,None,l,1,0.5731034444552279,1371.3752997955717,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
8,7,0,1,1,2,3,2,2,1,1,0,1,1,0,0,0,274,274,274,,,,,,,,,,,,,,,,,,,,,,,,,,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
6,1,0,1,1,3,2,3,3,0,1,0,1,0,0,0,0,275,275,275,0,0,0,0,,,,,,,1371.9664748530931,None,0.7379308051853354,1372.299534182308,None,"[87. 93. 87. 87. 93. 87. 93. 93. 87. 93. 87. 87. 87. 93. 93. 93. 93. 87.
 87. 93. 93. 87. 93. 93. 87. 87. 87. 93. 93. 87. 93. 87. 93. 87.]",1373.1155281758129,None,s,1,0.5609560710781807,1373.1155281758129,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
6,1,0,1,1,3,2,3,3,0,1,0,1,0,0,0,0,275,275,275,1,0,1,0,,,,,,,,,0.873520008231092,1373.748330798555,None,"[87. 93. 87. 93. 93. 93. 87. 93. 87. 93. 87. 93. 93. 87. 87. 87. 93. 93.
 87. 93. 87. 93. 87. 87. 93. 93. 87. 93. 87. 87. 87. 93. 87. 87.]",1374.697551730973,None,l,1,0.5470110468031635,1374.697551730973,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
6,1,0,1,1,3,2,3,3,0,1,0,1,0,0,0,0,275,275,275,,,,,,,,,,,,,,,,,,,,,,,,,,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
7,6,0,1,1,2,2,2,3,0,1,1,0,0,0,0,0,276,276,276,0,0,0,0,,,,,,,1375.2720739022143,None,0.7555457969625862,1375.7133886986294,None,"[87. 87. 87. 93. 93. 93. 93. 93. 87. 93. 93. 93. 93. 93. 93. 87. 87. 87.
 87. 93. 93. 93. 87. 93. 87. 93. 93. 93. 93. 87. 87. 93. 93. 93.]",1376.5543554467386,None,s,1,0.8504660644775868,1376.5543554467386,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
7,6,0,1,1,2,2,2,3,0,1,1,0,0,0,0,0,276,276,276,1,0,1,0,,,,,,,,,0.8700981550377282,1377.478579249625,None,"[87. 93. 93. 87. 87. 87. 93. 87. 93. 93. 87. 93. 93. 87. 93. 87. 93. 93.
 87. 93. 93. 93. 93. 93. 87. 87. 87. 93. 93. 87. 87. 93. 93. 87.]",1378.4361264648214,None,l,1,0.6486099137537167,1378.4361264648214,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
7,6,0,1,1,2,2,2,3,0,1,1,0,0,0,0,0,276,276,276,,,,,,,,,,,,,,,,,,,,,,,,,,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
7,1,0,1,1,3,3,2,2,1,1,1,1,1,0,0,0,277,277,277,0,0,0,0,,,,,,,1379.1022380673512,None,0.8599508164361612,1379.4685967546711,None,"[87. 93. 93. 93. 93. 87. 93. 87. 93. 87. 93. 93. 93. 87. 87. 93. 87. 93.
 93. 93. 93. 87. 87. 87. 93. 93. 87. 87. 93. 87. 87. 93. 93. 87.]",1380.4095212315242,None,l,1,0.6112864475617243,1380.4095212315242,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
7,1,0,1,1,3,3,2,2,1,1,1,1,1,0,0,0,277,277,277,1,0,1,0,,,,,,,,,0.8806887381781399,1381.0839286481732,None,"[93. 93. 87. 87. 87. 87. 93. 87. 87. 93. 93. 87. 93. 93. 87. 87. 93. 87.
 93. 93. 93. 87. 93. 93. 93. 87. 87. 87. 87. 87. 87. 93. 93. 93.]",1382.0414774669835,None,l,1,0.5944392033070471,1382.0414774669835,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
7,1,0,1,1,3,3,2,2,1,1,1,1,1,0,0,0,277,277,277,,,,,,,,,,,,,,,,,,,,,,,,,,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
6,2,0,1,1,2,2,2,3,0,0,1,0,1,0,0,0,278,278,278,0,0,0,0,,,,,,,1382.6493057315083,None,0.7450380967358738,1383.7567279610566,None,"[87. 93. 87. 93. 93. 93. 93. 93. 87. 93. 87. 93. 87. 87. 87. 87. 87. 93.
 87. 87. 87. 93. 87. 93. 87. 87. 93. 93. 93. 87. 87. 87. 93. 87.]",1384.5893620119323,None,s,1,0.750814946663013,1384.5893620119323,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
6,2,0,1,1,2,2,2,3,0,0,1,0,1,0,0,0,278,278,278,1,0,1,0,,,,,,,,,0.9423244468028126,1385.4137028144705,None,"[93. 93. 87. 93. 87. 93. 87. 87. 93. 93. 87. 93. 87. 93. 87. 93. 93. 87.
 93. 93. 87. 87. 87. 93. 93. 93. 93. 87. 93. 87. 93. 87. 93. 87.]",1386.4461638033617,None,s,1,0.6859439637946707,1386.4461638033617,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
6,2,0,1,1,2,2,2,3,0,0,1,0,1,0,0,0,278,278,278,,,,,,,,,,,,,,,,,,,,,,,,,,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
1,4,0,1,1,3,3,2,2,1,0,1,1,0,0,0,0,279,279,279,0,0,0,0,,,,,,,1387.153927025316,None,0.8391048621783588,1387.495298204787,None,"[93. 93. 87. 87. 87. 93. 87. 93. 93. 93. 87. 87. 93. 93. 93. 93. 87. 87.
 87. 87. 93. 93. 93. 93. 93. 87. 87. 87. 87. 87. 87. 93. 87. 93.]",1388.4195422132052,None,l,1,0.6006756567821867,1388.4195422132052,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
1,4,0,1,1,3,3,2,2,1,0,1,1,0,0,0,0,279,279,279,1,0,1,0,,,,,,,,,0.8853572501554497,1389.093970797554,None,"[87. 87. 87. 87. 87. 93. 87. 87. 93. 93. 87. 93. 87. 87. 87. 93. 87. 87.
 87. 87. 93. 87. 93. 87. 93. 87. 93. 93. 87. 93. 93. 87. 87. 87.]",1390.0598449369754,None,s,1,0.6884042278525158,1390.0598449369754,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
1,4,0,1,1,3,3,2,2,1,0,1,1,0,0,0,0,279,279,279,,,,,,,,,,,,,,,,,,,,,,,,,,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
