prime_tar_pos,probe_tar_pos,dimension,tar_color,tar_shape,prime_dist_color,probe_dist_color,prime_dist_shape,probe_dist_shape,prime_tar_ori,probe_tar_ori,col_rep,shape_rep,resp_rep,pos_fixed,sparse,MainLoop.thisRepN,MainLoop.thisTrialN,MainLoop.thisN,MainLoop.thisIndex,PrimeProbe.thisRepN,PrimeProbe.thisTrialN,PrimeProbe.thisN,PrimeProbe.thisIndex,Instruction.started,Instruction.stopped,instruction_key.keys,instruction_key.rt,instruction_key.started,instruction_key.stopped,PairStartText.started,PairStartText.stopped,fixdur,FixCross.started,FixCross.stopped,dist_ori,SearchFixCross.started,SearchFixCross.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,feedback_text.started,feedback_text.stopped,text_finish.started,text_finish.stopped,finish_key.keys,finish_key.rt,finish_key.started,finish_key.stopped,participant,age,gender,group,date,expName,psychopyVersion,frameRate,
3,8,0,1,1,2,2,3,2,0,1,1,0,0,0,0,0,421,421,421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
7,5,0,1,1,3,3,2,3,1,0,1,0,0,0,0,0,422,422,422,0,0,0,0,,,,,,,1995.1062764748294,None,0.9693718150082669,1995.547570345112,None,"[93. 93. 93. 93. 87. 87. 87. 87. 87. 93. 93. 87. 87. 93. 93. 93. 93. 87.
 93. 93. 87. 87. 87. 93. 87. 93. 93. 87. 87. 93. 87. 87. 93. 93.]",1996.6050016420486,None,l,1,0.7403017344558975,1996.6050016420486,None,None,None,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
7,5,0,1,1,3,3,2,3,1,0,1,0,0,0,0,0,422,422,422,1,0,1,0,,,,,,,,,0.7555042893578467,1997.4043028733286,None,"[87. 93. 93. 93. 93. 87. 93. 93. 87. 87. 93. 87. 87. 87. 87. 93. 93. 87.
 93. 87. 93. 93. 93. 87. 87. 93. 93. 93. 87. 87. 87. 87. 87. 93.]",1998.2452550563557,None,s,1,0.9550769020597727,1998.2452550563557,None,None,None,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
7,5,0,1,1,3,3,2,3,1,0,1,0,0,0,0,0,422,422,422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
5,3,0,1,1,2,2,2,2,0,0,1,1,1,0,0,0,423,423,423,0,0,0,0,,,,,,,1999.2194219731782,None,0.9578699729737014,1999.9354620314707,None,"[93. 87. 87. 87. 93. 93. 87. 93. 87. 93. 93. 87. 93. 87. 87. 87. 87. 93.
 93. 87. 87. 93. 87. 93. 87. 93. 93. 93. 87. 87. 93. 93. 93. 87.]",2000.9762531526048,None,s,1,0.8320714140254495,2000.9762531526048,None,None,None,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
5,3,0,1,1,2,2,2,2,0,0,1,1,1,0,0,0,423,423,423,1,0,1,0,,,,,,,,,0.7184668035278823,2001.8754688818926,None,"[93. 93. 93. 93. 93. 87. 87. 93. 93. 87. 93. 87. 93. 93. 93. 93. 93. 87.
 87. 87. 93. 93. 87. 93. 93. 87. 87. 93. 87. 93. 93. 93. 93. 93.]",2002.6831015863727,None,s,1,0.9332456713182182,2002.6831015863727,None,None,None,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
5,3,0,1,1,2,2,2,2,0,0,1,1,1,0,0,0,423,423,423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
5,1,0,1,1,3,3,2,3,0,1,1,0,0,0,0,0,424,424,424,0,0,0,0,,,,,,,2003.6406164610253,None,0.8827017349559485,2004.19015309539,None,"[87. 93. 93. 87. 93. 87. 87. 87. 87. 87. 87. 93. 87. 93. 93. 87. 93. 93.
 93. 87. 87. 87. 93. 87. 87. 93. 87. 93. 87. 87. 87. 87. 87. 93.]",2005.155990784001,None,s,1,0.7650665237988505,2005.155990784001,None,None,None,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
5,1,0,1,1,3,3,2,3,0,1,1,0,0,0,0,0,424,424,424,1,0,1,0,,,,,,,,,0.9206326362041548,2005.9886005895978,None,"[93. 87. 87. 87. 87. 93. 93. 87. 93. 93. 87. 87. 87. 87. 87. 87. 87. 93.
 93. 93. 93. 93. 93. 93. 87. 87. 87. 87. 93. 93. 93. 93. 87. 87.]",2006.9960895506683,None,l,1,0.8283181138922373,2006.9960895506683,None,None,None,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
5,1,0,1,1,3,3,2,3,0,1,1,0,0,0,0,0,424,424,424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
2,5,0,1,1,3,2,2,2,1,0,0,1,0,0,0,0,425,425,425,0,0,0,0,,,,,,,2007.8453501155846,None,0.9595097223286773,2008.319932355288,None,"[87. 87. 93. 87. 87. 87. 93. 93. 93. 87. 93. 87. 93. 93. 87. 87. 87. 93.
 93. 93. 87. 87. 93. 87. 87. 87. 93. 93. 87. 87. 87. 87. 87. 93.]",2009.3690427625415,None,l,1,1.3833475937981348,2009.3690427625415,None,None,None,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
2,5,0,1,1,3,2,2,2,1,0,0,1,0,0,0,0,425,425,425,1,0,1,0,,,,,,,,,0.8216126881300154,2010.82611761944,None,"[93. 93. 93. 87. 87. 87. 93. 93. 93. 87. 87. 87. 93. 93. 87. 87. 87. 93.
 87. 87. 87. 87. 87. 87. 87. 93. 93. 93. 93. 87. 87. 87. 87. 93.]",2011.733671877606,None,s,1,0.9068090069358732,2011.733671877606,None,None,None,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
2,5,0,1,1,3,2,2,2,1,0,0,1,0,0,0,0,425,425,425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
6,1,0,1,1,2,3,2,2,0,0,0,1,1,0,0,0,426,426,426,0,0,0,0,,,,,,,2012.6578823472055,None,0.822860134010981,2013.1158096583258,None,"[87. 87. 93. 87. 87. 87. 87. 93. 87. 87. 87. 87. 87. 87. 93. 87. 93. 87.
 93. 93. 93. 93. 93. 93. 93. 93. 87. 93. 87. 87. 87. 87. 87. 93.]",2014.0233716135954,None,s,1,0.7454360232559338,2014.0233716135954,None,None,None,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
6,1,0,1,1,2,3,2,2,0,0,0,1,1,0,0,0,426,426,426,1,0,1,0,,,,,,,,,0.9347423897211573,2014.8310033559374,None,"[87. 93. 93. 87. 87. 87. 93. 87. 87. 93. 93. 93. 87. 87. 87. 87. 93. 93.
 93. 87. 93. 93. 87. 87. 87. 93. 87. 93. 87. 87. 93. 93. 93. 87.]",2015.8551305685332,None,s,1,0.7203899689193349,2015.8551305685332,None,None,None,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
6,1,0,1,1,2,3,2,2,0,0,0,1,1,0,0,0,426,426,426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
8,1,0,1,1,2,2,3,2,1,1,1,0,1,0,0,0,427,427,427,0,0,0,0,,,,,,,2016.5961692156907,None,0.777458400000233,2017.0540987717986,None,"[87. 87. 93. 87. 87. 93. 93. 93. 93. 87. 93. 87. 87. 93. 93. 93. 93. 93.
 93. 93. 87. 93. 87. 87. 93. 87. 87. 93. 87. 87. 93. 93. 87. 87.]",2017.9200306216435,None,l,1,0.8315245989579125,2017.9200306216435,None,None,None,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
8,1,0,1,1,2,2,3,2,1,1,1,0,1,0,0,0,427,427,427,1,0,1,0,,,,,,,,,0.9896637006100948,2018.8192697629547,None,"[87. 87. 93. 87. 93. 87. 93. 87. 87. 87. 87. 93. 93. 93. 87. 87. 87. 87.
 93. 93. 87. 93. 93. 87. 87. 87. 93. 93. 87. 87. 87. 87. 87. 93.]",2019.8933133336923,None,l,1,0.7302506000305584,2019.8933133336923,None,None,None,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
8,1,0,1,1,2,2,3,2,1,1,1,0,1,0,0,0,427,427,427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
2,6,0,1,1,2,2,2,3,1,0,1,0,0,0,0,0,428,428,428,0,0,0,0,,,,,,,2020.6510107579852,None,0.9042120617141679,2021.1006232729624,None,"[93. 93. 87. 87. 87. 93. 93. 93. 87. 93. 87. 93. 93. 87. 87. 87. 93. 87.
 87. 93. 87. 87. 87. 93. 93. 87. 93. 93. 87. 93. 87. 87. 93. 87.]",2022.091441590529,None,l,1,0.8041646028577816,2022.091441590529,None,None,None,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
2,6,0,1,1,2,2,2,3,1,0,1,0,0,0,0,0,428,428,428,1,0,1,0,,,,,,,,,0.7959547717242095,2022.9656831051143,None,"[93. 93. 87. 87. 93. 87. 87. 93. 93. 87. 93. 87. 87. 87. 93. 87. 93. 93.
 87. 87. 87. 93. 87. 87. 87. 87. 93. 87. 93. 87. 93. 87. 93. 87.]",2023.848266997129,None,s,1,0.9833502877845604,2023.848266997129,None,None,None,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
2,6,0,1,1,2,2,2,3,1,0,1,0,0,0,0,0,428,428,428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
8,7,0,1,1,3,2,2,3,1,1,0,0,1,0,0,0,429,429,429,0,0,0,0,,,,,,,2024.855729659762,None,0.9300287150767892,2025.6300662977183,None,"[93. 93. 93. 93. 87. 93. 93. 93. 87. 87. 87. 93. 87. 93. 93. 87. 87. 93.
 93. 87. 87. 87. 93. 87. 87. 93. 87. 93. 93. 87. 93. 93. 87. 93.]",2026.6458626785407,None,l,1,1.2257455494482201,2026.6458626785407,None,None,None,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
8,7,0,1,1,3,2,2,3,1,1,0,0,1,0,0,0,429,429,429,1,0,1,0,,,,,,,,,0.7984691733208829,2027.9364206415794,None,"[87. 93. 87. 93. 87. 87. 93. 87. 87. 87. 87. 93. 87. 87. 87. 93. 87. 87.
 87. 93. 87. 93. 87. 93. 93. 93. 87. 87. 93. 87. 87. 93. 87. 93.]",2028.8189974779152,None,l,1,0.8926979710849992,2028.8189974779152,None,None,None,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
8,7,0,1,1,3,2,2,3,1,1,0,0,1,0,0,0,429,429,429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
5,8,0,1,1,3,2,3,3,0,0,0,1,1,0,0,0,430,430,430,0,0,0,0,,,,,,,2029.734874229327,None,0.771279665340049,2030.3510122974058,None,"[93. 87. 93. 87. 87. 93. 93. 87. 87. 87. 87. 93. 93. 87. 87. 93. 87. 87.
 87. 93. 93. 87. 87. 87. 87. 87. 93. 87. 87. 87. 87. 93. 87. 93.]",2031.2086110704877,None,s,1,0.7422798900752241,2031.2086110704877,None,None,None,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
5,8,0,1,1,3,2,3,3,0,0,0,1,1,0,0,0,430,430,430,1,0,1,0,,,,,,,,,0.8760619717575852,2032.0245954530637,None,"[87. 87. 93. 87. 87. 93. 93. 93. 87. 93. 93. 87. 93. 87. 87. 93. 93. 87.
 87. 87. 87. 87. 87. 87. 87. 93. 87. 93. 87. 87. 93. 93. 87. 87.]",2032.9904325002499,None,s,1,0.6403051340093953,2032.9904325002499,None,None,None,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
5,8,0,1,1,3,2,3,3,0,0,0,1,1,0,0,0,430,430,430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
7,1,0,1,1,2,2,2,3,1,1,1,0,1,0,0,0,431,431,431,0,0,0,0,,,,,,,2033.6398531649202,None,0.8429574968077711,2034.156078338554,None,"[87. 93. 93. 93. 93. 93. 87. 93. 87. 93. 93. 87. 93. 87. 93. 87. 87. 93.
 93. 87. 93. 93. 87. 87. 87. 87. 87. 93. 87. 93. 87. 87. 93. 87.]",2035.088619960642,None,l,1,0.8301298196474818,2035.088619960642,None,None,None,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
7,1,0,1,1,2,2,2,3,1,1,1,0,1,0,0,0,431,431,431,1,0,1,0,,,,,,,,,0.9080357524396248,2035.9795099895573,None,"[87. 87. 87. 87. 87. 87. 93. 93. 93. 87. 93. 93. 87. 93. 93. 93. 87. 87.
 93. 87. 93. 93. 93. 87. 87. 93. 87. 87. 93. 93. 93. 87. 93. 93.]",2036.9703273449868,None,l,1,0.7244899594270464,2036.9703273449868,None,None,None,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
7,1,0,1,1,2,2,2,3,1,1,1,0,1,0,0,0,431,431,431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
7,8,0,1,1,3,2,3,2,0,1,0,0,0,0,0,0,432,432,432,0,0,0,0,,,,,,,2037.7113570121892,None,0.7607019101115886,2038.169297151815,None,"[93. 87. 87. 87. 87. 93. 87. 87. 93. 87. 87. 93. 87. 93. 93. 87. 87. 87.
 93. 93. 93. 87. 87. 93. 87. 93. 93. 93. 93. 87. 87. 87. 93. 93.]",2039.0185827323176,None,s,1,0.8202371172710627,2039.0185827323176,None,None,None,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
7,8,0,1,1,3,2,3,2,0,1,0,0,0,0,0,0,432,432,432,1,0,1,0,,,,,,,,,0.7225313767913099,2039.9094692333938,None,"[93. 93. 93. 87. 87. 93. 87. 87. 87. 93. 87. 87. 93. 87. 93. 93. 87. 87.
 87. 93. 87. 87. 87. 87. 87. 93. 87. 93. 93. 93. 87. 93. 93. 87.]",2040.7171122006785,None,l,1,1.0574438896965148,2040.7171122006785,None,None,None,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
7,8,0,1,1,3,2,3,2,0,1,0,0,0,0,0,0,432,432,432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
8,3,0,1,1,2,2,2,3,0,1,1,0,0,0,0,0,433,433,433,0,0,0,0,,,,,,,2041.7995247679964,None,0.7096476122949021,2042.240800999084,None,"[87. 87. 87. 87. 93. 87. 93. 93. 93. 87. 87. 87. 93. 93. 87. 93. 93. 93.
 87. 87. 93. 87. 87. 87. 93. 87. 87. 87. 93. 87. 87. 87. 93. 93.]",2043.0401224352609,None,s,1,0.6227339293873229,2043.0401224352609,None,None,None,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
8,3,0,1,1,2,2,2,3,0,1,1,0,0,0,0,0,433,433,433,1,0,1,0,,,,,,,,,0.7941954449502585,2043.7228609749154,None,"[87. 93. 87. 87. 93. 93. 93. 87. 87. 87. 87. 87. 93. 87. 93. 87. 93. 93.
 93. 93. 87. 87. 87. 87. 93. 93. 93. 87. 93. 93. 93. 87. 87. 87.]",2044.6054397355274,None,l,1,1.0724769744128935,2044.6054397355274,None,None,None,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
8,3,0,1,1,2,2,2,3,0,1,1,0,0,0,0,0,433,433,433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
1,2,0,1,1,2,3,3,2,1,1,0,0,1,0,0,0,434,434,434,0,0,0,0,,,,,,,2045.6961651747115,None,0.9597504760381932,2046.1208140585031,None,"[87. 93. 87. 93. 93. 93. 93. 93. 93. 87. 93. 87. 93. 87. 87. 93. 87. 87.
 93. 93. 93. 93. 87. 87. 87. 87. 87. 93. 93. 93. 93. 93. 87. 87.]",2047.1699032987217,None,l,1,0.6844688693627177,2047.1699032987217,None,None,None,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
1,2,0,1,1,2,3,3,2,1,1,0,0,1,0,0,0,434,434,434,1,0,1,0,,,,,,,,,0.7261238205671015,2047.9275920637729,None,"[93. 93. 87. 87. 93. 87. 87. 87. 87. 87. 87. 93. 93. 93. 87. 93. 93. 87.
 87. 87. 93. 93. 87. 93. 93. 87. 87. 93. 87. 87. 93. 87. 93. 93.]",2048.743550147912,None,l,1,0.8064022150119854,2048.743550147912,None,None,None,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
1,2,0,1,1,2,3,3,2,1,1,0,0,1,0,0,0,434,434,434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
2,8,0,1,1,2,3,2,3,1,1,0,0,1,0,0,0,435,435,435,0,0,0,0,,,,,,,2049.5678567030227,None,0.8753875128347223,2050.07573757495,None,"[87. 93. 87. 87. 93. 93. 93. 93. 87. 87. 87. 87. 87. 93. 87. 93. 93. 87.
 87. 87. 87. 93. 87. 87. 93. 93. 93. 87. 93. 87. 93. 93. 93. 93.]",2051.0415778292627,None,l,1,0.6523892659179182,2051.0415778292627,None,None,None,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
2,8,0,1,1,2,3,2,3,1,1,0,0,1,0,0,0,435,435,435,1,0,1,0,,,,,,,,,0.7713500733333108,2051.75762815036,None,"[87. 87. 93. 93. 87. 87. 87. 93. 87. 93. 87. 93. 87. 93. 87. 87. 87. 87.
 87. 87. 87. 87. 87. 87. 87. 87. 93. 87. 93. 87. 87. 93. 87. 87.]",2052.615225319879,None,l,1,0.8387775155188137,2052.615225319879,None,None,None,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
2,8,0,1,1,2,3,2,3,1,1,0,0,1,0,0,0,435,435,435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
4,5,0,1,1,3,2,2,2,0,1,0,1,0,0,0,0,436,436,436,0,0,0,0,,,,,,,2053.4811497933324,None,0.7324288059403392,2054.1389205325368,None,"[93. 93. 93. 87. 93. 93. 93. 93. 87. 93. 93. 87. 93. 93. 93. 87. 87. 87.
 87. 93. 93. 93. 93. 93. 93. 87. 93. 93. 93. 87. 87. 87. 87. 87.]",2054.954885672355,None,s,1,0.850478395810569,2054.954885672355,None,None,None,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
4,5,0,1,1,3,2,2,2,0,1,0,1,0,0,0,0,436,436,436,1,0,1,0,,,,,,,,,0.7003806995982992,2055.879086199863,None,"[87. 93. 87. 87. 87. 87. 93. 87. 93. 93. 87. 87. 87. 87. 93. 93. 93. 93.
 87. 87. 87. 93. 87. 87. 87. 87. 93. 87. 87. 93. 87. 87. 87. 93.]",2056.6617472553407,None,l,1,0.712322762941767,2056.6617472553407,None,None,None,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
4,5,0,1,1,3,2,2,2,0,1,0,1,0,0,0,0,436,436,436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
2,1,0,1,1,2,3,3,3,1,1,0,1,1,0,0,0,437,437,437,0,0,0,0,,,,,,,2057.394455391436,None,0.7977235088237227,2057.8690421211168,None,"[93. 87. 87. 87. 87. 87. 87. 87. 87. 93. 87. 93. 87. 87. 93. 93. 87. 93.
 93. 93. 87. 87. 87. 87. 87. 87. 93. 87. 87. 87. 93. 93. 87. 93.]",2058.751620240303,None,l,1,0.7504397820084705,2058.751620240303,None,None,None,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
2,1,0,1,1,2,3,3,3,1,1,0,1,1,0,0,0,437,437,437,1,0,1,0,,,,,,,,,0.8994066761614957,2059.5675857008337,None,"[87. 87. 87. 93. 87. 93. 87. 93. 93. 87. 93. 87. 93. 93. 93. 87. 93. 87.
 87. 87. 87. 93. 93. 87. 87. 93. 93. 93. 93. 93. 93. 93. 87. 93.]",2060.5500818458677,None,l,1,0.8070372260572185,2060.5500818458677,None,None,None,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
2,1,0,1,1,2,3,3,3,1,1,0,1,1,0,0,0,437,437,437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
3,4,0,1,1,3,2,3,2,1,0,0,0,0,0,0,0,438,438,438,0,0,0,0,,,,,,,2061.382692934315,None,0.7046457663966367,2061.8489661507037,None,"[87. 93. 93. 93. 87. 93. 87. 93. 93. 87. 93. 93. 87. 93. 87. 87. 87. 87.
 87. 87. 87. 87. 93. 87. 87. 93. 87. 87. 93. 87. 87. 93. 93. 87.]",2062.6399529065548,None,l,1,0.7491742498950771,2062.6399529065548,None,None,None,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
3,4,0,1,1,3,2,3,2,1,0,0,0,0,0,0,0,438,438,438,1,0,1,0,,,,,,,,,0.8494714464276001,2063.455916122097,None,"[93. 93. 93. 87. 87. 87. 93. 87. 93. 93. 93. 87. 93. 87. 93. 93. 93. 93.
 87. 87. 87. 87. 93. 87. 93. 93. 93. 87. 87. 87. 93. 87. 87. 93.]",2064.3884474813794,None,s,1,0.8727092345134224,2064.3884474813794,None,None,None,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
3,4,0,1,1,3,2,3,2,1,0,0,0,0,0,0,0,438,438,438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
3,2,0,1,1,2,2,3,3,0,1,1,1,0,0,0,0,439,439,439,0,0,0,0,,,,,,,2065.287669945633,None,0.8463585021067963,2065.7372811777595,None,"[87. 87. 93. 87. 93. 87. 87. 87. 93. 87. 93. 93. 93. 87. 93. 93. 93. 87.
 87. 93. 87. 93. 87. 87. 93. 87. 93. 93. 87. 93. 93. 93. 87. 93.]",2066.6698295348124,None,s,1,0.7993074097867066,2066.6698295348124,None,None,None,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
3,2,0,1,1,2,2,3,3,0,1,1,1,0,0,0,0,439,439,439,1,0,1,0,,,,,,,,,0.7096435942443184,2067.5357402176223,None,"[93. 87. 87. 93. 87. 93. 93. 93. 87. 87. 93. 93. 93. 93. 93. 87. 87. 93.
 87. 93. 93. 93. 93. 93. 87. 93. 93. 87. 93. 93. 87. 93. 93. 93.]",2068.335060691662,None,l,1,0.75033426754635,2068.335060691662,None,None,None,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
3,2,0,1,1,2,2,3,3,0,1,1,1,0,0,0,0,439,439,439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
1,5,0,1,1,2,3,2,3,0,1,0,0,0,0,0,0,440,440,440,0,0,0,0,,,,,,,2069.1177156535996,None,0.9589226006186873,2069.5506758056945,None,"[87. 87. 93. 87. 93. 87. 87. 93. 93. 93. 87. 87. 93. 87. 93. 87. 87. 87.
 87. 93. 87. 93. 93. 93. 93. 93. 93. 87. 93. 87. 87. 87. 87. 93.]",2070.599781722971,None,s,1,0.9020576490374879,2070.599781722971,None,None,None,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
1,5,0,1,1,2,3,2,3,0,1,0,0,0,0,0,0,440,440,440,1,0,1,0,,,,,,,,,0.9971636703320839,2071.565619732294,None,"[93. 87. 87. 93. 87. 93. 87. 93. 93. 93. 93. 93. 93. 93. 93. 93. 87. 87.
 87. 93. 93. 87. 87. 93. 87. 87. 87. 87. 87. 93. 87. 93. 93. 87.]",2072.6480201125314,None,l,1,0.6772310262967949,2072.6480201125314,None,None,None,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
1,5,0,1,1,2,3,2,3,0,1,0,0,0,0,0,0,440,440,440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
1,3,0,1,1,2,3,2,3,0,0,0,0,1,0,0,0,441,441,441,0,0,0,0,,,,,,,2073.347416146471,None,0.9621590913542319,2073.772035203986,None,"[87. 93. 87. 93. 87. 93. 93. 93. 93. 87. 93. 93. 93. 87. 87. 87. 93. 87.
 93. 87. 93. 93. 87. 93. 93. 93. 87. 93. 87. 87. 93. 93. 93. 93.]",2074.821163891861,None,s,1,0.6321147743756228,2074.821163891861,None,None,None,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
1,3,0,1,1,2,3,2,3,0,0,0,0,1,0,0,0,441,441,441,1,0,1,0,,,,,,,,,0.7285636736644576,2075.520552228696,None,"[87. 93. 93. 87. 87. 87. 93. 93. 93. 93. 93. 87. 87. 93. 93. 87. 93. 93.
 93. 93. 93. 93. 93. 93. 87. 87. 87. 93. 87. 87. 87. 87. 87. 87.]",2076.3365186513647,None,s,1,0.9238212094096525,2076.3365186513647,None,None,None,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
1,3,0,1,1,2,3,2,3,0,0,0,0,1,0,0,0,441,441,441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
